event_id,px,py,pz,eta,phi,mass,p_T
66212,671.5554745891,-606.2828265507,-3511.3517167687,-2.0382177878,-0.7343619983,217.7119655056,904.7461639714
66213,503.0704158561,1311.2508222430,-1309.6755591118,-0.7688093404,1.2044577360,647.6709177681,1404.4424381735
66214,145.4548865318,838.7202761315,2565.4459616113,1.2172723146,1.3990794721,1430.7558116052,851.2395817924
66215,154.5743304249,703.5200306431,-1673.0295563009,-1.2777845580,1.3545173020,709.2648987516,720.3010878392
66216,425.5657695048,1217.0033218865,-2634.1680722066,-1.4193473240,1.2344036501,411.8243044191,1289.2646391091
66217,704.2916455351,-601.4659698111,1309.3612208738,1.0345307744,-0.7068124341,526.2127976974,926.1684699942
66218,981.9472750036,444.6178828830,-711.2747738677,-0.5774200673,0.4251733386,444.4124586384,1077.9172104881
66219,1052.8003491923,-152.9344560479,2085.1085223965,1.3973569351,-0.1442554093,272.6030570694,1063.8503292785
66220,2095.1567665516,1081.6204491698,469.6861477005,0.1915071115,0.4765613419,618.5109135407,2357.8771538164
66221,188.3839274068,-431.3325118296,330.0433372895,0.2204816891,-1.1590166320,1408.2870466082,470.6763642530
66222,555.5801009763,-1296.9623580944,-1633.3281735355,-0.9298582415,-1.1660745067,583.3922099418,1410.9502496242
66223,1868.0621504486,-11.3631307015,-2159.3498805242,-0.9615947518,-0.0060827690,498.7542228415,1868.0967102048
66224,855.1889142339,168.1606054485,-2992.7175171762,-1.8856967552,0.1941584995,323.1033799474,871.5652977565
66225,409.8091007635,1360.3595881343,-831.1530573675,-0.4600918759,1.2781926160,1011.9568356067,1420.7468838950
66226,826.9064105743,-1132.5158842915,-296.6286355209,-0.1962560273,-0.9401207587,537.5597758088,1402.2718851997
66227,1517.1628128073,373.2894678892,2753.1746723967,1.3007561270,0.2412523280,426.7202782515,1562.4109662321
66228,611.3910258406,-1854.4935707230,595.9437805385,0.2579329686,-1.2523365970,1186.7835186360,1952.6764684226
66229,753.9984486522,-1969.6133631548,-2201.6205107084,-0.8852844376,-1.2051914121,588.2122626569,2109.0022429784
66230,381.8893708277,-1620.4012410128,-1059.7056289151,-0.5444534086,-1.3393440237,814.6565574638,1664.7941835035
66231,1493.7536786660,-308.2159246708,-880.9126206086,-0.5126426019,-0.2034808699,617.1692199906,1525.2203476051
66232,404.5719652629,1508.1869207090,1348.3040562951,0.7479478341,1.3087157933,517.2633844605,1561.5076890219
66233,803.2639081868,-1179.5087791413,-207.1573356287,-0.1276157359,-0.9729255048,764.4200233042,1427.0507581256
66234,469.1957513562,-814.8690122695,-26.2420653070,-0.0173253809,-1.0483664029,1187.3541778933,940.2957833830
66235,244.3074970113,-1181.7129563371,-3607.0869898277,-1.7595513472,-1.3669283471,425.8154336623,1206.7028069375
66236,227.3185273359,-266.1428193708,1838.3206641400,1.4710725248,-0.8639138956,819.8912565841,350.0081615802
66237,1506.8814394220,649.5926680089,-2556.3561150558,-1.2035171540,0.4070126495,389.0798198457,1640.9333645232
66238,1384.5415314282,-34.0265557235,2002.8809942367,1.1262592691,-0.0245710995,434.2397542620,1384.9595874046
66239,806.6586851031,-558.2012404903,-2825.2091777609,-1.7555353011,-0.6053311266,225.4489803885,980.9622108609
66240,2070.8048994364,-1253.5824421814,-620.3638270638,-0.2471313696,-0.5443513546,561.2204123118,2420.6821085957
66241,1168.9885098975,-769.3237389821,-1327.3702212977,-0.7849679248,-0.5820557644,616.1180032902,1399.4260079168
66242,870.6797546801,-977.5962535066,-3811.9627571081,-1.7211291528,-0.8431803785,520.2867174363,1309.1133144537
66243,1256.2478391253,1445.2871427891,-159.6360025681,-0.0777209859,0.8552590634,737.0649823900,1914.9447925250
66244,394.7490131014,-453.5879928293,-2004.0097698760,-1.1390141404,-0.8546452924,1297.0154168931,601.3059542225
66245,591.0675155661,-1066.5861106509,-368.8808717549,-0.2603312105,-1.0647590187,689.9859875842,1219.4124566326
66246,729.2435132319,-900.5045883047,-2532.1087678119,-1.4688330695,-0.8900982840,415.4630823806,1158.7513172155
66247,491.3679632414,-1090.2707677713,-802.4951262102,-0.5304357167,-1.1473734473,809.7050389199,1195.8816088378
66248,265.2366205301,538.5879157718,3153.7804313351,2.3192732026,1.1131934888,178.6577259513,600.3560675846
66249,1378.8364660908,-541.0526577468,14.2869916262,0.0091060838,-0.3739357904,517.3090499823,1481.1914051454
66250,507.2777409482,1356.4008412439,-1163.8414268953,-0.7033541416,1.2129131178,480.3838927918,1448.1553606532
66251,1826.8813863385,931.1232966194,-437.4495013560,-0.2004458761,0.4713608880,703.5820780164,2050.4843801545
66252,189.0849862649,624.0222240327,2591.2802446650,1.8461441582,1.2765803394,527.8880804595,652.0405417745
66253,1675.4737918269,-379.8990848284,342.4556267658,0.1883753835,-0.2229712056,560.8595206859,1718.0034172703
66254,1800.8624115865,30.8011894277,203.9838969194,0.1076258340,0.0171019098,578.1809241598,1801.1257975875
66255,223.0898373559,63.2074578954,1997.7057920542,1.2967320587,0.2760915034,1157.7200914418,231.8712105137
66256,961.4806072139,1677.2985449451,-647.8811084349,-0.3103007281,1.0502920268,695.9491378039,1933.3327098363
66257,1312.1687241885,1339.4999768129,-477.5153702888,-0.2402477623,0.7957049882,599.4592334075,1875.1125162561
66258,2037.0295383836,108.8082777062,-1891.0575270473,-0.7905402768,0.0533644551,710.0893238552,2039.9334747841
66259,1239.1686404269,-363.2143711671,-380.0000707811,-0.2644897386,-0.2851249955,590.9814695629,1291.3030623520
66260,395.8053097932,1401.4855346618,2036.0691743239,0.9650697065,1.2955464482,1082.6787474782,1456.3047576406
66261,900.9108992800,231.0333663562,1604.5110069058,1.2599274633,0.2510345271,339.1903063280,930.0628284214
66262,1319.5690998706,-1311.8854185911,303.3004321176,0.1504111684,-0.7824782347,757.1934277528,1860.7272666474
66263,541.4372520388,1146.0078532321,2230.8335791431,1.2822677563,1.1294264494,437.5976972088,1267.4731940223
66264,716.6202311587,894.8204063043,-919.8204729709,-0.6928965752,0.8955350539,437.1875252784,1146.4066099096
66265,1312.4487546761,1441.2434221504,-220.7997466069,-0.1054694078,0.8321357309,752.8646202046,1949.2830311534
66266,2082.3399465062,473.2827478014,-1430.6687562455,-0.6111990581,0.2234874094,533.7046914925,2135.4475437673
66267,1057.4731342284,-890.7994795292,-2925.7326656169,-1.4689985642,-0.7000565034,332.4683849601,1382.6688476798
66268,1597.4984172129,-871.2586550584,-377.4011471644,-0.1969052064,-0.4992964894,561.6024279746,1819.6408538533
66269,218.6867502476,-613.3353686394,826.2692817108,0.5894261985,-1.2282953483,1152.6066783354,651.1560252027
66270,1572.7908024615,-117.2465583468,-1444.5780122167,-0.7905757338,-0.0744091909,484.6021077835,1577.1549269973
66271,1022.4745680701,1173.6530395196,2792.3480967949,1.3229731712,0.8541283902,374.6043336672,1556.5717778258
66272,1329.5827454389,-749.7912752971,-442.1685115901,-0.2516639345,-0.5134749034,832.2547830308,1526.4262948078
66273,582.3011889636,1548.9151094408,2084.1999858759,1.0050589288,1.2112006462,604.6318945877,1654.7545712045
66274,714.5773084650,1754.6196161400,232.3014507607,0.1108355030,1.1840514761,886.3364535312,1894.5476312609
66275,1271.1303610636,-993.0905248640,438.7883410551,0.2362797611,-0.6632127291,885.0107944888,1613.0719715476
66276,301.8695714790,1002.7104851228,86.0913905012,0.0447679127,1.2783732346,1612.1840674444,1047.1645310839
66277,693.4799076406,-95.4251688554,101.3698989233,0.0356062796,-0.1367446081,2758.9446892680,700.0145321008
66278,734.4822835206,-2718.0108734801,-1301.3723905217,-0.4211695371,-1.3068721194,1037.0137742700,2815.5012578868
66279,559.7908748102,1461.4077056407,560.2410976266,0.3250486662,1.2049876712,647.4056741359,1564.9531320863
66280,1075.6979331871,-993.3688492677,-171.5341541306,-0.1065215524,-0.7456287002,662.9087944871,1464.2089038653
66281,839.2926021929,909.5976687906,-1378.7473990254,-0.9001303545,0.8255763454,521.1207811205,1237.6509973191
66282,643.2957917777,558.6473672557,1589.4007413745,1.3209913081,0.7150879406,329.1594243789,852.0072515305
66283,628.0574297579,-350.4646940648,-2377.3102114906,-1.8441876115,-0.5089749907,278.4744539134,719.2229396092
66284,1199.0976500673,57.6616899422,2196.4735311476,1.3241750878,0.0480505533,374.7679042878,1200.4832547286
66285,2095.5701128241,1278.6515288097,-318.1105952897,-0.1254867150,0.5478630372,605.2332767418,2454.8653384430
66286,1091.0138337638,149.9211212749,-1314.8174007352,-0.9325402969,0.1365592487,535.5111340166,1101.2663293083
66287,1191.2848519204,-182.1935259927,3046.5669922905,1.6377958026,-0.1517627104,251.4169488270,1205.1365397036
66288,2358.7677464947,291.4230352657,-1047.0071795395,-0.4170589516,0.1229259126,548.2939892114,2376.7020569241
66289,265.3422296831,-1135.9722485953,-1621.2892583920,-0.8928943931,-1.3413289467,1088.0255935367,1166.5502339942
66290,502.7295213004,-508.4705894437,2804.4595705264,2.0249958369,-0.7910755821,237.5756834494,715.0379793523
66291,1245.9533086786,-784.0488330613,2099.4092803564,1.1273406639,-0.5616684674,375.9347729615,1472.1182765091
66292,291.7934042291,-1526.9188353829,2839.0925167002,1.3047894615,-1.3819734173,588.9857052750,1554.5496198574
66293,1957.9645869258,-766.0187875526,681.3458177665,0.3074654940,-0.3729251504,581.7364266343,2102.4771357946
66294,313.7319901917,1074.7101030075,-160.5414130952,-0.1198190607,1.2867665177,730.2349878672,1119.5666872393
66295,1481.2404519067,-37.0978036498,-428.0981670110,-0.2637769994,-0.0250398576,615.0483200542,1481.7049380360
66296,2597.0237400228,-1125.0753239355,-188.0225467842,-0.0649162340,-0.4088100418,605.7703617135,2830.2520719488
66297,775.8393999680,-941.0798458216,-271.5965903461,-0.1885236339,-0.8813450622,750.6665313959,1219.6548900219
66298,437.4761548903,-1688.4993728727,-467.2974243767,-0.2288949578,-1.3172792531,1026.3642622782,1744.2521372465
66299,1782.5662226280,1053.4510750970,-1703.8871353184,-0.7285272571,0.5337566266,556.4733815908,2070.5799925812
66300,463.9742661261,542.8440674482,-3701.1964347847,-2.3257874320,0.8635741982,152.6045541456,714.1090961408
66301,588.5220251240,-848.8245068344,-3088.6322757679,-1.7747878824,-0.9645557185,309.1010314221,1032.8897411916
66302,655.2627638926,-413.9714132910,-3796.9244181037,-2.2664486626,-0.5634485231,180.8019425822,775.0752355523
66303,1636.1197182948,104.4892651443,219.4621520343,0.1265158228,0.0637774567,552.4872167761,1639.4528779820
66304,621.0233441041,-879.9048830009,1691.7267628530,1.1660560794,-0.9561986004,451.0553877249,1076.9877422938
66305,985.9957185387,-667.9363196426,-876.8530272808,-0.6237842827,-0.5954124728,565.8180224014,1190.9351300866
66306,1850.6200651577,-58.1569491322,664.1797561490,0.3155873310,-0.0314153169,925.7058902400,1851.5336497879
66307,2127.3149926139,121.3057883902,1185.7151607923,0.5179287653,0.0569612703,506.3253750018,2130.7707929518
66308,108.6825912763,-1224.4069249041,-2756.1953785560,-1.2467811552,-1.4822648950,1213.2191936443,1229.2209823297
66309,2549.3665738147,1206.6913806987,814.3453386971,0.2772824936,0.4420847887,672.4534581709,2820.5272584991
66310,672.7013679721,-2108.2420979902,435.6729489640,0.1846522912,-1.2619266499,778.9905052895,2212.9644990848
66311,787.1983350719,-1888.1799459415,767.5689420051,0.3501009269,-1.1757991358,655.8534076099,2045.7039685633
66312,745.9062294749,-402.1622302770,1535.4808582218,1.2772819147,-0.4944820844,379.0365700085,847.4140443908
66313,1276.6650876672,754.5150666598,-1455.7979802929,-0.8126801562,0.5337790533,622.6548070081,1482.9587761920
66314,411.5741061813,-1158.4990367894,-3113.0497334009,-1.6258567165,-1.2294388474,335.0225279767,1229.4361565860
66315,725.2829970731,-67.9447747516,3319.9700568181,2.1785146890,-0.0934077508,221.7541511943,728.4585906277
66316,1297.7781022404,323.7661430487,-1655.9784776547,-1.0102726326,0.2444866251,379.2291701663,1337.5546785233
66317,1518.2590911239,334.9300233393,-1758.6708648576,-0.9301396368,0.2171238323,532.2311535288,1554.7632579639
66318,1568.3116002985,-125.0223129635,-2540.5168430803,-1.2305042185,-0.0795495502,398.2666388938,1573.2869586854
66319,918.7793222417,1461.2350518071,1482.7700872567,0.7264142446,1.0094912994,725.0196885106,1726.0832307883
66320,750.6955510366,1198.8922757324,804.5664208055,0.5032586713,1.0113649885,591.3781576583,1414.5269524321
66321,1753.1678993016,1326.6930788784,2565.7043914151,0.9804203513,0.6478010631,430.7804164390,2198.5704920893
66322,149.8646210199,682.2643285713,1413.8074270563,1.0192681754,1.3545725319,942.4972363493,698.5298981964
66323,1294.6572674220,-557.8218936285,-294.4090238416,-0.1944332686,-0.4068274512,526.1134588478,1409.7172429604
66324,1031.8475871210,2127.9418479883,2317.9707832806,0.8531889097,1.1192982596,480.3680842753,2364.9198615317
66325,127.6829216608,467.9779653893,-2662.5700652765,-2.0999044102,1.3044397283,450.6188443902,485.0838119065
66326,2212.4052224484,305.4195280691,874.7328597548,0.3648866788,0.1371815805,714.4903551640,2233.3871040289
66327,1673.6288853679,424.0823731875,-2210.0766734519,-1.0387303274,0.2481675678,465.9341072270,1726.5223732075
66328,1803.8143245868,892.0419904667,1027.9091949443,0.4692271885,0.4592627954,642.0398403594,2012.3332304418
66329,971.7212733337,-804.4862775657,-1644.4477037827,-1.0342496602,-0.6915220611,446.7989991965,1261.5230492705
66330,1069.1309847252,1009.6719277355,-2987.8179002565,-1.4314967359,0.7568034130,361.6306551582,1470.5367945606
66331,639.4705937330,1415.7894304245,-1557.2567870147,-0.7277777725,1.1465539196,1198.2048855458,1553.5064697487
66332,710.4041470326,37.5045438379,2270.8786688906,1.8234157238,0.0527442848,246.8550753948,711.3934515650
66333,1002.7199451463,-946.4024899255,-2269.4313457899,-1.2110898907,-0.7565124506,547.7872811728,1378.8128811885
66334,611.2640846478,-2077.1415075437,-576.3206166792,-0.2326475699,-1.2845941881,1157.1350064919,2165.2160685579
66335,836.1037718922,13.8740167828,-3362.6701180291,-2.0702878605,0.0165921313,209.7252288112,836.2188742871
66336,1119.5536562140,506.2859105263,1591.2652277658,1.0284235565,0.4246995511,439.0816126461,1228.7090023027
66337,2060.4456198743,-257.3068880034,-741.8725080193,-0.3284456951,-0.1242360930,781.4625357442,2076.4496110124
66338,840.6182930266,2129.8344067318,2642.2584958915,0.9462249676,1.1948783581,769.2537463150,2289.7235017944
66339,1396.2554688367,-2216.0657579243,226.1486502365,0.0834676294,-1.0085662838,680.7657528809,2619.2511864464
66340,849.3402017570,-2066.1009210251,-1337.7989262565,-0.5463276000,-1.1807717896,665.9299803475,2233.8647663145
66341,1483.3800917870,24.1714223536,3346.2095353658,1.5224178266,0.0162933853,386.7608964960,1483.5770132921
66342,1319.9130167372,-21.7764580955,-1629.0798677499,-0.9935196379,-0.0164969072,460.4179607838,1320.0926429155
66343,2414.1929898522,-1444.2721551464,-941.3774175848,-0.3201851422,-0.5391260069,663.7173398961,2813.2276570485
66344,2364.9211628230,-1798.8309928037,-394.5461789148,-0.1286894296,-0.6502699392,720.5895264746,2971.3035938858
66345,989.4571045753,223.7809456677,2273.4049562590,1.5078833472,0.2224233941,301.9662752998,1014.4472748440
66346,983.7859165412,1802.7105031911,-883.2856625811,-0.4037509866,1.0712404511,562.6962327744,2053.6795971865
66347,1411.3994932063,2765.1975313551,-52.6481840005,-0.0165313426,1.0988511324,709.4640596156,3104.5717767246
66348,585.4410339233,-718.2245563027,1703.4519955185,1.2971090925,-0.8869020957,392.6402061512,926.6000849760
66349,913.4447742351,-2445.3980437306,413.5605439674,0.1520695785,-1.2133095760,724.4592663597,2610.4315635272
66350,194.0263292497,38.5448901823,-2074.8939957002,-1.6891712551,0.1961048809,768.3540730717,197.8179086970
66351,247.3324864640,171.0589290805,-2121.9199171835,-1.5225617684,0.6050764472,924.3780876792,300.7233214744
66352,1383.2228785174,598.2051979422,-2333.4288160484,-1.1871650682,0.4081824577,439.8442564545,1507.0351656478
66353,803.5431488161,-1077.5243582182,-3193.7735816646,-1.5811215409,-0.9300330816,276.4814179980,1344.1504136676
66354,618.2568238470,-1632.4446757147,1741.9722204005,0.8499166197,-1.2087589729,522.5869916581,1745.5993582442
66355,1022.0730547349,-1166.2338471795,-1653.2311872809,-0.8988710845,-0.8511808865,444.1271505770,1550.7207084199
66356,288.2951557303,-816.0254860580,-645.7776570060,-0.4722019359,-1.2311919147,994.1135634313,865.4546150514
66357,1708.0712427315,-1658.8062032942,-1682.8772707799,-0.6332892489,-0.7707669436,720.7965740477,2380.9967220334
66358,921.5514767991,-1026.4667306347,1867.0356949037,1.0553794975,-0.8392036103,532.9809006571,1379.4531791585
66359,718.1438512340,419.1120626258,-1039.7598006806,-0.9645247836,0.5282768283,410.6524318508,831.4959483387
66360,1355.9447960822,-523.0041909815,-155.3924490995,-0.0979444582,-0.3681287892,630.0353267526,1453.3133432975
66361,752.6326114076,-369.7164002931,-2323.8980153839,-1.6681844026,-0.4566077572,350.5116969447,838.5380518497
66362,1148.2794951746,-41.5044744151,-3447.6729924184,-1.7807202344,-0.0361291952,331.6813484564,1149.0293383700
66363,987.5732125625,-1049.5198875609,2235.4476824368,1.1921201268,-0.8157981441,397.9432302870,1441.1082001559
66364,1591.6560025080,946.7310779908,662.5636031932,0.3329707145,0.5365937357,621.8636565762,1851.9364363696
66365,1811.3494832560,-1063.5456448469,1386.4044553405,0.6022298156,-0.5309222293,539.3110392413,2100.5038179362
66366,346.3968334863,871.4729208102,1489.0558375007,1.0209151477,1.1924605068,800.4177939365,937.7930571052
66367,634.7034456770,756.3551447724,1611.0088066256,1.2092816560,0.8726288424,372.9746050293,987.3811670160
66368,1990.8282265139,-382.9805531923,800.5977469456,0.3741606837,-0.1900507595,510.4063243903,2027.3310365128
66369,465.3776633220,607.6137182715,2618.0493676552,1.8566356883,0.9171900842,342.0595099821,765.3566489884
66370,845.5177970701,899.9734648068,-954.7626442962,-0.6644903472,0.8165859509,510.7310549966,1234.8492144868
66371,822.9487882585,-2574.5665716145,-142.5233732978,-0.0501136912,-1.2614149268,880.8716412127,2702.8943264159
66372,1161.8588725476,1033.3588181042,-2038.6254991034,-1.0610997869,0.7269285240,389.8007025831,1554.9104432961
66373,230.4546200172,-312.9688984091,-1273.9350080740,-1.1494219332,-0.9360886658,808.7352669105,388.6629172673
66374,339.9005062471,858.6268388472,902.0479922670,0.4834463003,1.1938594856,1539.3802379891,923.4567680924
66375,809.4338929191,743.4253948494,2727.5275928584,1.6036224580,0.7429160244,316.3600567124,1099.0289098623
66376,562.4050794496,-866.3739110508,-1437.5217237706,-1.0158355136,-0.9950201324,607.1728061660,1032.9100769865
66377,495.9178981301,1270.4005860771,-1117.9646580749,-0.6783726384,1.1986248637,689.3346883080,1363.7639864694
66378,989.8614215956,-1229.4963787056,1197.4304924187,0.6509158692,-0.8929563723,672.7973220905,1578.4444808778
66379,1440.0270174500,1812.8078314791,-1042.0020439303,-0.4225813692,0.8995021957,608.9960554773,2315.1565918655
66380,665.0677435562,-259.6749513980,-2374.0618305168,-1.8534638566,-0.3722456281,268.3397864285,713.9651139254
66381,1052.3365914815,-742.0587817929,-1011.5071200466,-0.6655002186,-0.6141762908,582.4558426939,1287.6581601523
66382,616.6330394622,471.9844470814,3597.7540910288,2.2164080398,0.6532983000,164.3711557497,776.5343673291
66383,914.2326314063,-389.9175303550,704.2564779175,0.6163199451,-0.4031379879,405.4328902604,993.9099480367
66384,441.9832722566,-846.6916035709,-1721.0053532275,-1.2614507296,-1.0896944981,459.6555119328,955.1104043576
66385,317.3102160720,-756.8813185146,632.7913394105,0.5638521072,-1.1738198396,678.6201199691,820.7040291970
66386,581.3654057957,-2246.7832576318,285.1100929190,0.1127595122,-1.3175952040,990.0300465568,2320.7802011027
66387,1099.9070447032,170.3156914165,495.4372772796,0.3987464598,0.1536254526,475.0674557906,1113.0152477529
66388,574.1478855978,-527.6974946280,3115.6076896035,2.0515132266,-0.7432662057,234.8750393518,779.8143627640
66389,801.6577561607,609.2310231666,-2159.9698384223,-1.4319544229,0.6498476202,428.3196230676,1006.8850965235
66390,861.8718482989,965.8687675169,-1045.4117660319,-0.6889396891,0.8422360458,542.8498231439,1294.4981880848
66391,268.3901721420,-412.7933719164,3094.3058955630,1.8381029261,-0.9942942764,882.2048357855,492.3734887263
66392,1377.1319083680,691.4663242964,-363.3952419667,-0.2118550656,0.4653310649,723.8878901009,1540.9795490795
66393,176.5269167160,-1244.4787896739,1976.0502642209,1.1262889712,-1.4298883012,685.9833401759,1256.9364384381
66394,564.7918324080,544.8668636748,3510.3981367236,2.1812184068,0.7674441494,169.6915101060,784.7736699747
66395,705.3878865330,2631.4195108294,186.3514927442,0.0653429547,1.3088901631,836.5526933260,2724.3239000605
66396,362.4179998146,-12.2603530224,-1556.8222736383,-0.9434239313,-0.0338164198,1381.8369243358,362.6253201941
66397,1605.6838227483,169.2580818560,-670.4190642081,-0.3743019022,0.1050239865,674.9240264186,1614.5800806740
66398,783.6277995144,-1176.2334937292,-2576.1916965384,-1.3248284922,-0.9831044773,418.1549745545,1413.3639870685
66399,1479.9113197200,-1995.0793926900,1953.5963595023,0.7085268213,-0.9325763788,527.3281395562,2484.0449467293
66400,357.0267430153,934.0534674126,-2419.7787755649,-1.5406979731,1.2056988853,425.3254073203,999.9619868843
66401,3111.1216812591,217.8793208654,-312.0661792612,-0.0980093712,0.0699182445,615.7833918676,3118.7416555498
66402,250.1075301432,803.7613963377,1451.3768101495,1.2362117080,1.2691223457,373.4711449137,841.7755988843
66403,392.8233580219,-2031.1050497596,2287.3015805073,0.9048078250,-1.3797512737,786.8631177288,2068.7430758233
66404,279.0098769108,1007.7440327635,3011.6643703228,1.6739258771,1.3006963077,526.1978463884,1045.6550803129
66405,1360.9890721803,-126.6441440645,-902.2364819931,-0.5703174872,-0.0927858295,616.2778080872,1366.8686819955
66406,936.3989891802,-915.9454304236,-841.8183586828,-0.5655911630,-0.7743566274,526.9297889976,1309.8851470459
66407,797.7647816608,1189.5810355745,-1846.6528378251,-1.0195711787,0.9800571833,542.7279332184,1432.3168947746
66408,1873.8191733148,152.8349049409,-589.1015825733,-0.2956307429,0.0813831656,567.9670086891,1880.0417023168
66409,724.4079683539,-761.7650951426,-1740.2808800549,-1.2131294072,-0.8105293293,427.8329039741,1051.2149945622
66410,704.9373604258,-783.8431437723,-1197.0841757796,-0.8926711098,-0.8383489003,526.0914558659,1054.2043237262
66411,235.5902862545,-1606.9351709276,817.3744067703,0.4278693396,-1.4252249304,892.6727578544,1624.1131199955
66412,608.5980528948,2074.1707641716,-220.5936188242,-0.0826732133,1.2853893866,1559.1140132788,2161.6141998358
66413,1970.4616780614,-225.9201665036,-870.3767420434,-0.4131721951,-0.1141549551,509.6652632546,1983.3706527882
66414,460.3800652536,2560.2306306181,1474.4823553505,0.4779294329,1.3928779746,1434.7972321280,2601.2940407493
66415,332.4235870592,-426.1715042098,-1439.3755661736,-0.9102953413,-0.9083557159,1272.2013941467,540.4882905612
66416,895.9825646839,-135.7752489241,-2921.1055641559,-1.8382569479,-0.1503935924,296.8730513528,906.2117161226
66417,1493.8068842375,-1089.6505243298,-795.2462413315,-0.3936900475,-0.6302158481,676.0888573852,1848.9989920407
66418,1286.6367163325,1038.6426429010,-489.6463872127,-0.2733337045,0.6791484914,629.3777371518,1653.5454573332
66419,501.1702400893,-426.7696179501,863.2933467365,0.3850889836,-0.7053910335,2085.9401192566,658.2582444272
66420,677.3666673286,1261.5139865203,-2670.1844940159,-1.3506108515,1.0780294968,386.6298329444,1431.8670120491
66421,1183.2475628818,1452.8820551289,2344.5550270197,1.0225380757,0.8873279161,491.7323093870,1873.7505333372
66422,1902.9494887958,836.5704727638,1076.5726947741,0.4673712883,0.4141866239,784.1242376425,2078.7176125699
66423,463.1671420993,-463.4413320804,-1449.9217313345,-1.3608291298,-0.7856940704,452.0277128706,655.2111642828
66424,548.7656820417,932.2677783024,3586.5580385048,1.8936167058,1.0387751678,224.1928905846,1081.7887891116
66425,2602.9781851196,-448.9807884850,-793.6755631227,-0.2881187026,-0.1708066363,636.1319987744,2641.4161316682
66426,283.3291477359,1406.1563556700,-1268.2846652926,-0.6972524319,1.3719666383,873.6732256603,1434.4166418959
66427,506.3734107122,925.2092304440,-1564.0700937014,-1.1345808601,1.0700230936,382.3330888294,1054.7161472051
66428,939.2651342181,207.5984427909,1167.5418646915,0.9774704109,0.2175251015,349.6307171657,961.9335246299
66429,1087.6859340177,-389.2287738922,-1555.1916903780,-1.0390923867,-0.3436512446,497.4963082210,1155.2314614335
66430,1351.7066761211,-1646.2669692022,1497.3454202663,0.6348294895,-0.8833369438,578.9670286390,2130.0952730234
66431,266.4721655531,567.2523850901,3070.4490150661,2.2134718918,1.1316324887,262.4198210402,626.7237696186
66432,1600.7097422505,265.3744495174,147.4327050881,0.0849842165,0.1642911943,608.0179438785,1622.5582508472
66433,1433.1615684196,299.8887457087,2661.1028179309,1.3234623296,0.2062735551,425.9629695202,1464.2012638287
66434,286.4997974569,284.5052471134,-1358.1340739633,-0.9535711766,0.7819051256,1161.1045248219,403.7640023304
66435,1736.7805607998,-575.7343204924,1444.8901842403,0.6938621647,-0.3200952719,595.6275105478,1829.7203950781
66436,1264.8646711431,237.0837081233,-1908.3645701350,-1.1319092336,0.1852880580,479.5574485815,1286.8921170648
66437,1235.3253432400,332.1030391862,3051.6071046905,1.5778616457,0.2626289587,308.5205768088,1279.1876845435
66438,1940.2448712105,701.8277999132,88.9367863748,0.0414755690,0.3470785134,581.6780269527,2063.2771071743
66439,2019.9260131424,-262.3507959580,487.9242181425,0.2196733525,-0.1291583623,840.1880257662,2036.8920046751
66440,884.8911402492,361.0273071447,-1417.6485050356,-1.1289001822,0.3873758279,367.6787586666,955.7055229492
66441,749.6889723544,665.2952692935,2470.2616175737,1.5657958630,0.7258258776,400.2738938876,1002.3229771955
66442,1316.5280501044,-1651.5987309271,-1053.0263921403,-0.4657112359,-0.8978118518,545.4263861827,2112.1137456850
66443,1200.2304596089,1781.5420216281,-712.4988617321,-0.3098759434,0.9779381238,711.5716696375,2148.1259578991
66444,1460.8769837295,-856.5830713952,-716.6248924643,-0.3737693255,-0.5303211764,801.0038350153,1693.4863801612
66445,1191.4845294397,1882.9155026009,876.1101472343,0.3634512433,1.0066169287,772.2776936335,2228.2293808828
66446,1324.2418126417,-211.5487206594,36.4533857359,0.0249370025,-0.1584122964,581.4661736570,1341.0329002530
66447,1178.3195357106,1238.9407308852,1050.4269407927,0.5412922990,0.8104713804,703.7564771803,1709.7985445320
66448,1221.5693894544,52.6999092990,3066.5786592291,1.6229637066,0.0431144165,300.8525769688,1222.7056283882
66449,238.8248997079,-1173.5253090384,1159.1884424882,0.8082880413,-1.3700274311,477.0599240425,1197.5804706466
66450,194.6276793008,630.7935221405,3213.3460582042,1.9257365476,1.2715193714,693.0719364531,660.1366533715
66451,389.5002046118,-1012.1623439630,547.9794748638,0.4284954725,-1.2034443512,602.2789845235,1084.5197185526
66452,1271.1723318227,-1095.9159515066,-686.4586750467,-0.3792269597,-0.7114942056,554.1510331084,1678.3655352628
66453,939.9806033985,2032.2521882193,1948.2969840160,0.7668240323,1.1375702295,558.9386109286,2239.1097541852
66454,291.9030981620,-884.2052463383,-1977.7647422904,-1.3704833376,-1.2519311091,535.0455941173,931.1424898311
66455,1383.4752698003,567.4558374729,-871.8629706533,-0.5127023455,0.3892401506,644.3425026898,1495.3293783081
66456,857.9354108711,-1095.5724062188,-200.7838732520,-0.1278894091,-0.9064497005,717.7132224971,1391.5214933643
66457,105.5748567576,1385.5996613563,-2842.8875961687,-1.1744840868,1.4947489224,1356.8723755830,1389.6159440399
66458,1149.3224456133,82.0286972530,-1789.1375807284,-1.1669829389,0.0712505359,440.2027101936,1152.2459768485
