event_id,px,py,pz,eta,phi,mass,p_T
65926,3964.0206432776,-2642.5604015130,-10368.6362497213,-0.8308181548,-0.5879816407,10083.2358489222,4764.0933173035
65927,4214.9739562612,-3235.5907587920,-12293.6799368696,-1.1153964476,-0.6546966693,7300.5137216137,5313.6666258188
65928,8171.3912573372,2890.2697814339,9967.4892063900,0.8001696204,0.3399725194,7125.5231689008,8667.4848998979
65929,6893.4085169249,5447.3528327440,8058.9485378159,0.5737977280,0.6687529026,9988.6322686951,8785.9395550855
65930,7150.1061934167,4996.1128631207,2482.3311273309,0.1740785197,0.6098843051,11190.0022277079,8722.6809134678
65931,4046.7873285220,2550.1878184446,-12200.7230796787,-1.1202336348,0.5623126506,7514.4593113122,4783.2986099165
65932,6617.7264514957,3722.8037320794,12752.9282362459,1.0905578444,0.5124276388,5974.4511368621,7592.9948646374
65933,5034.1209937329,-3757.2037765319,-8041.8957936717,-0.6025449249,-0.6411594278,10890.0672929875,6281.6362834796
65934,3437.4422342629,-2895.0494439780,14284.9393334861,1.4684178538,-0.6999543546,5298.5601668424,4494.1428990378
65935,7600.5528590997,-4367.0972078300,11039.0052470224,0.8728690433,-0.5215157669,6927.8860678858,8765.8394798561
65936,2567.9796958705,-1639.7186885008,-14594.6642641190,-1.4091183451,-0.5682659428,6946.8175391200,3046.8339462173
65937,1936.6589156979,1258.9312990348,14790.4420945012,1.6874528805,0.5764126090,5173.8591861166,2309.8821986071
65938,4977.8567490226,3799.2827257887,11268.1314316459,0.9458946571,0.6519188837,8184.9309706855,6262.0768954290
65939,7362.3733965454,-5880.4197344784,-7207.1944010943,-0.5056648292,-0.6739553941,9894.3284047495,9422.5197417571
65940,6656.1479620254,-5679.8129598708,-113.0233510547,-0.0069141831,-0.7064173650,13807.3286616429,8750.1189107058
65941,8630.4581459024,1927.6563295271,-9159.1093536127,-0.7309152560,0.2197481958,7322.2052085165,8843.1140857132
65942,8464.1661999052,2046.4067898127,10402.5348945471,0.8318091336,0.2372207349,6999.2263542994,8708.0359558864
65943,5736.9594456039,3632.8257423695,1464.6987786993,0.0972153078,0.5644969970,13422.9982840180,6790.4437671574
65944,6604.8672321625,-2241.3749371226,12468.2609428300,1.1335381949,-0.3271575431,5615.9491003966,6974.8141741021
65945,6407.4715040227,-4875.2546752604,-9759.5144451738,-0.7819702693,-0.6504218700,7920.2160684499,8051.3228244501
65946,4677.1762034252,-3388.1764182627,-10722.8153432358,-0.8530865123,-0.6269190020,9555.2453885658,5775.4408211979
65947,8298.0281579380,-6104.8056130728,-2040.3100836552,-0.1388174841,-0.6342819171,10417.1387568371,10301.7436816947
65948,5053.4818532587,-3079.1522214375,7372.1173410097,0.5159054328,-0.5472391732,12328.2110894641,5917.6732964907
65949,3716.5119225989,2354.9421444635,11493.4105066766,0.9399193106,0.5647904508,9640.8027440886,4399.7969697010
65950,7754.6740312467,6033.7969149089,5025.7695301351,0.3424383274,0.6612346736,10518.0841453523,9825.5623015304
65951,7961.6973342913,5302.4712920904,5378.4760249811,0.3984096937,0.5875392584,9022.0486255838,9565.8155034636
65952,5418.8065938093,-3651.1783559280,12799.9348941449,1.2070810280,-0.5929231029,5291.7681749813,6534.1080713367
65953,8892.5517173713,-5344.8557659338,2526.6085668559,0.1824863118,-0.5411901735,9051.9740358185,10375.2088752352
65954,7392.7267931179,1781.6085231143,-11617.8650742316,-1.0136008959,0.2364853639,6040.4464031753,7604.3762641861
65955,3439.4464123911,2542.9257111474,-13268.3021047275,-1.2648692989,0.6366447431,6924.5933065820,4277.4130962679
65956,7252.7336521549,-5280.1950029343,277.7119919989,0.0199992682,-0.6292902629,10597.9091971665,8971.2097678135
65957,2311.1374436579,-357.8497199045,14575.3110161324,1.4970196393,-0.1536171760,6457.3071846937,2338.6775548401
65958,5183.0443722176,3744.5038076679,11387.2751634176,1.0162392561,0.6256364186,7007.2113299512,6394.1580939179
65959,3100.5923451725,-1841.1360515457,12337.9690072915,1.2240802853,-0.5358492340,7076.1782004039,3606.0303453027
65960,3788.2456307449,-2646.4828174377,-12641.4803568642,-1.1729690881,-0.6097883070,7314.8283729125,4621.1120157221
65961,4530.9710586634,-344.5111450167,8074.8992307241,0.6029778222,-0.0758887066,11766.4064076576,4544.0495885813
65962,7171.9528550767,-5118.6099962558,7190.1622033341,0.5623992933,-0.6198603623,8343.7964644718,8811.1903877520
65963,5403.5744459034,-3798.1741431321,8163.1671244757,0.6261258730,-0.6126698288,10284.9524492776,6604.9029980748
65964,2119.7304301069,7.7198337152,14667.9625721316,1.6616444688,0.0036418780,5373.9465284271,2119.7444874687
65965,4158.7865586226,1197.4541913416,-15272.7651825555,-1.7444396871,0.2803502298,3403.4796162133,4327.7479340347
65966,3637.6870453110,-912.0367423195,-14583.0661204516,-1.8327905434,-0.2456551210,2976.8474041463,3750.2770642933
65967,8443.6228014665,5803.8837334929,-5736.4802384731,-0.3985488156,0.6021983192,9568.7768323992,10245.9666408469
65968,8094.5284911347,2049.3013203400,-12202.9579003027,-0.9874369382,0.2479610678,6459.8742316010,8349.9118196145
65969,4509.7348144784,-1674.5298395425,14143.7252620858,1.5653396798,-0.3555356213,3883.7627927306,4810.5881428819
65970,8703.1769725017,5992.4286727874,4035.4339638002,0.2775874987,0.6029887828,9712.8474666639,10566.6688607682
65971,4476.9649011746,1632.5647422980,8168.7965590872,0.6164511566,0.3496737531,11499.5593138216,4765.3417888063
65972,3668.8075015263,-1914.7751343095,11720.6327876208,1.0135263828,-0.4810189688,8881.5304289027,4138.4190578318
65973,8031.8620409454,6033.9643203822,-697.9266900825,-0.0467010751,0.6443028543,11057.0262309016,10045.8714537080
65974,6897.8232881955,4982.6330391715,-8480.0192645485,-0.6370951515,0.6255680950,9089.4630839600,8509.2066679694
65975,11223.7757662859,-698.1755854004,4514.2726276228,0.3086478833,-0.0621250069,8988.4823548572,11245.4698256638
65976,9066.0631797336,-2189.2867137362,-9029.7414335728,-0.6957497604,-0.2369453407,7531.0341752614,9326.6541639466
65977,9510.3951876502,-5840.8909498814,-2494.3232341664,-0.1714486106,-0.5507652367,9221.3886096299,11160.8074848411
65978,5175.8945809159,2229.0784828327,-1809.5111953573,-0.1213660194,0.4066594520,13763.9890162153,5635.4836168143
65979,2948.3276102379,1510.0093575089,13170.9073661844,1.2798949451,0.4733265765,7214.4679079148,3312.5162576289
65980,5157.5058674033,-1068.4956823296,-3575.5681292590,-0.2570855085,-0.2042830132,12707.7759957268,5267.0247574372
65981,6424.7713581691,-4625.2789348992,-2185.7525206410,-0.1506417985,-0.6239660110,12094.3104676595,7916.4949460208
65982,3764.2859183362,2733.9247739361,-14549.0282326668,-1.5444063562,0.6281465428,4549.4984713196,4652.3320114246
65983,4002.2227407561,-1648.4806920555,-10401.4289753284,-0.8459681854,-0.3907152730,10050.1227759911,4328.4264414109
65984,7268.1686263531,-5453.9639216522,7907.3049221509,0.5855757273,-0.6437509144,8960.1903567023,9086.9135375983
65985,3226.8220962661,-2671.5084083382,-14405.3462071808,-1.4718574510,-0.6915272564,5582.6479948578,4189.1930030463
65986,5674.4347602555,-1772.9077121528,-13922.3543595843,-1.3721475475,-0.3028281690,4646.7060894744,5944.9484105589
65987,7354.8361713842,4817.8017720339,-7788.9390828214,-0.6011533365,0.5799186749,8469.3271835243,8792.3164764762
65988,7409.6165818472,4884.8304242326,-9415.4580703806,-0.7374700248,0.5828542253,7592.4106291356,8874.9076707025
65989,6777.7553603145,504.2045360696,12767.1049091633,1.1754910085,0.0742543055,5449.7157999251,6796.4836451260
65990,9889.3084142543,3293.4573725722,8474.8793763240,0.6043179358,0.3214794403,8107.7030766776,10423.3047723450
65991,3504.3043121049,792.6084453662,-11454.6905683614,-0.9676222812,0.2224386283,9518.8087029623,3592.8229652326
65992,6167.4140291193,2178.8531835910,12199.9807215174,1.1577355668,0.3395980775,5437.7871779228,6540.9782909151
65993,9313.6085927122,-3398.7161553310,-8799.9286288174,-0.6492039097,-0.3499037002,7852.8786826851,9914.3621339323
65994,2444.0114232704,1866.0738123542,14339.8907610536,1.7429767944,0.6521036468,4165.4403909814,3074.9672047406
65995,3770.3108697698,-3108.8887898363,13238.6400125029,1.2735501814,-0.6895446949,6382.9517511167,4886.7610502535
65996,3058.1187442314,2070.8895933235,-13411.3759546290,-1.4014626561,0.5952441645,5982.8930328098,3693.3283040579
65997,9476.2902925801,5173.4519732805,-3421.3229250977,-0.2403337922,0.4997180255,9068.2793523973,10796.5125401255
65998,3682.8148298004,-2675.3172380956,-14178.2035768032,-1.5888941029,-0.6282466645,3971.1902421915,4551.9718139559
65999,5202.6903427930,2849.1529227187,-6266.2194517792,-0.4505475097,0.5010223462,12069.5200651109,5931.7500941989
66000,5113.8510390037,-3698.9556548768,-11403.6807739982,-1.0058046939,-0.6262067566,7273.5058547360,6311.3980531943
66001,3372.8392406263,735.2567170857,15758.1385572217,1.9945292118,0.2146355435,2678.9054160745,3452.0496785429
66002,3907.4473100387,-1052.4426453166,-14841.5087851575,-1.7783175601,-0.2630991510,3203.7847895393,4046.6998903316
66003,2623.8170137490,1821.1212781129,-16521.7841260449,-2.0997448608,0.6067372142,2585.2734596431,3193.8845363028
66004,3643.2306303336,2681.4405233963,-13235.9239568320,-1.4194037646,0.6344847905,5077.3670640056,4523.6326891462
66005,7794.0474814013,6219.5922081903,635.4605464820,0.0426441680,0.6735157182,11067.4560091895,9971.4845122740
66006,5554.9493422915,4103.6491171685,12457.1575405688,1.0906824821,0.6362540257,6429.8282820918,6906.3303043123
66007,7100.9746775719,5367.2266785874,2786.5692350012,0.1894954655,0.6472305719,11594.9204528400,8901.1776519098
66008,10475.2924162146,-4173.4962483058,4609.3917013106,0.3136062686,-0.3791378196,9051.9066502072,11276.0729928386
66009,2457.3037915277,994.8696426821,-15068.5231803593,-1.4060311967,0.3846909667,7398.5802444245,2651.0578133619
66010,5647.5528137482,-4285.4430068356,-9604.9203328268,-0.7431307132,-0.6491183422,9442.6122895701,7089.4199021437
66011,9477.8041897667,-3301.1990167108,-7855.3161923013,-0.5770749100,-0.3351670511,8080.8470045830,10036.2685898441
66012,11740.3451755331,4107.5817825757,-5005.1779411246,-0.3154460210,0.3365580316,9426.8945489206,12438.1643718521
66013,3826.8246890551,-169.7890860328,-14933.0646768881,-1.8372620165,-0.0443390590,3023.4556092953,3830.5894500061
66014,10449.8084324787,-5456.8834429596,2734.7905872487,0.1799894224,-0.4812489800,9455.6801584204,11788.8113559235
66015,3561.0977218159,-2523.4232249880,13183.9678306088,1.1960119068,-0.6164799796,7613.8982449689,4364.5253758835
66016,5003.1987396127,2093.4315467598,-7756.2241242120,-0.5440609779,0.3962829852,12446.0611466424,5423.5093130768
66017,3668.4710216810,1371.5196498101,15235.9949497166,1.8399236431,0.3577768405,3051.8086613486,3916.4710884582
66018,6406.4973925532,3207.5756395212,-12894.1234507963,-1.1390163985,0.4641877824,5768.7646954599,7164.6179468301
66019,11077.6558212480,368.6417883701,-320.5280278634,-0.0221177521,0.0332656840,9334.3603166576,11083.7879473654
66020,5129.8081524227,-3782.2240173007,4870.3977155757,0.3195525002,-0.6353255184,13562.0524956367,6373.3939308432
66021,10039.1174412592,-1089.3149622318,-4403.9618788056,-0.3234631957,-0.1080841817,8778.7658405775,10098.0436761947
66022,9477.7514372387,-6566.7407703341,1276.1809986413,0.0842926045,-0.6059169226,9783.8839633275,11530.3883998263
66023,3907.4324705237,36.3739715301,-15491.2068747832,-1.8496584281,0.0093086499,3114.3882200462,3907.6017680296
66024,5189.4365984613,-3004.9970861714,4916.2151218369,0.3406713380,-0.5248804028,12822.6216187828,5996.6873936656
66025,3253.6894303728,697.3639683869,12031.4574565390,1.1204165914,0.2111358837,8127.2954946752,3327.5834194989
66026,4706.0919388290,-3606.5555770459,-13696.7451504126,-1.2723359277,-0.6538888789,5849.3202868040,5929.1267879033
66027,6185.9736670566,4775.2293440613,-10090.8592914483,-0.8011510334,0.6573984013,8220.9781207768,7814.6711701710
66028,7127.5710610583,-4706.7569436224,-4567.5825430757,-0.3406052881,-0.5836231570,10004.0791457993,8541.4185096373
66029,9614.0785062925,-640.4604133442,-10803.2848960372,-0.8025165371,-0.0665186489,7349.5591969068,9635.3876448339
66030,11433.5781670494,1333.9412924160,-5493.4776821307,-0.3670269133,0.1161436839,9040.2456759919,11511.1297913646
66031,2397.9292734658,714.6138248265,-14090.1092813900,-1.4962331866,0.2896327592,6155.8273789402,2502.1466222381
66032,7823.8301918742,6311.6100535415,4950.6857203951,0.3347742201,0.6788227511,10471.4034665191,10052.3002511489
66033,9322.4028782382,1585.6377448093,9742.9563497614,0.7382707222,0.1684766103,7501.3086248131,9456.2911589031
66034,6598.2886586796,5149.1917108316,-2469.8574992671,-0.1673794082,0.6626643191,12069.2630858374,8369.6826999688
66035,4366.8223730689,3315.3434800654,-10695.8508631795,-0.9246164203,0.6493706990,8447.0192543805,5482.7584324633
66036,3581.2316330712,-1416.7448121601,10970.7821575993,1.0154292813,-0.3767098407,8298.6775439227,3851.2836655449
66037,5955.5463753842,-4273.1325048249,5974.9614495997,0.4116679064,-0.6223777319,12059.0895859785,7329.9518438488
66038,7636.1738931453,4886.6351281257,-9475.3346429893,-0.7422020654,0.5692652367,7341.3807149324,9065.8896199869
66039,2194.8516424463,-1453.3726734040,-14436.2519187507,-1.5509880951,-0.5848855207,5844.8353850404,2632.4258508354
66040,5667.1334875055,-2653.2085066850,-13791.8770215722,-1.3103440935,-0.4378647905,5022.5685537061,6257.4689248252
66041,8281.8865926008,1412.8382945684,12210.0701649008,0.9834878018,0.1689671970,6493.6853164363,8401.5330493488
66042,5453.2454530919,-3971.2323264027,7526.2957812677,0.5274172679,-0.6294239537,11842.7711136769,6746.0041626086
66043,6399.3953301926,912.1249705718,13427.2171950218,1.2637042053,0.1415793735,5122.9028727548,6464.0724434393
66044,8394.2427003402,705.1651552601,10908.9272712865,0.8902485206,0.0838090333,6715.8845568826,8423.8096137322
66045,7483.8582760527,2885.8105024891,-11799.8262495493,-0.9828895883,0.3680353251,6413.6803419042,8020.9748130959
66046,2157.6443823817,1687.0112187751,15014.4287344450,1.7468906374,0.6635918569,4652.1605351897,2738.8749758060
66047,7306.8818238091,-5904.2027634302,2091.1095052603,0.1377021515,-0.6796200485,11870.3243754416,9394.1541534514
66048,5285.6899467421,-1948.3104760604,-155.8122214697,-0.0103921827,-0.3531487994,13894.3854353988,5633.3322220705
66049,5402.5431067721,-1042.2365113819,-13731.9763908272,-1.4189013607,-0.1905747468,4422.2789866286,5502.1567558720
66050,8767.4180829936,-108.0729035245,7411.0650363063,0.5987619470,-0.0123260268,7697.5497031951,8768.0841461792
66051,8908.2460558585,4977.7838863848,7733.0141552560,0.5600951725,0.5095620153,8230.7375042178,10204.6646300244
66052,1954.1792450569,1776.8163818015,15759.1173287299,1.9746394046,0.7378962474,3595.1422840935,2641.1915826856
66053,5767.3707182063,4365.1852900487,11289.3111698140,0.9670225140,0.6478873336,6956.4851536844,7233.0773269530
66054,6746.4383844299,-4984.1773508712,4972.8671689458,0.3485114583,-0.6362857328,11189.1780475678,8387.8754604397
66055,8087.4311304456,-1731.6814503024,11041.0949968474,0.9065882841,-0.2109349712,6721.5877838178,8270.7474229977
66056,9606.4356375603,-3439.2616962498,-2360.3701167165,-0.1725591929,-0.3437984695,9008.1171305791,10203.5350087055
66057,5053.6900537528,3545.3894692420,8369.3557062320,0.6620646501,0.6117619232,10012.8339352328,6173.2948777790
66058,5537.4887747627,-3663.0226242230,-12328.0773934814,-1.1542049714,-0.5844138546,5517.1513577335,6639.3912880770
66059,6468.9465694829,-5311.7731197456,5821.4720232128,0.3982190453,-0.6874862132,11519.5105837216,8370.3168037104
66060,9456.0263184225,-6443.0157332269,-3913.9910721642,-0.2594403749,-0.5981102112,9572.2848063412,11442.4160680037
66061,2339.1546817752,-1498.2967441874,14066.7818899939,1.6084616606,-0.5696884863,5168.1135340108,2777.8656841023
66062,4783.9810743735,3181.0116199231,9559.7680634928,0.6951876242,0.5867991992,11329.7938518834,5745.0247907254
66063,3361.4293195575,-2636.6595892272,14160.8585167514,1.4353175934,-0.6651477074,5729.1654897292,4272.1400796140
66064,4465.0125962230,2871.8791550500,10478.0859776378,0.8169174592,0.5715773565,10205.2264492068,5308.8630953944
66065,8034.6509495916,-6020.1711511652,-2185.5290469775,-0.1461933717,-0.6430375898,11004.8343110527,10039.8245288996
66066,6193.2963257706,-4457.8236957933,-3590.5201868301,-0.2412545570,-0.6238795170,12610.2363699649,7630.8001861915
66067,11614.8846809666,-1822.9471787773,-704.3822694510,-0.0465117935,-0.1556792324,9536.8621175793,11757.0694719715
66068,1552.9037599781,-1069.7677716079,-16435.9779550660,-2.0468146569,-0.6032253224,3883.6760276391,1885.7129084049
66069,4731.5396357379,-3564.6484432433,11656.8649670823,0.9600884368,-0.6456609515,8619.4886907944,5924.0345921066
66070,6750.7599155192,-4254.9355850101,12255.8073738813,1.0229263692,-0.5623942258,6226.0624269879,7979.8017688140
66071,6390.6701185228,-4991.9280945651,9626.5875722661,0.7262400631,-0.6631269102,9058.6533794158,8109.2546306728
66072,3544.4795411993,519.2621784735,11523.2888264780,0.9255712391,0.1454640944,10225.9089666197,3582.3132788708
66073,9084.4121004258,-6081.0671721695,5472.0050897551,0.3763544700,-0.5898896143,9065.6851442621,10931.8763788656
66074,9842.1243845245,1465.4765432502,10707.8563492735,0.7765565972,0.1478124115,7556.5893433516,9950.6298242507
66075,5478.6462952306,4569.0048474811,10088.6209548098,0.8054135137,0.6951115491,8721.7670632517,7133.8187897192
66076,3365.4492154718,71.3354587008,-15644.9589383106,-2.0115596635,0.0211932416,2614.4557079794,3366.2051585707
66077,5741.3176390860,-4155.4102104737,5015.1736571016,0.3572766898,-0.6265034077,11774.5209218433,7087.3240542668
66078,2260.7911889461,1941.9618733857,-15193.6239587600,-1.6492620838,0.7096811778,5281.2686243074,2980.3343298530
66079,7934.6311857402,-6089.7454233561,-1182.3797938625,-0.0780509760,-0.6546006927,11356.8389373125,10002.1683336669
66080,3731.4251075983,3242.2730781535,-15014.1144692042,-1.4529866146,0.7153704430,5545.7272434459,4943.2649177374
66081,10085.4032805907,6601.5684265488,855.1631234066,0.0553692794,0.5795788087,9643.6378514444,12053.8817408566
66082,9697.4964475296,4352.5305187437,5620.0057719924,0.3980284616,0.4218808009,8727.8061307712,10629.4853716652
66083,4007.4471565185,-926.7288025958,10080.3701757704,0.8455350848,-0.2272568352,9781.8901104842,4113.2054392953
66084,2295.3160045638,-1318.6762540596,-14977.1728387725,-1.6013591858,-0.5214640724,5711.7800319784,2647.1461281590
66085,3845.1695570336,3189.3198211311,12694.8364231955,1.1774058408,0.6924334532,7052.0083908424,4995.7071415164
66086,11610.5149209262,4081.6403605505,1691.6406076065,0.1086576951,0.3380522260,9484.9174636774,12307.0648313042
66087,3950.9045455385,36.1877834802,-15065.9441788801,-1.8113880279,0.0091591106,3160.3141798305,3951.0702706519
66088,8473.9174858962,-933.0659778180,11376.9777677006,0.9153908397,-0.1096685512,6709.4172024483,8525.1328245804
66089,9188.7874155463,-6068.3415428136,-5282.1842184994,-0.3617776225,-0.5836566116,9102.6402012546,11011.7475111055
66090,4114.0633057711,-2241.3688781744,10451.0020136559,0.8609180697,-0.4988472205,9686.5528222695,4685.0028102384
66091,11209.0984390688,-2442.6178433815,2482.4339852689,0.1676534558,-0.2145595985,9251.6171431399,11472.1519230501
66092,9601.4342314126,-1068.1715034898,8715.1635481075,0.6556577685,-0.1107956431,7750.7369113348,9660.6692139318
66093,6750.4529062825,5213.6454773450,6902.7929653318,0.4975336499,0.6576461390,10227.9718260459,8529.4028866842
66094,8441.2543684513,5945.0959860859,-4540.3359890528,-0.3134038078,0.6135997517,9825.5116665668,10324.6763434343
66095,9197.4444539607,6468.3458603552,-2808.7168489040,-0.1873688245,0.6129215247,9780.8819137036,11244.2199664035
66096,6787.5473520977,5945.3494217327,-2409.8536360440,-0.1552031048,0.7193509029,12559.7071084233,9023.1911651846
66097,7204.0109846057,2066.0784804481,-12534.6373460152,-1.0837076804,0.2792990568,5964.7950551710,7494.4282339409
66098,5984.1643856076,-4376.6374624003,10261.2190037010,0.8178973100,-0.6314708132,8460.2466682020,7413.8504753779
66099,5140.5321479333,1186.2261685733,-893.2510313829,-0.0608766060,0.2267895244,13682.2183620928,5275.6234974592
66100,4582.5881843587,-2090.9190957634,6754.6845554792,0.4755874910,-0.4280597094,12720.2026486813,5037.0683073045
66101,6253.3047741734,-4740.5712888672,-8474.9588965429,-0.6328528608,-0.6486589878,9778.5869612320,7847.0909733182
66102,10202.3898492425,2780.3138269703,5919.5472759457,0.4207571636,0.2660553336,8650.6670514750,10574.4457827523
66103,7685.3764663594,2119.7894860721,12460.6380494283,1.0367447481,0.2691294806,6214.5156292511,7972.3596817336
66104,3852.4008644123,2723.7984805740,-14825.8207232598,-1.5927818568,0.6154346627,4159.8953471042,4718.0579249202
66105,3339.5742884954,-2572.5075225938,14377.4662541062,1.5985809710,-0.6563733123,4355.6667376942,4215.5131813554
66106,4045.1300137734,2055.9582240880,-14822.1460538378,-1.6757115002,0.4702299107,3531.8337037828,4537.6250448363
66107,9434.3697089385,5917.3391581203,-1274.3083988469,-0.0879851812,0.5601875692,9230.4313868566,11136.5270402024
66108,5186.8264178341,4368.5139635736,12089.2214260134,0.9802059920,0.6999673305,8093.9658248685,6781.3776283791
66109,4710.0171041066,2850.3473161401,9520.3953850399,0.7328428155,0.5442101673,10546.7486349541,5505.3374958855
66110,6366.8035038090,-5264.1246372283,-10025.6167865131,-0.7203647048,-0.6908749334,9754.6561701373,8261.1860560327
66111,8032.0852086773,-2272.5888111652,-9495.5806412942,-0.7877228267,-0.2757317970,6997.7058798289,8347.3979600883
66112,4687.4398601553,-3832.3935360549,-11736.4413499430,-0.9312469610,-0.6853735709,9123.9695188870,6054.6950920561
66113,7061.7650948481,5321.5384791777,-7663.8994927761,-0.5608994570,0.6457823717,9492.1493100584,8842.3581719010
66114,4255.9141068890,777.7514768116,-15524.0562418284,-1.7662517826,0.1807515258,3344.2140415424,4326.3959879904
66115,2184.4023846658,-1021.6936365428,14456.1022203306,1.5255538210,-0.4374936346,6144.3832017760,2411.5289061269
66116,2257.4373716136,1767.5601732107,15687.5731442436,2.0510720437,0.6642851403,2934.4485668227,2867.1052392053
66117,5464.7968990815,-4215.0264202268,12094.9840705866,1.0119254649,-0.6569976050,7418.6410791219,6901.4819329924
66118,3657.4283732383,-1902.3865511516,11082.4729165479,0.9740393580,-0.4796320173,8846.2435620217,4122.6031697668
66119,5788.9784241782,-3483.8492410748,4827.3898467362,0.3354477268,-0.5417473081,12403.7071288180,6756.4396489674
66120,3213.2971920608,-2206.8914649747,-13819.0280465541,-1.6333788176,-0.6018116379,4035.5003488870,3898.1596661353
66121,6061.6917684825,-4371.1658969897,-8701.3468120615,-0.6874045303,-0.6247558006,9019.9745709804,7473.3659347776
66122,2755.4483409349,1558.6254028174,14065.2725938309,1.3440335506,0.5147807807,7206.9318128703,3165.7240413322
66123,11120.9783052643,-1074.8711994553,-5397.4758953660,-0.3696391196,-0.0963532845,8884.6008012383,11172.8020908624
66124,9098.1329239028,1513.3048708739,9935.7493076337,0.7643814184,0.1648224205,7382.5591337044,9223.1293134823
66125,4371.0816936361,-1673.6209630528,-8758.0913023857,-0.7021541121,-0.3656654337,10509.1058819800,4680.5301302748
66126,4330.6030640511,-2898.8147087175,-10904.5080242122,-0.8997188741,-0.5898780165,9261.5216425837,5211.2618063043
66127,10526.4525093458,-3463.8406905383,-6255.8548935274,-0.4281707498,-0.3179001704,8836.6471464118,11081.7144323855
66128,10641.6859822449,2993.9857249508,-5215.9474488739,-0.3600758618,0.2742555358,8876.2323732915,11054.8374509044
66129,6579.7325883113,5319.5560613633,-7067.5825105869,-0.5201002445,0.6798879247,9863.0891627508,8461.1203527472
66130,2973.1621281941,-2122.2772663865,13829.3620963202,1.6215338122,-0.6199353972,4359.0730864385,3652.9103241044
66131,10654.8864404698,1042.5857025305,-6357.6198661269,-0.4484428351,0.0975399604,8569.0489338899,10705.7736762192
66132,5352.3077302043,-2245.8092922589,1000.5193468145,0.0681719225,-0.3972848992,13467.4757701898,5804.3826042053
66133,6249.1506093596,4805.9081847586,4328.2992616660,0.3040898345,0.6555819378,11589.4954455607,7883.4406713560
66134,8552.9057713129,6239.0204364715,-5269.0384884881,-0.3645555510,0.6302267509,9370.5681934003,10586.6695962265
66135,7257.7659398423,4744.9822120879,-10768.5824599382,-0.8566315671,0.5790279256,7018.2750853002,8671.2180592213
66136,8386.5511578877,5960.5008362499,-501.9902928148,-0.0354378733,0.6178853077,9731.9927662898,10288.9168789918
66137,8839.6664425025,6514.4360844560,5119.8590399352,0.3388244560,0.6350998783,9960.6043540554,10980.7823179028
66138,4731.8763250255,-59.6009152818,-13602.2226532624,-1.5328741151,-0.0125949538,3945.1627427314,4732.2516653745
66139,3140.5992124283,-2340.3188750093,-12871.5869083408,-1.2011630433,-0.6404106297,7561.1736265741,3916.6893992031
66140,4231.5366217271,1213.9147243721,14763.6430680148,1.6934629568,0.2793708393,3492.8074984451,4402.2143449706
66141,4870.0609826985,-3640.5964764921,-9758.8553907481,-0.7278070014,-0.6419289441,10685.1916586750,6080.4141865377
66142,11160.0451529961,-923.9191428827,299.2086703703,0.0204801932,-0.0825997530,9381.4770570565,11198.2246092627
66143,4613.2665941329,-1888.6249074866,-8521.7314055744,-0.6664795096,-0.3885748474,10790.6708383458,4984.8904410951
66144,10397.2256184068,3305.2836063241,4286.3982750645,0.2992361736,0.3077973379,8952.4775090047,10909.9587661132
66145,8079.8868703016,1639.0847402092,10837.3863567267,0.8999600733,0.2001439093,6595.5098614569,8244.4630281456
66146,5396.1384351464,-4325.9357630045,-10945.9776610013,-0.8484569612,-0.6757599246,9155.3424189353,6916.0704331944
66147,9384.7954109397,-5814.0108160037,-384.1099312817,-0.0266161834,-0.5546444940,9291.9462378389,11039.7964960321
66148,6669.1139121971,5260.9980087884,10712.8513151325,0.8073257793,0.6679113261,8377.6476577573,8494.4205465904
66149,2413.9715039624,-1210.9918815760,-16010.2279036443,-2.2335432085,-0.4649743752,2180.0318149474,2700.6961619526
66150,4690.4050956420,2022.4569909619,6997.9231678684,0.5050352323,0.4071021475,12263.0961463692,5107.8598494394
66151,6697.8656260214,-4975.1896348842,9220.0558721717,0.6819016928,-0.6388786091,9344.6359943411,8343.4954214225
66152,5392.6117552995,4534.7764556202,-8310.3197025934,-0.6135474082,0.6992013022,10603.2523027063,7045.8824178268
66153,9569.5185922339,-4773.7519137575,6934.4668728908,0.4869586925,-0.4627269820,8551.4326149229,10694.1289229751
66154,2683.3489802228,475.0789970881,14004.8548959384,1.3819000145,0.1752311870,6994.4624911834,2725.0801461860
66155,10969.9240362829,-3961.9339633029,-1043.7656028004,-0.0693398104,-0.3465850319,9496.8946121888,11663.4537805656
66156,5743.0290705811,-4249.6241029417,-10401.4199017006,-0.8375830051,-0.6370458676,8465.1289480235,7144.3465706698
66157,5282.8534820342,3909.8953007903,-6718.9591745558,-0.4731629296,0.6371417226,12002.0567168661,6572.3528645214
66158,10754.8548376446,-3130.1860266029,4110.9571919827,0.2807227342,-0.2832244543,9134.6439353562,11201.1145490057
66159,8576.6764544878,6615.3833778248,1359.1858688748,0.0876601494,0.6570084234,11066.7473782175,10831.5592709714
66160,6580.6375550474,1442.7568736803,11759.2098999967,1.1025518080,0.2158278701,5624.4100579853,6736.9383274194
66161,6970.0495134844,2052.7096072732,11491.8923128145,1.0274564309,0.2864072801,6018.5131152520,7266.0310316029
66162,2923.2266348238,-2087.4295490197,-13234.3381614069,-1.5583909724,-0.6201159466,4590.9786918330,3592.0211692951
