event_id,px,py,pz,eta,phi,mass,p_T
60669,720.3237256877,1201.5017973705,-2540.7149263271,-1.3264062716,1.0307302293,378.0090266984,1400.8828783568
60670,1112.3445502187,1498.2319926800,-1029.1938161448,-0.4908883964,0.9321524106,759.6085087189,1866.0143360358
60671,2920.5653506620,1654.1125131144,219.2857118351,0.0631805765,0.5153223246,874.3503891782,3356.4550009689
60672,100.0495350887,533.2121918022,3863.2862250439,1.9274262682,1.3853174839,1012.5311809658,542.5174199581
60673,872.1320280762,-1037.1169639879,3975.6362340243,1.7683010558,-0.8715975554,341.1050620052,1355.0741202561
60674,1696.2365813178,-1219.7416116615,839.5167985294,0.3548851442,-0.6234214773,1000.9764762309,2089.2554030131
60675,932.8636410614,-881.2837149835,1958.5994096352,1.1130551688,-0.7569737722,659.2691358370,1283.3142869576
60676,1225.9241868230,1248.4487799758,3579.2603767924,1.4290352063,0.7945010639,497.7225000577,1749.7183967886
60677,905.5394247968,-1030.1733940439,-1719.5555150989,-0.9935044509,-0.8496960108,544.6085372409,1371.5899065162
60678,1141.0787686064,-372.2189419375,1919.9326481508,1.1552169448,-0.3153161205,601.9501056260,1200.2531803338
60679,140.7939103121,864.9098100730,2829.9445928470,1.6067521865,1.4094272548,794.1055954182,876.2944167011
60680,1361.8996517486,1469.3000917358,2905.5843260635,1.1469843004,0.8233145863,446.8325224579,2003.4004644623
60681,731.0829432866,-2355.5733447739,-874.5942392456,-0.3285740527,-1.2698594650,867.3778669673,2466.4160339597
60682,589.6196946429,-1189.8595273364,-2380.6513578672,-1.3103490362,-1.1107253029,393.4876531494,1327.9371517899
60683,952.7866016263,-1227.8945521041,-2026.2854219815,-0.9890669776,-0.9108920861,802.6250988723,1554.1966861776
60684,235.6034223787,1262.7215343000,-4048.4604702915,-1.8169928041,1.3863335765,420.3916919562,1284.5133887280
60685,1833.3496894277,2035.7070365181,-482.8770978771,-0.1695672765,0.8376520204,725.8477706046,2739.5755551278
60686,1039.8865482776,-742.2913007006,1223.2123936360,0.7808984185,-0.6199407115,614.7823042921,1277.6386063299
60687,2060.4357680900,763.1095162703,-2862.5510738376,-1.0413772352,0.3546993175,707.7045014865,2197.2099781875
60688,1935.5695932017,563.2341473130,606.1280926983,0.2822839306,0.2831716904,652.9865086014,2015.8527611972
60689,1304.3206035003,1444.8940075371,795.8674036094,0.3505639382,0.8364858760,1076.5751929800,1946.5279165047
60690,229.2663444154,-2038.8822718635,-1420.0645328517,-0.5574624870,-1.4588196298,1283.3985146227,2051.7319452601
60691,1005.0885460127,214.3681394512,-846.1022324958,-0.6563942367,0.2101342907,621.2978976530,1027.6948401824
60692,733.7578584873,2198.1121369521,84.7949736927,0.0345541679,1.2486143590,805.9074084089,2317.3470956048
60693,757.0781137983,-267.2499367237,3696.8626531331,2.2139108785,-0.3393465215,155.0281419560,802.8634996506
60694,2127.6141828421,-988.3217159599,1659.9287435959,0.6469520317,-0.4348638551,482.9571833144,2345.9586367345
60695,859.5308618531,1374.7613976766,502.8489099224,0.1921224806,1.0120374961,2034.2108471764,1621.3457999512
60696,1599.2104792616,1051.5460474188,-2003.3068523164,-0.8962124662,0.5816580183,431.1593773074,1913.9548706336
60697,1706.0865936298,-53.6311988918,2350.0466354954,1.1078156942,-0.0314248667,349.8643173275,1706.9293396207
60698,1341.1735829350,-1735.6316436570,-1206.2060668335,-0.4995784851,-0.9129063953,746.1213991758,2193.4365233637
60699,1630.3821689938,-1476.3445860408,-3194.1798578093,-1.1373774468,-0.7358567799,612.7851844330,2199.4861567431
60700,317.6213734332,-1570.6262465527,2481.2852883498,1.1626831942,-1.3712613564,623.9656838298,1602.4200894964
60701,1872.2561314347,-1883.4027226490,-2270.4225539824,-0.7483277134,-0.7883661003,781.5961802564,2655.6635399419
60702,1987.2620273592,1179.4600501353,-556.0721133707,-0.2342221609,0.5356338364,440.6477385425,2310.9167824153
60703,1027.2813905757,-1393.9579457502,-2736.7075696507,-1.2145225024,-0.9356977689,420.0141286592,1731.5963184135
60704,1036.6596525130,948.5618783655,-1698.7942845957,-0.9396627462,0.7410504618,693.3430654363,1405.1451427652
60705,1805.8762296402,894.1149216557,1847.4103504002,0.7889786486,0.4597313162,642.8196071428,2015.1006054059
60706,2117.3926020421,452.7548511303,1744.8587017282,0.7125439847,0.2106543295,623.3844917854,2165.2571178511
60707,1958.2391599138,-79.4138242381,-1958.8416003307,-0.8652030682,-0.0405314806,420.3467876810,1959.8487602109
60708,767.6356912769,-1179.2087148926,2350.9231595017,1.2257172758,-0.9937358210,548.9918490449,1407.0528589221
60709,898.8999144611,-981.9319843187,-3718.9976304521,-1.7178680623,-0.8295159776,360.3250569210,1331.2443344654
60710,1207.0079630646,-937.9858130597,828.4073970326,0.4851248834,-0.6606310147,600.7448094981,1528.6221274085
60711,599.0246478128,-499.2033197272,1945.6337794941,1.5167801393,-0.6947541509,443.3595752634,779.7656591014
60712,1765.7864354017,474.1840494985,-1705.0170678290,-0.7931691501,0.2623504106,647.8842876350,1828.3468621264
60713,834.2335253368,-1514.9737287632,-628.0419121727,-0.3084885581,-1.0674475057,1012.2513931411,1729.4770809810
60714,655.4999143835,-547.2926965655,-3291.4158007361,-1.9942077558,-0.6956763736,322.9947262629,853.9376051391
60715,673.1772198046,-1240.4628471016,-2153.0510961049,-1.1551404743,-1.0735886730,525.2321708143,1411.3524167632
60716,1415.1184941391,816.9512277206,-1505.0842077670,-0.7899307833,0.5235628331,539.3518022604,1634.0041802054
60717,1904.7621486961,846.6026639851,-831.2843390265,-0.3716866008,0.4182426147,658.0633965791,2084.4315565094
60718,1126.1819516484,112.0002502624,-3001.9705096383,-1.6732336234,0.0991253479,287.5155908552,1131.7375332989
60719,1725.6718695744,-954.4542552589,-2508.9180475767,-1.0458251623,-0.5052135413,397.4328920980,1972.0360865923
60720,451.1808073405,791.0922622311,3464.4761291014,2.0206827100,1.0524814696,211.5940987182,910.7091128754
60721,1796.7727029652,579.7664954524,-2989.0311205377,-1.2134568884,0.3121239837,482.0659966097,1887.9939977050
60722,1299.5244717877,-1699.0187870791,1587.5704239336,0.6440826098,-0.9178476406,851.6592378578,2139.0251732092
60723,481.6627058274,1205.2898374005,-1673.3137547042,-0.5878704260,1.1906141584,2354.7979794436,1297.9686260946
60724,599.5542470669,1023.4602343249,1515.6891151330,0.7273799938,1.0408752619,1498.0213148841,1186.1433920147
60725,1352.1869896134,-715.8561240151,325.6649740306,0.1920971297,-0.4868948554,705.7883390366,1529.9868120901
60726,1814.9166681191,1407.2358769588,-421.6072877458,-0.1772409896,0.6595425424,570.2709613010,2296.5703397929
60727,2098.7450719012,649.6053220971,-1758.4778139657,-0.7204687406,0.3001684542,445.5814476206,2196.9792787659
60728,525.0397693423,710.1667771169,298.7509575769,0.1862152004,0.9341661972,1328.2813160755,883.1781307934
60729,2063.8119001529,2840.4450025970,2048.4504864544,0.5379966923,0.9424529551,921.2400515359,3511.0464781872
60730,442.7769402065,-1139.0468610218,3597.0555034925,1.7656771435,-1.2000466812,337.4204119672,1222.0798543394
60731,923.6113460551,723.6372955030,1091.4828164509,0.7354904480,0.6645904979,684.1280270446,1173.3323714978
60732,1591.2206764462,1448.8145111920,2436.6561070119,0.9112871093,0.7385887906,910.6680444438,2151.9866934975
60733,885.1272660498,787.6542707238,-2564.3689875734,-1.4478548829,0.7271939702,474.0428970859,1184.8415621062
60734,1375.5863425654,727.5897301864,-3055.3612715320,-1.3783921330,0.4865233401,530.8190832072,1556.1569976468
60735,586.8902151258,1924.6281993200,-1439.5231896028,-0.6363867685,1.2748164153,655.6902137195,2012.1217235119
60736,1287.8287179773,-2523.9059055586,979.8766047686,0.3215807429,-1.0989805809,970.7960715138,2833.4791029687
60737,594.8627820825,1969.6092689172,925.7294505952,0.3446967969,1.2774867061,1643.2929083366,2057.4796236443
60738,1987.1066596251,-1464.4168264297,-321.3225627131,-0.1239737310,-0.6351027173,768.3220629624,2468.4224756424
60739,1392.4716383042,1202.6016093210,1994.9302455590,0.9213599738,0.7123627263,417.6307234039,1839.8988815212
60740,459.5822939364,-1667.6212621358,-241.5954582274,-0.1098186952,-1.3018802590,1352.1046837197,1729.7909003192
60741,810.0061809465,-854.1890802383,-2930.8121265646,-1.5927528557,-0.8119410360,400.6048936447,1177.1784053277
60742,608.1826845476,541.6944381694,2477.1862524785,1.7149585567,0.7276404303,431.0762443054,814.4440079755
60743,691.3028904539,471.8687464841,-1610.7263253060,-1.2771902635,0.5989379953,497.9499520112,836.9945043179
60744,1603.8972736407,-1100.8800912503,2046.9047359496,0.8991802190,-0.6015251806,448.1568500463,1945.3594628509
60745,1136.5220546477,-112.4836584841,2524.3346753852,1.4535901245,-0.0986505512,503.6873956349,1142.0748461141
60746,1578.2738024160,881.3093107119,-4398.8260881152,-1.6025578821,0.5092700533,377.0182356028,1807.6654271574
60747,1050.9706578700,-1752.9309399509,-1305.0921062692,-0.5802870795,-1.0307073915,591.1259512261,2043.8459344923
60748,671.7423273203,-1391.3262836881,-2890.2899596807,-1.3552470356,-1.1209973286,403.8816249520,1545.0005119724
60749,637.2755941241,544.2630616615,-1167.7261636531,-0.8304377887,0.7068386445,936.3995640562,838.0587468402
60750,671.3273350612,-1565.2247976690,1213.4541552755,0.5244186504,-1.1656256818,1410.1698319728,1703.1174528018
60751,454.5171722236,409.8894809915,-1450.6867023023,-0.4908931002,0.7338158402,2773.0244941742,612.0418666019
60752,507.9540232376,443.9924054143,-522.7371604338,-0.3930154135,0.7183086474,1107.0661408935,674.6454963822
60753,1069.2431432242,-778.4610762515,-1516.8729139478,-0.8918271206,-0.6293036247,696.2955668112,1322.6044558260
60754,352.9895369247,1494.3047434199,2611.0973409167,1.2556125494,1.3388254423,514.1939292451,1535.4309751290
60755,269.7190227150,2276.4297790602,-1465.5470628663,-0.5573892878,1.4528627898,992.3763985088,2292.3526976027
60756,1980.6948016323,195.6620473627,-1337.0604141257,-0.6047366917,0.0984650937,610.1343417531,1990.3355330174
60757,2962.3069041261,-1559.4627233591,791.1187107235,0.2251821193,-0.4845714578,963.9196054460,3347.7135749314
60758,753.5585906132,-1927.2438473017,-162.8510831900,-0.0719648329,-1.1980697554,910.9792139531,2069.3282476324
60759,1043.9196511730,-916.9611906000,2800.2907394225,1.4217910928,-0.7207427802,358.0568551687,1389.4553116857
60760,1190.8683842318,-387.2908214547,2728.2037365192,1.4987562424,-0.3144282909,279.3486765616,1252.2626277846
60761,178.1336547502,-1304.7376576264,3474.2160072215,1.6336236509,-1.4351069284,504.6396545884,1316.8416587362
60762,1092.5367012777,-1557.9117973910,-487.7414516821,-0.2331521355,-0.9592099614,822.8399991627,1902.8204361129
60763,1347.6479933670,123.6522052664,1660.9323718009,0.9206048489,0.0914978887,800.7360204278,1353.3089011357
60764,1031.0237286970,2294.9687545348,-939.9060729294,-0.3478314128,1.1485630076,827.3137619086,2515.9275652187
60765,1837.8911774597,-1361.4754574776,-256.2842249908,-0.1048128960,-0.6375750016,851.7619940588,2287.2383788092
60766,713.4135591808,1790.7707608702,-201.2343415963,-0.0937016809,1.1916842432,939.6384492727,1927.6459281753
60767,298.8927145544,-766.2808993635,-3837.6817950516,-2.1393534827,-1.1988913615,403.8999484849,822.5103473775
60768,1200.0840829176,1297.3391114676,-1646.9385684890,-0.8039241060,0.8243206461,524.7044648254,1767.2833887681
60769,971.1418682023,15.0013843742,-2456.2523700772,-1.5352234264,0.0154459321,536.7017093147,971.2577256880
60770,2433.5215056616,-891.9427698344,2583.8663508648,0.8541089877,-0.3513185703,706.7579908931,2591.8311718122
60771,896.0117065511,-1013.8870234126,2518.4361729826,1.3505550027,-0.8470380760,355.3200924401,1353.0720137972
60772,451.3328206672,993.7394462861,1712.3571212750,0.8435947532,1.1444748896,1440.9882675103,1091.4299804002
60773,872.9034559589,-180.0508578250,3738.2088102795,2.1256931611,-0.2034138441,158.1743845262,891.2792799277
60774,1216.0247517064,492.4024912690,762.3612013790,0.4823583650,0.3847474352,769.2363020954,1311.9361303701
60775,1053.4499910714,1177.7718671534,2098.5364268556,1.0698744384,0.8410597988,407.4952888238,1580.1593130904
60776,1893.3758393259,-1937.6893255654,204.3517895891,0.0710115330,-0.7969645316,963.2722121698,2709.1533716926
60777,948.3047266234,-920.6673071166,-3226.6838934746,-1.6097347991,-0.7706117435,243.8809272209,1321.7072841327
60778,2859.9866722625,108.4564759709,-247.1541154898,-0.0818730356,0.0379038588,949.3272725975,2862.0423778657
60779,1108.0863308586,55.5767960806,-233.6783038090,-0.1867156450,0.0501136617,563.2776654818,1109.4792007507
60780,624.2524908563,-1111.3238910948,-1622.0465261039,-0.9774834637,-1.0589998361,630.1572057003,1274.6497414029
60781,1025.8159796304,-1069.5045255970,2411.8221492261,1.2327585410,-0.8062456740,406.1558397522,1481.9373651870
60782,229.0103692505,620.0105867496,-795.3231892307,-0.5072649443,1.2169748340,1349.4147426815,660.9530065790
60783,2761.1469928812,822.4208980183,-627.1805120610,-0.2113569480,0.2894875652,612.5322485362,2881.0256593432
60784,1069.0260496205,-1040.3800529719,2803.1596188005,1.3659749212,-0.7718188740,339.8555606976,1491.7128910715
60785,371.3396484402,-611.9147257804,2340.6868274486,1.3796559162,-1.0253562385,1034.2789322412,715.7742424331
60786,727.5818031466,871.6845442317,492.5400289946,0.3575252283,0.8752610182,727.8981521584,1135.4334964772
60787,163.5198875950,-421.5067971077,-2942.5806384591,-1.8237791652,-1.2007284230,864.2496471037,452.1136291322
60788,2709.9757652990,-584.6334883129,-736.4822781369,-0.2522879132,-0.2124774747,810.8753848929,2772.3212231206
60789,741.8363402547,65.4061001789,-2396.6424134609,-0.9430576175,0.0879404300,2070.5291662609,744.7141153913
60790,1679.7964714461,-2697.7252266760,1185.8866044776,0.3497372172,-1.0138732289,969.8012049867,3177.9612307463
60791,1051.3354071459,1222.9232101862,-1101.2037747693,-0.6073483688,0.8607032887,557.2707421919,1612.7142698974
60792,1898.9245177466,-363.7294920058,-1208.3515727762,-0.5753444343,-0.1892526894,465.4272328897,1933.4460084145
60793,1549.9835986187,1777.6807771170,-1094.0834994730,-0.3985785500,0.8537171957,1259.1998232460,2358.5160803603
60794,1660.2290446341,-272.7393048479,2580.4222906380,1.1965908581,-0.1628237889,340.0788039896,1682.4824543084
60795,150.2356494903,-1049.1225385669,-1777.5300183296,-0.6039723929,-1.4285620723,2560.8209977721,1059.8249154020
60796,1986.6042235187,609.4949923759,879.5898441506,0.4005759012,0.2976858081,503.6786866976,2077.9991546278
60797,1462.7243511020,-1934.8189479611,514.6928245119,0.1977950914,-0.9234658608,894.7010158147,2425.5075528013
60798,1274.9658061831,610.5488263972,2974.4647641697,1.4644240222,0.4466049666,336.6195038344,1413.6151089851
60799,408.1466889869,-827.2011578846,-1025.1877154915,-0.4279076329,-1.1124371634,2133.3578398077,922.4128551449
60800,1575.8075238247,722.4712692363,877.4988683608,0.4252810993,0.4298808744,1002.2914491359,1733.5322572754
60801,1239.1060724199,300.7545555164,3292.5071309194,1.6632490915,0.2381142812,223.3867307460,1275.0831978235
60802,587.7443397757,-1347.0937158963,-2627.6660825298,-1.2975130685,-1.1593889574,497.4485605336,1469.7295289766
60803,348.7746739714,-976.4448026302,-2303.2366867089,-1.4643348721,-1.2277320712,437.3608798359,1036.8646130462
60804,637.9660300401,965.6754501158,-1810.3929414668,-1.1201354059,0.9869760578,638.7058533046,1157.3805469428
60805,472.7147065083,-1246.9695584141,-206.2158766491,-0.0970884701,-1.2084440207,1648.8886374941,1333.5637492676
60806,2946.6687714040,584.5164108692,1283.4743594884,0.3976252381,0.1958231015,928.6174053899,3004.0832683105
60807,1482.8095749887,355.2492270921,-123.1238387935,-0.0739573237,0.2351463562,664.5081047610,1524.7708841094
60808,1382.3712004783,-1624.8686547712,-487.5400082544,-0.2087166046,-0.8658619430,909.2356455735,2133.3420450480
60809,1514.9779907266,-163.7991974511,1842.3980834569,0.9571183917,-0.1077014799,657.6867131111,1523.8072350109
60810,1463.7156993255,-978.8414306457,-2359.2679681621,-1.0548369876,-0.5894348182,629.5795895706,1760.8504180653
60811,1640.6529406960,1033.6068985036,1071.3978445331,0.5168022591,0.5621848004,418.0333315434,1939.0939359527
60812,944.5834352319,1695.2697577492,1904.9103434056,0.8464933742,1.0624514918,493.7541553575,1940.6641692095
60813,764.6873399462,-573.6130808241,-3310.3302461858,-1.8801031654,-0.6435827693,394.7517787430,955.9177236387
60814,1304.7833145267,-1290.2817379376,1510.4858157716,0.6827877883,-0.7798100855,912.2242812106,1835.0167468234
60815,1116.5381866593,997.0596324899,-2594.7176480629,-1.2960273391,0.7289297412,338.9585429248,1496.9253264640
60816,715.4575349237,858.6585120343,1030.4716363924,0.7021092417,0.8761207537,763.7386870015,1117.6644955299
60817,1706.0368112072,-895.8868880689,-762.9375251477,-0.3780745424,-0.4835469668,412.7558785937,1926.9600196703
60818,900.5460787179,281.6809346589,2764.9466962737,1.7716654590,0.3031481625,217.6910147908,943.5716129921
60819,550.5927635242,1497.2112471005,-3421.6356943194,-1.4770782724,1.2184008470,414.6736857698,1595.2410193101
60820,1392.0757204275,436.6034478240,-2715.3971838475,-1.3610475555,0.3039184110,304.5533646137,1458.9370726853
60821,1617.5510208563,1682.9447713564,-878.1683429325,-0.3513022437,0.8052088826,741.0441639754,2334.2609983696
60822,904.5086382580,-745.3315095475,819.4471299911,0.6137227938,-0.6892155293,448.5490110808,1172.0302623259
60823,322.1388652990,-820.7562702114,3090.0745641039,1.9262752640,-1.1967805558,262.3373489435,881.7110091336
60824,142.5592182261,-860.5441141059,3224.2560443457,1.9776874078,-1.4066255942,258.6999371408,872.2724935612
60825,334.0702242482,1144.3648726307,1538.2773233798,0.6905150412,1.2867629392,1680.0894321241,1192.1299746422
60826,360.2456940317,-785.4171290242,3388.7919010409,2.0488709411,-1.1407575248,205.7508804523,864.0931816841
60827,2858.9967940507,14.8466481331,-573.3012426530,-0.1929152198,0.0051929106,740.6987200067,2859.0353427954
60828,1186.0245447060,42.5396619074,-3910.5317173570,-1.8871564725,0.0358520691,249.5613032199,1186.7871938475
60829,414.5275565161,-1188.3034218185,2451.6736164527,0.9098898640,-1.2351554454,1991.3395895660,1258.5301416401
60830,1398.4524753317,166.6207926186,2107.7813596218,1.1541917433,0.1185875099,441.6224923356,1408.3436421180
60831,842.3639580712,-1139.0842383161,-2639.0121262903,-1.3314743050,-0.9340428198,487.8453212398,1416.7180170512
60832,2011.0800090414,-574.2456524909,-1230.8436206309,-0.5383530210,-0.2781393777,613.1990780989,2091.4590295224
60833,2079.3301587234,-1867.4527490199,2130.5506528014,0.6842816982,-0.7317660718,708.5077536970,2794.8154999568
60834,395.1354638460,99.9327075812,-2635.6757391642,-1.2977781108,0.2477132210,1501.5491391052,407.5764723746
60835,1353.2449243227,535.0375250767,2297.5607907272,1.2172050850,0.3765118825,325.3819823958,1455.1759269742
60836,440.6073278952,-1920.6608228344,-2883.7041825983,-1.0349843755,-1.3452940421,1270.5307448068,1970.5513984075
60837,1064.0967922759,902.4132283723,2706.3178542324,1.3901900259,0.7033641479,344.0320534335,1395.2245762146
60838,1529.2717513336,1037.6890765417,442.1230711336,0.2233762171,0.5961852431,661.4742859480,1848.0992151400
60839,1608.5279203696,-1461.7309646479,365.6190371233,0.1596876132,-0.7376219813,688.3797905765,2173.4809600314
60840,1540.3825362339,980.8253946014,-594.7704255206,-0.2950627952,0.5669980790,782.6406124759,1826.1426046805
60841,1766.9840324494,242.8458831124,1294.0524780673,0.6023848532,0.1365796083,955.8883251363,1783.5937580839
60842,1488.8882497771,2278.3763493982,813.4379347895,0.2738295766,0.9919740234,1095.1624155457,2721.7250062821
60843,502.4538478155,497.0220472341,1623.2603939209,0.7523710671,0.7799635680,1835.2837407078,706.7466198160
60844,283.2089120499,-248.5294556719,3549.8382304042,1.7101417969,-0.7202713761,1272.7090632818,376.7946101008
60845,2157.0132832012,-9.2070983422,2297.3735040121,0.8812474505,-0.0042684218,791.8439925245,2157.0329331205
60846,941.2288877245,915.6493699136,-1795.5606917968,-1.0083371304,0.7716234855,748.0890417350,1313.1357841862
60847,2513.1066287179,120.9537194018,1674.8708197183,0.5933850870,0.0480920525,873.9811254903,2516.0156457270
60848,1795.5469179752,905.8505211640,1689.1045634338,0.7443777815,0.4672398382,500.2548075171,2011.1076304721
60849,705.2926641421,626.2698189474,3385.8188355778,1.9703359519,0.7261217341,192.9434747010,943.2134584584
60850,1135.7342186215,-819.1641085771,-2475.5884712385,-1.2965824192,-0.6248549532,425.0284330985,1400.3292656117
60851,1958.2449003738,273.1147245493,-803.8924720348,-0.3747970394,0.1385752446,694.0285662709,1977.1987109559
60852,2535.7572802525,-490.7357116283,2667.0343640320,0.8806286198,-0.1911631652,676.1606155727,2582.8059398686
60853,1736.2247817372,1025.1716871432,435.9156995154,0.2028640344,0.5333754344,699.3540034042,2016.2969723824
60854,2645.9806275063,949.3433406058,-1374.8154506531,-0.4623497552,0.3444812972,579.2091307587,2811.1325581501
60855,650.2580885141,-548.9805834883,21.3570797756,0.0112839860,-0.7011465793,1690.5341204538,851.0083799382
60856,995.9977967221,1252.9053266146,2254.2661806598,1.0552462825,0.8991419014,792.1509440752,1600.5572056426
60857,892.2367711949,196.8970453328,3541.6212610881,2.0497465036,0.2171969331,159.2040849834,913.7039467645
60858,1036.5972289718,1611.2208809777,-2153.6888203028,-0.9431417659,0.9991021666,488.2181099591,1915.8722667262
60859,209.5572193154,1396.7599029166,-2925.4054832328,-1.4129472257,1.4218761075,545.1314558057,1412.3924576982
60860,1733.3558938109,-1902.4892635091,508.8934863064,0.1881424751,-0.8318829617,778.7187343443,2573.7109496554
60861,1167.1393561316,-1426.9331898847,346.9614791153,0.1710870936,-0.8852143623,821.2570407516,1843.4621246519
60862,1416.7352448070,-446.4730533196,-859.6724179640,-0.5221006125,-0.3052901777,520.7908818067,1485.4214692197
60863,1606.1890130121,1660.2102266148,-1512.1221183188,-0.5964979445,0.8019351159,615.8177954670,2310.0089051943
60864,1599.3167816619,-1887.7293719108,93.0876532102,0.0363313583,-0.8679200449,663.7520916274,2474.1334542987
60865,1229.0702637959,324.4983126830,1458.6941348862,0.9567494387,0.2581291907,335.3778504423,1271.1856151961
60866,1464.0076738295,417.0468925513,-456.1941324620,-0.2702039171,0.2775157768,681.8000688538,1522.2504983143
60867,199.4209567738,1086.3340755799,2700.7408165550,1.3600160627,1.3892452666,991.2737260853,1104.4865059233
60868,546.2168500985,-474.5073883095,2701.1171488019,1.9433040555,-0.7152598911,317.0789169224,723.5399843076
60869,1287.4022361357,1832.0266489454,1153.9584125943,0.4105916111,0.9582470193,1567.0857736415,2239.1351366216
60870,578.9613884721,-917.4288292743,3852.2790085693,1.9224385670,-1.0078443003,385.8659015921,1084.8372901616
60871,2000.3604937323,-2082.8084089205,-1351.9186645727,-0.4378432509,-0.8055875591,779.5235411618,2887.8249554214
60872,339.1436748801,1326.0880812002,-2881.7949817265,-1.4565422995,1.3204156360,379.0483504567,1368.7688012635
60873,1347.9155604763,-2447.7111584088,1336.1100866718,0.4473966957,-1.0674280644,733.8273387663,2794.3096237127
60874,721.1746495505,-1163.7749511719,-2720.0574274288,-1.4001558532,-1.0160276896,406.2924800684,1369.1110298765
60875,1210.8687972629,-782.9647533112,-879.0774320064,-0.5478445401,-0.5739912417,502.6958020755,1441.9559802964
60876,640.8221902333,930.7579941270,3888.6997250725,1.8974791435,0.9678336701,382.5178755224,1130.0281072286
60877,1164.1043649791,1936.8773134502,-2584.4579181346,-0.9442022378,1.0296262681,711.4601671702,2259.7859854247
60878,2239.0706573819,2351.3110035338,2265.9511578736,0.6348876434,0.8098444937,783.7011586334,3246.8601516062
60879,2020.2880469816,1236.5971522397,-1220.5139137824,-0.4838037110,0.5492614660,528.5536647867,2368.6992864659
60880,1358.8707798793,719.0657161553,-1010.7569301844,-0.5635482125,0.4867058134,730.2818822376,1537.3956226553
60881,749.7531180165,-1128.1700382452,-3743.2857150041,-1.7169835863,-0.9842434967,309.3730477534,1354.5838376305
60882,943.5832150754,-336.5885415928,2127.5921360556,1.3848429875,-0.3426427914,536.8263895254,1001.8189108335
60883,451.2827550796,470.5866315001,-1143.0269358736,-0.3851768786,0.8063350293,2821.0447570162,652.0029929217
60884,2123.1257294602,1936.5944112313,1247.9575936999,0.4031178760,0.7394836139,907.1962674187,2873.6841817967
60885,1246.3418250999,1347.1171928226,-437.1731595870,-0.2179701957,0.8242361371,769.0617350677,1835.2364088017
60886,1103.3632789264,1818.1564849798,957.6857877800,0.4084540260,1.0253492435,823.7371563350,2126.7589259616
60887,870.4740406696,-1218.8738976133,-1519.3187069834,-0.8340599449,-0.9506284276,633.7756171135,1497.7912517313
60888,714.3622044265,-1487.9174705551,2441.7249578004,1.1545249607,-1.1231879654,443.6659465841,1650.5186331260
60889,403.3526794709,1807.8469173215,-668.9513810555,-0.2658431553,1.3512794569,1659.4805480266,1852.2969147804
60890,478.8507495659,-2291.9348734997,91.9336498682,0.0359790974,-1.3648304982,1021.7373435957,2341.4233928796
60891,2312.9493789270,214.0112851621,-1314.1764050705,-0.5190909767,0.0922647357,684.0816593803,2322.8292360084
60892,711.6403290193,-1562.3141813164,2318.2245082535,1.0643285283,-1.1433747254,590.3190411159,1716.7578626670
60893,1526.9886884340,-193.4285616756,2584.1591882865,1.2488724312,-0.1260021240,490.0196185024,1539.1910417739
60894,457.7407139040,906.1012095755,-2761.3238610945,-1.5330957032,1.1030163831,730.0736750431,1015.1580976181
60895,347.7061565753,727.7271231043,1068.9867558949,0.3433679271,1.1250680061,2944.4325393358,806.5273318506
60896,1463.6317990729,588.6626442015,1023.5094321653,0.5679751525,0.3823955694,656.3636113718,1577.5746422707
60897,1043.5879269528,400.9818691234,-1696.0002460429,-1.1308058231,0.3668414754,493.8126616189,1117.9723702522
60898,516.2835412298,883.3823066323,1050.3807172753,0.6311902028,1.0418969260,1175.6650688697,1023.1876634400
60899,226.6528768687,-1905.5067677289,-3381.7835329236,-1.2218174405,-1.4524063252,1040.2103479554,1918.9391778932
60900,742.8102997237,-838.8335504428,-1500.3421388296,-1.0173697381,-0.8460347826,549.6658982766,1120.4502964094
60901,1311.5914662782,-2050.5622236063,745.4272232349,0.2880652600,-1.0017490049,767.4246852724,2434.1482303456
60902,2216.9575854986,736.2014744333,-789.2026561455,-0.3170231849,0.3206197740,732.6620098488,2335.9994749266
60903,716.4367761181,586.9231003117,2289.2320819807,1.5220439481,0.6863542201,493.2424302273,926.1535401077
60904,492.2869596825,-1108.3061666799,2976.5390014668,1.5928370979,-1.1527932004,351.9624454016,1212.7196748524
60905,1622.1619417776,1517.1150626324,311.5479606585,0.1274670600,0.7519485195,1004.2646013834,2221.0464827684
60906,693.2946195023,-1208.0658257924,2244.6203472015,0.7732568558,-1.0497980596,2233.8442264515,1392.8677140627
60907,533.9659087838,490.3845678774,-3590.2433250889,-2.2330179564,0.7428784645,284.2943026148,724.9804246706
60908,1776.1756789937,-1165.5999450067,-2137.8444089567,-0.8742295005,-0.5807503151,387.9252616733,2124.4818837656
60909,1540.2352758365,404.8419764188,2987.6874644130,1.3738730751,0.2570303556,274.6377326366,1592.5519554482
60910,1100.9747423402,-10.9303319468,-3677.0605989367,-1.8675833923,-0.0099275419,377.5718425938,1101.0289984498
60911,1473.9567033618,-199.9876987041,546.2126105788,0.3274585055,-0.1348573313,687.3489587004,1487.4620812034
60912,2147.6773062679,640.6446148230,-2205.0621456420,-0.8212917605,0.2898932149,872.9780063077,2241.1923911971
60913,583.6482415149,2100.7668233158,403.0394480671,0.1733580448,1.2998044448,772.9506371911,2180.3363308828
60914,1625.4929731763,-540.1224652579,-1321.0599559270,-0.6622052381,-0.3208042828,715.3802551960,1712.8805221970
