event_id,px,py,pz,eta,phi,mass,p_T
55298,2889.2295118470,-1626.6585427236,-4557.3788493509,-1.1075886909,-0.5127750690,656.1622030763,3315.6696437890
55299,925.8879808550,-60.7617894506,3581.1819924363,2.0208933078,-0.0655314551,269.5959734506,927.8795978730
55300,2394.3545310276,2713.6360982074,-561.6841606302,-0.1445147152,0.8478232435,1380.1787601431,3618.9438367771
55301,975.8929763140,2970.1560163256,2492.1105813826,0.6605904008,1.2533422801,1598.9449607872,3126.3707173869
55302,2457.5752102013,1622.0461256995,-2128.8048901623,-0.6451440052,0.5833861831,908.2082315903,2944.6068579172
55303,3709.5303421723,886.4504934733,1201.5695531529,0.2992299887,0.2345667770,1051.3709012809,3813.9755946880
55304,655.0643127944,883.0942130927,-3006.1354637167,-1.6900122970,0.9325748451,331.6880020288,1099.5292825090
55305,1529.8696036940,-507.0406278371,3228.7237412457,1.3568677811,-0.3200341892,756.9476865226,1611.7044402074
55306,1664.4293245058,-2246.5230714639,1269.5401244101,0.4240665377,-0.9331503403,791.6823767260,2795.9239773095
55307,1528.9521230290,1312.5996889012,-2470.6457303873,-0.9769457466,0.7094059511,798.0076046634,2015.0961609358
55308,860.1084140812,2081.3706109566,-1942.6891398195,-0.7572839780,1.1789273601,619.0232644254,2252.0857230859
55309,1733.7711582811,-647.7677483713,-4242.4423990751,-1.5517233443,-0.3575583193,342.7812792623,1850.8283240532
55310,1297.8780987841,516.0931255318,4069.7714529922,1.7354122048,0.3784734857,493.3078621767,1396.7246233687
55311,684.5522928017,-646.2834840637,-4789.8675606053,-2.2908265259,-0.7566506149,269.8046858520,941.4319855165
55312,871.0558477824,-2596.2271665918,1992.6201824207,0.6255721616,-1.2470895520,1191.9853262958,2738.4546354660
55313,1650.9584844138,3910.9955389869,-1081.9292156369,-0.2463620190,1.1713569478,937.7137884869,4245.1796220222
55314,1374.4926766081,1696.2140103842,4159.5242999393,1.3590301776,0.8897884170,685.4498604142,2183.2022551914
55315,2403.9274030181,-3753.7521296546,641.6483408815,0.1414384440,-1.0011947828,757.9204422470,4457.5242018264
55316,476.7238467188,535.6882923034,-3826.7034388530,-2.3624619152,0.8435739873,121.4710604589,717.0966270603
55317,2604.7532013301,1.3003995210,2760.5985017452,0.8976638078,0.0004992409,703.4870157178,2604.7535259365
55318,81.8410240267,844.6287827767,-3981.2729101910,-1.9667443868,1.4742020251,755.6932450872,848.5845472954
55319,1089.0058238680,946.5951482449,4077.8183280185,1.7483974863,0.7155519514,246.7784929390,1442.9054227839
55320,269.0647265253,-2098.2745774950,-3651.5559534257,-1.2357646136,-1.4432609030,947.9974100067,2115.4555135057
55321,1484.5103982218,-805.7404434115,-5030.8714770446,-1.7939114712,-0.4972716257,329.6716501024,1689.0792712533
55322,2008.8990731810,2668.6399173838,1143.3791287996,0.3126803065,0.9255183152,1336.7062777380,3340.2566510496
55323,231.0547170532,-1293.2620978196,4073.7760656026,1.7647168466,-1.3940012550,583.0055157495,1313.7401325716
55324,1611.7526823406,-550.4300518264,-1868.8656642826,-0.8821331726,-0.3290916336,764.4901424347,1703.1500083627
55325,317.3466511122,-1145.9785250103,4112.0401440026,1.8627560187,-1.3006441386,545.5255973412,1189.1070922154
55326,3188.3576614777,994.9702110696,1116.8095529706,0.3160119266,0.3024871992,962.5529200902,3339.9985476672
55327,675.1322565547,1597.5679469162,3195.8693627050,1.0637575345,1.1709602335,1806.8196112697,1734.3664286577
55328,986.7830971657,1227.4615888892,-378.0692117482,-0.1516678429,0.8936686300,1919.8818552395,1574.9294692304
55329,692.1130262873,2509.0155280688,-1776.5986729958,-0.5649255925,1.3016396447,1458.6345648799,2602.7253718453
55330,1067.7618256152,-4066.7472529764,-1567.1972659251,-0.3503938616,-1.3140326318,1235.8293546622,4204.5866070081
55331,3906.7097094704,-2395.9534300711,-1115.7018789733,-0.2376676768,-0.5501356740,789.8896911061,4582.9001290820
55332,1743.5925840599,755.6080773990,3357.9735221277,1.2888449515,0.4089325950,633.0933255613,1900.2785758460
55333,2053.0272682400,1046.8180288253,1601.1184428160,0.6229795024,0.4715282519,708.9307317811,2304.5062268544
55334,452.9488953150,1105.6412781186,-2063.9991034417,-0.6370976199,1.1819809935,2784.9970131663,1194.8243961549
55335,2923.5614460369,-340.8993830203,2381.5475278124,0.7282322021,-0.1160799444,570.7481534563,2943.3694837884
55336,1696.3523895753,3014.1894435978,-1501.3430053328,-0.4075802967,1.0581874253,937.3247829988,3458.7496919428
55337,1024.0112066635,2502.3856363066,2427.3207057596,0.7875368188,1.1823721789,668.4484776139,2703.7997011921
55338,1505.1444758848,-1571.9377811312,-2712.1968197839,-1.0338407701,-0.8071014563,375.2001195626,2176.3382735766
55339,1436.3988899921,1231.7739651855,-660.0395344831,-0.3131313274,0.7088569580,848.6374022160,1892.2232617953
55340,528.3159417829,-739.9427973020,-256.7804062904,-0.1208805909,-0.9507389338,1914.1274109432,909.1936414324
55341,164.0896191559,-1281.0246662678,-5242.8164731020,-1.9740083848,-1.4433976023,733.1847179733,1291.4912305940
55342,930.8704123750,826.2639425913,-2087.4544899951,-1.2597028664,0.7259359187,332.3904702871,1244.6814160506
55343,696.9090545839,1047.9249509298,51.6538138518,0.0201414137,0.9839226777,2234.3314325257,1258.5026551987
55344,1810.6462721925,-661.4938937993,-431.7318509699,-0.2084477534,-0.3502711406,715.6525094763,1927.6965774049
55345,1231.0555318622,1063.7371954506,4329.3719145306,1.6719123610,0.7126147795,443.7525010185,1626.9709719333
55346,2262.1386460074,2118.9088555971,-2357.0699525664,-0.6720773673,0.7527167571,998.5410590559,3099.5235104913
55347,1715.3750202055,-112.8555154421,80.1324209931,0.0418903778,-0.0656959019,837.7517339851,1719.0834265127
55348,4029.3696725822,-1826.0453500856,-3050.8045852827,-0.6347791663,-0.4254984797,812.7987472451,4423.8288369799
55349,782.1225425846,-2167.0665840841,2579.5308790894,0.9114931523,-1.2244327142,898.9405944506,2303.8865535162
55350,2287.2964490317,715.1780985747,1594.0482307571,0.5943552191,0.3030433676,812.0686421642,2396.4984369771
55351,266.1612775252,366.1910584355,-991.3406565497,-0.2517776755,0.9422849686,3869.6812511807,452.7004715394
55352,3321.6215847751,1639.8678910639,-373.4196978975,-0.0968319270,0.4585908803,1050.1695466144,3704.3672405130
55353,1061.9536053533,-2913.2984448746,-3898.1436569207,-1.0282258288,-1.2212456958,779.1974981849,3100.8149394686
55354,1667.7689469960,435.1581644404,3285.7168329159,1.3355090438,0.2552317955,690.8704692271,1723.6054910110
55355,1143.5412412381,-1672.6375464679,-3194.3372155090,-1.0675460801,-0.9711106562,1449.5605614627,2026.1793929133
55356,3280.3094221945,-352.7463692883,733.2537956814,0.2125980666,-0.1071228352,912.8137623495,3299.2211060164
55357,1021.4608472882,-1430.1168076408,-4200.2765134645,-1.5457870916,-0.9505705281,655.5889446896,1757.4459724382
55358,2446.0720206709,904.8622867700,-866.3420986557,-0.3036638784,0.3543136230,1044.8556262802,2608.0728686767
55359,967.9549453545,-412.0131514981,3761.9147169448,1.9035063405,-0.4024238112,456.7406804634,1051.9941127419
55360,932.2538664821,2877.5413619425,-1793.8292648909,-0.5118885193,1.2574910283,1453.4015299155,3024.7878539264
55361,1154.4775616899,-162.1998112347,5117.4036681976,2.1671055900,-0.1395826554,226.1293380084,1165.8161172372
55362,1356.8485413664,-1634.1680768783,2537.8532767297,0.9998199538,-0.8778513265,392.5881787524,2124.0393752698
55363,2900.2821736147,2252.5886495170,-839.5283103811,-0.2226826322,0.6603582653,703.5509260520,3672.3006835661
55364,1812.4849079453,-565.3523372575,-4542.8783087895,-1.5796956910,-0.3023574107,466.1629165410,1898.6112837472
55365,1050.3146533983,-1763.2713555258,1928.7685242947,0.7561360311,-1.0335722563,1088.2303227392,2052.3856227232
55366,2374.2067487006,420.7186607809,2375.2414791799,0.8222372620,0.1753832603,937.9861611337,2411.1951138605
55367,373.6634087089,1441.1175874699,-1522.3975694918,-0.8583068580,1.3170960079,508.7729321440,1488.7727307830
55368,226.1518636481,-270.4889701925,3992.5143986684,1.9936610181,-0.8744361099,1050.4940875597,352.5747416184
55369,2902.8763322125,2978.5097550420,2932.7147126351,0.6482655932,0.7982572502,725.7224354348,4159.1118476184
55370,229.5213895932,-1110.8869300661,-546.4181027438,-0.2462802354,-1.3670522532,1880.8194802589,1134.3499634912
55371,1424.7700059609,924.6945406235,555.0301657476,0.2875304721,0.5756811994,860.3218594023,1698.5374777569
55372,2747.1019489313,855.4398783171,-1567.7570109476,-0.4936180843,0.3018798748,1013.9568291536,2877.2115847183
55373,626.8256880638,-707.8932235761,350.4930576559,0.3462226912,-0.8460611746,301.3504725952,945.5280319491
55374,2161.9878200900,639.6080828668,-3778.6669270676,-1.2634993087,0.2876383089,553.9859388100,2254.6152296758
55375,3674.9873789786,-368.9228201405,468.7183218179,0.1190489727,-0.1000523078,1336.7112073742,3693.4585800943
55376,1739.9864768560,-2054.0691801964,1126.5252846252,0.3900192936,-0.8679926738,827.9804625869,2691.9794086646
55377,233.7049824520,-3345.7281387404,2237.1893040047,0.5771622409,-1.5010578488,1487.7887016861,3353.8805579779
55378,3085.0110782983,331.9742267110,574.4751004773,0.1807774276,0.1071962683,601.3660436936,3102.8213355628
55379,1961.2940952403,1779.6342608646,-3289.9988657962,-0.9835723550,0.7368761846,1081.9717337306,2648.3528145750
55380,553.6071319578,2631.7252443087,-1367.0117865093,-0.4391888984,1.3634603056,1362.3946408652,2689.3230780414
55381,470.8371885259,654.3784859392,-3784.8561727746,-1.4031045645,0.9470906961,1809.0823337955,806.1630486193
55382,1795.0104884946,3562.9176578827,759.4557122351,0.1823023600,1.1041105265,1116.8688958402,3989.5419399548
55383,676.0580437062,893.1082805023,3214.8605341991,1.6356473934,0.9228479915,663.9080256235,1120.1325274991
55384,1181.7796227871,5.5754530832,-4042.7639743657,-1.9192293250,0.0047178100,270.7384070627,1181.7927747756
55385,2469.8438845230,419.1537515263,-3161.5298374497,-1.0458628617,0.1681069299,386.7523827734,2505.1584144190
55386,148.3547879312,697.5071491995,-4296.4399902405,-1.9348926989,1.3612264171,1047.9895247454,713.1096453467
55387,539.6411150537,-2522.0677266128,-2396.6691356046,-0.7456877736,-1.3600070341,1399.5827605976,2579.1545418370
55388,2264.2666341816,-1474.5385607528,279.5902029829,0.0983515203,-0.5772332693,868.4097308189,2702.0672378413
55389,2645.7897456085,-1727.1804576396,-2939.5096333153,-0.7949835801,-0.5783434302,1067.2279065071,3159.6448710605
55390,1066.8974673002,1726.5220286379,-3953.2695924718,-1.3493472274,1.0172856037,846.4626442643,2029.5685554086
55391,2451.5494492755,2125.8729696619,-333.9649774928,-0.1007438462,0.7143694103,650.1036905187,3244.9084093981
55392,615.2542966303,-910.9338657135,5472.8747998794,2.2822514926,-0.9767647051,256.6847631219,1099.2444483489
55393,1602.4713434388,-911.2677191423,2608.5072403631,1.1273910679,-0.5170595497,406.2298788616,1843.4541660951
55394,480.7811272640,3157.2201833714,-2683.3651693322,-0.6838103766,1.4196774117,1734.4554157987,3193.6170369381
55395,2062.1663056713,-1080.2967950783,2055.8125102316,0.7424807897,-0.4825568426,990.3756282707,2327.9972159997
55396,1680.4656909889,3093.9292191083,-723.0679052843,-0.1920862322,1.0732279305,1265.1102137382,3520.8469082655
55397,1780.0567563817,2079.0009835878,-1142.1227331927,-0.3725696480,0.8627093650,1218.0359258351,2736.9412024556
55398,1183.8205129492,-1300.8084804632,2419.3101713328,1.0596478561,-0.8324480971,734.0773700103,1758.8444245368
55399,1058.8603103070,-2358.7543602714,-1583.2622393658,-0.5384245085,-1.1488520766,1082.8838315145,2585.5187659042
55400,2700.9741502422,1808.2207506060,2074.6869370512,0.5729971737,0.5899407568,1095.3293888281,3250.3728467975
55401,2782.0296773972,-3189.9290014440,-59.2220368059,-0.0137566614,-0.8535946801,785.0315854691,4232.6511975560
55402,1236.7884450010,-1807.9930557114,1140.1881815535,0.4640949663,-0.9708438579,906.6878533747,2190.5443495142
55403,1388.7379818003,2308.1290309507,2866.8666131021,0.9095303232,1.0291478853,582.7272235517,2693.7061468565
55404,4138.4452918750,922.5679797635,-1718.4695546071,-0.3905626794,0.2193397175,653.4059065860,4240.0307912947
55405,1790.5321315099,-471.1314055417,1784.8420676916,0.8080461023,-0.2572917170,717.3643970404,1851.4778192722
55406,2747.5267105818,-134.0966103431,1575.1527970371,0.5058952853,-0.0487676013,1158.1117129708,2750.7971437868
55407,2730.4491493833,-2597.5114248943,2708.2101731821,0.6580107015,-0.7604523805,700.1467689338,3768.6095791186
55408,1444.7274459907,-923.7235514798,-3479.5443465721,-1.3939019832,-0.5688701393,666.7162421008,1714.7893727095
55409,335.3068321846,327.1085958329,-2767.7247623173,-1.2321925283,0.7730225190,1701.2048480057,468.4343125534
55410,1980.9024106913,2575.6203101652,1355.9775636136,0.3856375884,0.9151846110,1100.3456294085,3249.2759720926
55411,2295.4999250194,1212.3900838207,4220.4983025359,1.2462125033,0.4859206021,514.2766348775,2595.9987714000
55412,1574.4334662233,615.6920543120,-843.6966285061,-0.4433014160,0.3727725539,732.1658307655,1690.5376201987
55413,4270.5584367165,-1097.9924860269,904.7078551174,0.2011258994,-0.2516567815,721.1496627657,4409.4508570549
55414,1827.6734005276,2390.6415884559,-375.9190205152,-0.1170854049,0.9180722541,1098.0312502674,3009.2452979860
55415,794.5498556662,-1493.1057251907,3704.7315350552,1.4914196637,-1.0817640509,473.8840295171,1691.3527662012
55416,1144.6385065327,1186.8803177396,3789.6711322875,1.5211533514,0.8035139040,551.7395307861,1648.9033323015
55417,1709.6124318268,-452.9980157963,788.4517655797,0.3800740479,-0.2590187972,986.9510848983,1768.6101518911
55418,543.2591660870,-1067.3889384228,1975.5001578826,1.0200854999,-1.1000057739,1116.6290605213,1197.6851286565
55419,2831.5330391630,2484.9967369306,812.7479479923,0.2063341621,0.7203093169,1050.9617683851,3767.3316995491
55420,3185.6027199693,-854.6065969278,-16.6088081010,-0.0048418272,-0.2621001324,942.4919217187,3298.2445520289
55421,1190.5702541378,2068.7690821108,-2928.8726663242,-1.0132074467,1.0485886716,550.4233455475,2386.8940163182
55422,3313.1654389303,365.1788922872,2232.4142983865,0.6102009125,0.1097774275,854.2069721474,3333.2297924227
55423,2699.0035377794,-2391.9433523010,-1262.6016953760,-0.3362474034,-0.7251561982,757.8026532488,3606.3850456604
55424,211.6277100560,755.7572219759,-4075.0110064926,-1.8019467358,1.2977683751,1137.7574569002,784.8281762477
55425,405.2059707346,-1466.1946220070,3687.3786058566,1.5593202983,-1.3011608364,564.4319877095,1521.1569768834
55426,1013.9849516264,1770.0802308316,-3426.5907725966,-1.2522952508,1.0505816734,624.1123067607,2039.9386034157
55427,2026.5316633962,-3841.6285410358,-2600.6389123530,-0.5549467430,-1.0853767326,987.0373941786,4343.3789185435
55428,2273.7623847631,-3143.1027584885,-251.8770074046,-0.0625782934,-0.9445289421,1063.1667979951,3879.3157041908
55429,2481.2190301099,-1834.8550330423,-3481.9710699543,-0.9532555518,-0.6367454933,646.8373832283,3085.9586626622
55430,3080.9763302434,1144.8331880792,-1181.9968205581,-0.3494622988,0.3557700897,427.2591018840,3286.8005987659
55431,2865.7414096980,-1129.7727971433,-2955.7623139137,-0.8219555798,-0.3755258555,940.8691424553,3080.3993897582
55432,1099.2211864727,1328.8478703866,-176.7572116701,-0.0909127502,0.8796894499,891.9592247974,1724.5648376972
55433,1348.1204164209,-1313.6324210830,3489.2962521356,1.3238588112,-0.7724420147,671.7401803833,1882.3014622773
55434,1266.1581377477,1333.9086472280,761.8777392136,0.3760991883,0.8114494873,730.0723262502,1839.1489088528
55435,2092.2442513191,1058.6022515724,1580.2735431736,0.5962595885,0.4684081719,865.8012442436,2344.8080378171
55436,396.4887508421,1440.3881066154,-3365.6437805356,-1.4207485933,1.3021835585,865.4852484696,1493.9615882691
55437,714.7362301595,1791.7206106352,-3785.9718464007,-1.3298996210,1.1912294950,957.2463387153,1929.0180469030
55438,508.7266993613,1008.3784776109,3640.4329094016,1.8193265555,1.1035553934,440.6452353015,1129.4379171748
55439,1358.8585954266,-1073.1630792458,3098.6653287651,1.3306758084,-0.6684616589,320.6033426024,1731.5240908001
55440,944.4938853125,-420.3259098686,5959.4036507851,2.4323541059,-0.4187112447,210.2606884544,1033.8000628262
55441,1239.5319133819,783.0731278491,3114.3862705435,1.4221557475,0.5634378613,628.3424782702,1466.1660505726
55442,239.8137811609,1048.2562872676,1231.8600145141,0.3225428650,1.3458926557,3596.4657667230,1075.3380368194
55443,1938.3521245921,-1721.8518068586,-2389.2928479173,-0.7743835472,-0.7263172049,1050.2728613073,2592.6786541515
55444,282.1518742812,460.2427145572,-2987.6337090655,-0.7442084384,1.0208363333,3626.6033397646,539.8453819968
55445,2859.4037215722,-2917.6075935795,986.7686274570,0.2354311638,-0.7954729061,746.7141104953,4085.1711975208
55446,450.9026136535,-296.9568071846,3144.5134145865,1.3388381594,-0.5823853374,1685.9934380515,539.9041695828
55447,531.3779056567,-430.0691347342,-2817.7980402663,-0.9699960836,-0.6804144269,2399.4139419867,683.6094932571
55448,2630.7121853247,2401.9700571167,-977.9523343373,-0.2681831769,0.7399780875,541.4808163387,3562.3176103909
55449,1203.6500417961,2944.1441056775,2289.3176009060,0.6264343734,1.1827024119,1273.1028961049,3180.6851365879
55450,2325.2592840582,-103.0541696122,-1173.5305476036,-0.4577070573,-0.0442904481,846.0851930320,2327.5418148711
55451,344.9466649399,-199.4234700753,4101.8426671087,1.8938766560,-0.5241821914,1198.6687666809,398.4443776364
55452,586.4843391248,2823.6981400054,-2110.1060561891,-0.6251678856,1.3660072437,1303.9073455295,2883.9616963317
55453,245.1064224163,1114.8690373067,-2884.4908652742,-1.5018325097,1.3543869928,724.3834064189,1141.4946905942
55454,1822.5230197765,-1768.6654115566,600.1287096481,0.2134427767,-0.7704021330,1156.1591742507,2539.6392451787
55455,1481.4810435668,2095.1264639213,-2385.8242353779,-0.8066303832,0.9553156911,700.1455103137,2565.9970737067
55456,3350.5555545901,1186.8924259213,-2236.2643979857,-0.5647859840,0.3404448766,1215.2602137803,3554.5655367575
55457,3224.9563648930,-876.9193481522,2059.9345433678,0.5612870912,-0.2654973962,984.9480079744,3342.0549215456
55458,766.9246124589,864.6122953096,-198.7973035247,-0.1047621116,0.8452014059,1500.6797125688,1155.7369001619
55459,2403.2658429617,-2452.6739649752,1106.4518384056,0.3079648423,-0.7955725929,846.3823242928,3433.8456998551
55460,2080.9544351603,1123.6990579345,2723.8266057225,0.9695302714,0.4951271851,480.0392566680,2364.9674276861
55461,909.8325705318,429.7636296722,675.3748854834,0.3500765368,0.4412877424,1600.3161969651,1006.2266562706
55462,563.5078995780,1079.8969930410,-377.7653143998,-0.1726144408,1.0898483570,1805.1292748085,1218.0799105419
55463,468.7063924996,-1252.7457960068,5542.1328453964,2.0938902111,-1.2127769850,365.9259654574,1337.5566200288
55464,1316.8553520665,1760.4809554696,2635.4105264282,0.9728044771,0.9285707662,755.4721334064,2198.4997641204
55465,273.5276380707,-308.2654279474,-3041.3702641925,-1.7174467811,-0.8450355141,1050.4089552310,412.1224852591
55466,1867.2372862607,-2934.4144825355,-374.4593058967,-0.1042742021,-1.0040955823,867.1867098330,3478.1264264711
55467,2351.1408450470,-845.7995789117,1954.3947490025,0.6937130445,-0.3453254561,731.0758949221,2498.6476744302
55468,3918.7163659034,-121.7831483232,1067.7841910911,0.2568832615,-0.0310673072,1237.6654756601,3920.6082553113
55469,1907.4704992718,-2836.1404382022,-2037.3180883342,-0.5472008772,-0.9787258119,935.5895019442,3417.9140262444
55470,1550.3336456353,386.9064392792,5105.7016547756,1.8247982517,0.2445676447,552.0141364832,1597.8832890873
55471,259.6721834625,215.3963462915,-457.3394878618,-0.3103756739,0.6924677655,1410.3152534034,337.3799473293
55472,1393.1702382071,2125.2930395142,2742.4193802034,0.8682814308,0.9905510072,1161.0965190936,2541.2189627093
55473,4585.4961500980,1835.9710749747,-555.7374867392,-0.1109315395,0.3808395826,772.7697685116,4939.3891050116
55474,734.3267955944,525.5652706746,-3658.7861859183,-2.0783550258,0.6211921749,223.4389161854,903.0253022298
55475,2901.1192011985,1379.6699037901,-1638.9161124625,-0.4716466743,0.4439089861,947.5960707621,3212.4728268091
55476,845.0569070620,-627.1132065221,2900.0937790424,0.9377086913,-0.6384232177,2466.9770819348,1052.3270166482
55477,1117.4741089073,3309.5247445890,-1922.9131584324,-0.4859304651,1.2451622690,1510.3365737485,3493.0935314024
55478,1553.5084502026,-410.1513251289,2184.6670200000,1.0605038493,-0.2581262171,611.4862200968,1606.7397469273
55479,2778.2508348387,-523.0708344690,-1518.9906390197,-0.4979871205,-0.1860950149,761.1804250086,2827.0622206018
55480,334.1912128016,-1000.2874469755,-159.0356254370,-0.1356474789,-1.2483602688,503.8916565606,1054.6367826368
55481,3226.1958260686,-1026.2340977060,2185.8343762125,0.5961194083,-0.3079731925,705.8407386451,3385.4831164011
55482,1167.9314034319,2956.2107636746,-998.1632503421,-0.2947768267,1.1945409531,1018.0654611953,3178.5603411588
55483,573.2864991434,-996.9401658695,881.3936022417,0.5937281758,-1.0489274439,799.7160205369,1150.0204800020
55484,2087.0034543416,2910.4930924156,-404.3414016468,-0.1074429964,0.9487110256,1132.0704799090,3581.4178001781
55485,1675.9699824570,-1201.1724134542,-1461.4694260509,-0.6163891386,-0.6218481732,842.0641708195,2061.9627903870
55486,1299.1983694728,-385.5790422689,-3455.9682570727,-1.6040170103,-0.2885021412,511.3538941168,1355.2075859726
55487,2147.1806533626,2402.7117998060,-1070.3538696195,-0.3070780332,0.8415012457,1179.5205986709,3222.3297086272
55488,2115.7671227606,872.5658256898,135.5903802487,0.0543595514,0.3911595956,988.7821351882,2288.6331374680
55489,554.1297502477,1199.7284560151,-713.4612401373,-0.4594962134,1.1381075963,708.3326623415,1321.5173658646
55490,1545.6346754196,1056.6081183578,-3743.2062499012,-1.4173523724,0.5996396493,458.4579643348,1872.2732881817
55491,1595.8636219099,-966.1467286768,-1369.6902231594,-0.6391048648,-0.5443856255,731.7274024616,1865.5348297655
55492,582.5711351730,-3001.7707957332,-881.4360444351,-0.2766008126,-1.3791035270,741.4846336350,3057.7797562371
55493,459.7398917060,-1394.5583388221,-3852.6775860561,-1.6146859996,-1.2523490757,625.8224105103,1468.3847344630
55494,1437.8278473307,166.6310825848,-169.4684448706,-0.1067668669,0.1153761539,644.0323050518,1447.4511515913
55495,488.2075636619,2861.4564645740,-755.2401577145,-0.2316667625,1.4018084473,1418.9424161348,2902.8054919111
55496,1178.6563725094,-3013.0968478063,253.3390348959,0.0761228555,-1.1979184180,765.7818714758,3235.4263179243
55497,618.3834181669,1789.9216299095,1458.2077248426,0.3253400243,1.2381532491,3976.0536638893,1893.7311036897
55498,1438.7972360158,-1979.0860689937,3064.7733634636,1.0395070212,-0.9421778919,388.0078294987,2446.8181695524
55499,783.3611422168,1247.8070505611,4290.1121231267,1.7469250617,1.0101930311,456.6824459473,1473.3217959988
55500,2722.4462153164,4364.0338090439,169.7506190076,0.0322459221,1.0130336880,1116.3459345461,5143.5886773506
55501,3672.6743101421,-235.1730107769,-1939.4981138233,-0.4723246375,-0.0639458762,1455.2828361184,3680.1960455083
55502,2626.8859082982,2030.1732771180,1538.4826216601,0.4277833167,0.6579617507,1072.8872785668,3319.9598055307
55503,3530.4137046070,318.6472680543,-511.7272705826,-0.1394308669,0.0900138671,904.1212271739,3544.7647322658
55504,1408.6416503799,262.9318182173,-80.2704846356,-0.0512230655,0.1845327657,632.5969957882,1432.9704952357
55505,1412.8969202357,-1096.3657571673,3781.1884183030,1.4592136431,-0.6599158562,503.8775293569,1788.3779188697
55506,314.5066853334,346.4280827194,2238.7228515138,2.0276055672,0.8336580119,375.3639866769,467.8962188520
55507,1667.4782603039,3665.5498512761,-845.4775317017,-0.2010790551,1.1438705996,1107.4377104883,4027.0012988297
55508,239.3913344423,321.6621603485,3185.0036480017,1.3927850994,0.9309968469,1637.8623281002,400.9672759791
55509,1286.0713974907,-746.2184599416,-2259.7402689299,-1.1470661954,-0.5257566094,580.5857280158,1486.8831929244
55510,961.6531836258,-297.6227138096,-840.6123855677,-0.6888358017,-0.3001409528,510.9792724536,1006.6559120936
55511,623.6918568084,-122.2886816551,1357.1972621586,0.6830502304,-0.1936160650,1727.2528875875,635.5675053918
55512,942.6567367447,-296.9985305278,1173.5786885133,0.9328415940,-0.3052203284,465.7278834271,988.3369114152
55513,1889.3109067858,-1186.5235490352,-3165.5231069877,-1.1362812054,-0.5607674894,395.7393387218,2230.9939118955
55514,1364.8420584605,-800.5726637058,2993.7159267568,1.2891504085,-0.5304844739,826.2672179551,1582.3117374322
55515,2452.1217545076,2050.0364233196,894.0811604518,0.2668752973,0.6963250195,863.4063021883,3196.1774725235
55516,2297.4781970596,1190.2517548287,-3824.9435866557,-1.1732616568,0.4779979333,391.8306433455,2587.4901556986
55517,629.6947508383,1893.4274412430,-3308.6375347364,-1.2307071844,1.2497340773,695.3881716340,1995.3904265795
55518,828.7256381788,484.8386117982,-3801.6803048401,-2.0600567426,0.5293477375,220.0345357562,960.1326277475
55519,656.1805626342,-70.3194109459,-2430.6628995723,-0.9111661140,-0.1067572944,2236.0322265808,659.9376867059
55520,1467.9779501131,849.3942301677,-767.8446609354,-0.3992970532,0.5245468903,794.3853009797,1696.0040743643
55521,136.1918373700,-2415.7060760249,1913.4918719350,0.6786517830,-1.5144782918,989.8953448366,2419.5421183169
55522,1118.0959426499,893.7375074245,-3753.2312232429,-1.6561128491,0.6743376624,402.8537150465,1431.3997586794
55523,2446.1314339183,-64.1082575255,2512.2974232226,0.8566217601,-0.0262020204,886.5223046168,2446.9713649093
55524,1996.1083251644,-1471.0632453359,-2594.6963816815,-0.8873368347,-0.6351067941,686.7358803208,2479.6119691534
55525,1318.5817509366,2805.0136260192,3647.4748600750,0.9878880571,1.1313696400,581.8899114645,3099.4772585158
55526,637.9066958536,-3471.6877507835,475.7993032886,0.1168498769,-1.3890779030,2011.3312087857,3529.8074723071
55527,1171.2561283709,-4304.8128759070,315.8247355224,0.0665797644,-1.3051462669,1601.5098880778,4461.3064022572
55528,3077.2015489873,659.6738271028,1837.9755530914,0.5348536736,0.2111783076,916.5827485743,3147.1159704171
55529,579.1846824066,-3270.1052548483,-251.5081442197,-0.0718679139,-1.3954992500,1094.0815231371,3321.0003423850
55530,295.4180382274,500.2289506177,1011.3893373113,0.8518504802,1.0373427257,880.6188381058,580.9482079723
55531,479.7446368678,-1093.8615246665,-1535.7226884925,-0.7428932010,-1.1574806352,1462.9685137761,1194.4404345756
55532,1002.0530381399,-1416.7711245921,-3682.3629078403,-1.4675419819,-0.9552015449,450.1029929234,1735.3243819884
55533,705.4322332543,-139.9094262463,-1291.3592783702,-0.3428381178,-0.1957907102,3623.1999573444,719.1726380131
55534,960.3483758185,1925.0406750415,865.8790165863,0.2940767493,1.1080517395,1948.2756286353,2151.2904507531
55535,2420.6814893477,-3019.8020864945,-517.4089845699,-0.1235994280,-0.8950788956,1567.2276248903,3870.2588433420
55536,1361.5725132003,1388.2141073524,-3135.6256202772,-1.2256131779,0.7950864644,527.4294767134,1944.4840232192
55537,3273.2222105825,-1563.0313495987,-2002.0160082505,-0.5217313082,-0.4455029884,548.7797946624,3627.2648979195
55538,3624.3825213607,-807.1435979792,-2120.3158523868,-0.5132989238,-0.2191225143,1361.1653967148,3713.1697306888
55539,794.4037863111,-872.4870874862,3823.5733656690,1.8354287289,-0.8322076240,418.3570530191,1179.9623271679
55540,556.4525107982,1853.3445071314,2401.7660821130,0.9124724471,1.2791172074,1242.2541720292,1935.0775847205
55541,1169.2878770365,2027.6723727592,2516.9419337780,0.9037430932,1.0477115859,686.1631812876,2340.6600331179
