event_id,px,py,pz,eta,phi,mass,p_T
52177,114.4050452244,326.9481127995,-134.9055446499,-0.3755834884,1.2341945183,55.9839982650,346.3864645681
52178,327.1399934799,-125.2167033667,1604.1463511027,2.2208360509,-0.3655581395,37.6919899684,350.2853096207
52179,912.5954173016,764.6815184776,-1212.2342759584,-0.8914048481,0.6974387835,104.7763800215,1190.6167395015
52180,171.8856989719,-11.5790435152,-123.3137913339,-0.6485752215,-0.0672631629,42.4446295289,172.2752674059
52181,316.7766197010,-169.1815916914,-1160.6102626805,-1.8814095497,-0.4905324055,46.3611411027,359.1237081514
52182,202.8214625249,148.3617833852,-250.5026178252,-0.8680259695,0.6315487981,45.0542447528,251.2921893533
52183,28.0561203038,-45.8147564938,5.9406084900,0.0926404619,-1.0213223152,34.8452015477,53.7227865909
52184,170.4896276529,131.5702318387,43.5663898832,0.1952215699,0.6572575253,52.8844495501,215.3542176121
52185,137.0026871195,45.3087822523,110.8510671695,0.6946638541,0.3193918022,30.2087291644,144.3004574738
52186,33.7077955976,28.7734190700,30.4027830739,0.6022782461,0.7065879731,17.2361880842,44.3184513384
52187,626.3880720609,-497.7877605779,-971.0942458626,-1.0149140357,-0.6714980902,128.5760251803,800.0966637859
52188,554.9618470625,319.7598777162,-30.2082666369,-0.0467702680,0.5227232814,81.4604476709,640.4912420104
52189,15.3992040511,-187.9303432546,447.4439128767,1.2086885319,-1.4890379644,224.7304533845,188.5602010001
52190,125.9579358905,-13.5758623866,67.8924583721,0.4963408474,-0.1073664526,34.5987356035,126.6874328943
52191,396.2879199499,-519.1710809837,1626.0794937612,1.6368248958,-0.9188317760,77.9535319367,653.1330085273
52192,248.9442261790,-564.6216258076,1735.0374158753,1.7500483060,-1.1555318977,76.1961773015,617.0662914773
52193,242.0742007575,-147.3181109785,970.5811681641,1.9346614376,-0.5466941826,41.6694013713,283.3770359339
52194,248.5686616885,312.5880509876,129.8608093817,0.3160547784,0.8989917330,61.7620260992,399.3715928729
52195,101.7925058799,14.5244739608,152.1394564927,1.1586617913,0.1417303749,25.5713052017,102.8235118888
52196,326.1025190653,-44.2620781923,671.7554118367,1.4535639651,-0.1349061442,45.1400006803,329.0926685702
52197,262.0655652395,577.4354590466,-17.5778723357,-0.0274652042,1.1447504062,85.9857098913,634.1214945487
52198,269.0722320326,-244.3004467932,128.4130880965,0.3388169810,-0.7371825352,78.6700273369,363.4316639402
52199,618.3337203604,-776.4617297509,564.2362976737,0.5368140872,-0.8982862041,138.8272051329,992.5872291655
52200,514.6443841431,42.3119322387,1630.7527598173,1.8633303653,0.0820313662,47.0669162837,516.3808107780
52201,40.7712336100,0.9244709058,52.0841371119,1.0170247418,0.0226707028,14.6820233595,40.7817132614
52202,15.5004775925,-67.7391467259,2.4906399673,0.0298038798,-1.3458432456,46.3964053698,69.4899762897
52203,868.6996948579,70.8560659586,879.2292672389,0.8841503671,0.0813854967,85.6892858016,871.5846154730
52204,15.6271319518,10.8244145420,-14.0532484919,-0.5969567303,0.6057882038,11.4644767114,19.0098712046
52205,68.6501868236,69.5596265606,-112.5375146583,-0.9388134810,0.7919782071,35.3259933882,97.7312119958
52206,320.1789117711,-142.6448615838,-5.6738176153,-0.0159836106,-0.4191188651,56.0000426515,350.5168927159
52207,365.3439226879,-269.3485855722,-368.9397781272,-0.7278657752,-0.6352888806,99.8020113563,453.8995950590
52208,85.0331779034,318.0238377846,412.9074872950,1.0394599278,1.3095281835,55.1997322654,329.1956906516
52209,40.1688787774,-96.1956418213,-272.4810941027,-1.6042402857,-1.1752316370,46.5705838371,104.2455770172
52210,69.5136237544,378.7211601212,-67.0012445597,-0.1705353463,1.3892685874,67.9056355644,385.0478684671
52211,17.1260056421,-17.0983100299,16.2097664620,0.5609587915,-0.7845889257,12.9236441625,24.2002536171
52212,641.9293207699,93.8481292254,-1280.5395141887,-1.4265415352,0.1451685554,71.1965826305,648.7532074858
52213,139.6361754568,-91.5945832091,-77.8168004320,-0.4421838492,-0.5805478031,33.7671483445,166.9964944826
52214,310.8321658165,-462.6693322463,-2309.6017619853,-2.1226567483,-0.9792320468,63.7428798135,557.3863528177
52215,11.7690764788,-13.4048857133,1.7638926107,0.0812276432,-0.8502871418,12.3418687021,17.8382208236
52216,450.4182919721,36.0108870694,1689.5381812312,2.0255515945,0.0797801813,40.4945975579,451.8555319243
52217,16.5930413279,13.3617307748,0.1792478139,0.0072460566,0.6779407095,12.5721126906,21.3041045296
52218,54.7505228507,-19.8026971535,52.6593860419,0.7769581321,-0.3470505647,19.5261952106,58.2217018557
52219,244.0280905904,-402.2069209610,366.6558959799,0.7052867926,-1.0254482831,90.8814140901,470.4467199016
52220,41.8121829299,84.3410333048,124.8555405407,1.0685307398,1.1105533936,24.4315783055,94.1364357743
52221,54.0078894553,-41.9177280017,104.2816940625,1.1027668103,-0.6600224134,37.1471336188,68.3662785607
52222,21.1369567931,-20.0837086916,-0.5120694585,-0.0129989940,-0.7598522639,26.4876433877,29.1569253743
52223,387.1258474225,-101.2059432726,-1115.7112125606,-1.7430067492,-0.2557061570,46.4184819912,400.1363076456
52224,29.0192591023,-15.1366966543,32.9723174957,0.8162001647,-0.4807847153,15.5542048545,32.7297568651
52225,57.0945599274,137.2602658785,368.6314374359,1.6201444895,1.1766088563,30.8411793973,148.6612570993
52226,61.4349384077,695.7742560260,-1011.3463556255,-0.9994712342,1.4827274978,503.7251055461,698.4812574476
52227,235.5768553246,-383.6632916395,-1851.3879907063,-2.1158859680,-1.0201318821,48.8777224548,450.2154774286
52228,54.1875071078,-571.1586758949,250.6720777206,0.3773510932,-1.4762064984,302.9287609731,573.7233819329
52229,91.4837568544,-83.6668594200,-119.7017355661,-0.8085062811,-0.7407981848,48.3650580256,123.9734694739
52230,828.2220103662,684.4948611875,-1244.4073195134,-0.9853608164,0.6906699392,104.3432302273,1074.4695963345
52231,92.9361969432,218.8936014634,238.8306622994,0.8732584213,1.1692878572,42.6240164903,237.8056884598
52232,60.5020576705,-34.5346790802,-7.6663218272,-0.0970306792,-0.5186734433,37.0103447762,69.6645034543
52233,172.0317206774,-251.3533703721,926.3565828980,1.7799612872,-0.9706022372,103.2039321197,304.5873104984
52234,133.5034361360,227.2851489484,251.6301714572,0.8390153011,1.0397056793,45.0399522071,263.5938284418
52235,225.9061399130,268.7116109409,1003.0618208271,1.7346821764,0.8717256015,101.2686757794,351.0548588253
52236,45.3522429787,-61.1314049300,118.4166244357,1.1450578031,-0.9325115000,35.1751966728,76.1175052922
52237,209.1764447232,-137.7048068608,-93.1600670956,-0.3471255877,-0.5822010927,80.5207072072,250.4344202772
52238,411.4098372444,-39.8074433975,-1264.5122595468,-1.8309227631,-0.0964583348,47.0511288339,413.3312070619
52239,10.3801711576,-12.1501537028,5.7951797745,0.2286916444,-0.8637971536,19.3827861495,15.9804314167
52240,7.2793296326,0.9881330232,9.3865689187,0.3852261226,0.1349203779,22.6105756055,7.3460905774
52241,22.4058264320,-16.5248905575,1.4968627568,0.0385756917,-0.6354701514,27.0158026293,27.8404932794
52242,118.4764524341,523.7946750993,-296.8384052823,-0.5236144153,1.3483507224,71.7852157879,537.0265649330
52243,27.3691739020,36.2753858287,-42.2996306323,-0.7794132559,0.9244320561,18.7079172042,45.4419992639
52244,172.0932578336,-285.5623136039,-102.7811779104,-0.2938812644,-1.0284328111,87.7085218906,333.4095444684
52245,463.6931291713,-367.4586290187,1630.4301539386,1.7290702500,-0.6701269341,83.1225062592,591.6393851671
52246,301.6121369533,346.6602990794,1776.1202496353,2.0560673803,0.8547761895,48.8913562936,459.5032580030
52247,351.1031665768,669.0490680373,-13.6564160374,-0.0179423200,1.0875222780,91.4045309550,755.5793069042
52248,17.7932880496,8.4202695577,-11.3767010973,-0.4644597487,0.4420009742,13.0818218451,19.6850714767
52249,424.3479614168,54.0685819119,-518.9153642358,-1.0164096485,0.1267327938,61.5489407015,427.7786856642
52250,396.2432657550,-97.6802357076,221.8675567410,0.5147531057,-0.2416967612,60.4296494835,408.1055673525
52251,247.7344353952,131.5973916502,-214.9295537679,-0.6991829281,0.4882976617,42.4633166383,280.5177783487
52252,40.3421896850,27.8447954948,40.2261939313,0.6935862068,0.6041288031,21.6719729875,49.0186179397
52253,21.6390504103,-34.8075925603,-11.4813966957,-0.2187605978,-1.0145907614,32.1125101887,40.9855706621
52254,22.2474195759,124.9758684833,-1094.9553475270,-1.2792563656,1.3946279944,648.1488999768,126.9405978438
52255,444.4102480879,-366.0501030783,1842.4613026203,1.8584534682,-0.6890117942,123.4653869608,575.7544151539
52256,393.4071159025,-333.0399444785,-603.1672298690,-0.9819567058,-0.7024894521,102.8829643397,515.4461790147
52257,241.6539355597,-10.6272988643,-434.6059223172,-1.3350652204,-0.0439490286,43.3494533895,241.8875028864
52258,143.4772533224,-235.3522619159,201.0316451519,0.6537608349,-1.0233277088,78.6550089007,275.6381856889
52259,649.6425163212,-90.0068682928,1311.1662617109,1.4388043660,-0.1376718680,65.7506562630,655.8480276344
52260,154.9089732690,18.6797776874,-4.2843200102,-0.0267013350,0.1200060852,37.3289667464,156.0311638542
52261,3.6593128346,2.5123154196,-18.9325018956,-1.1536316211,0.6016446032,12.5018471890,4.4387272037
52262,273.0773972992,-36.7028539014,-13.8481669965,-0.0495714581,-0.1336039228,45.3701422536,275.5328735382
52263,21.3142476075,13.2405857334,-4.2632818115,-0.1441437152,0.5558679914,15.4638899106,25.0920358209
52264,406.6010158149,-268.3134068525,-1065.5065023269,-1.5140287305,-0.5832988859,73.8794500566,487.1513834102
52265,22.3905626934,167.0261960675,84.6319152675,0.4608505172,1.4375365887,55.1016450879,168.5202880086
52266,291.0243686278,-262.2471052981,-72.2361003015,-0.1781748372,-0.7334320745,95.7620733423,391.7508485918
52267,521.4885120012,291.1194301305,-1629.2441106043,-1.7235630652,0.5091528720,62.7203102079,597.2443308636
52268,5.8787164862,-3.6700069497,17.1058252685,1.0143471910,-0.5580865140,12.4913957867,6.9302423144
52269,214.6740790486,-198.7818495451,-353.1395260966,-0.9900112611,-0.7469795347,84.2817666183,292.5733821179
52270,12.9275022418,0.1516056066,-11.0745599206,-0.6566495323,0.0117268328,8.9280200692,12.9283911787
52271,12.8289457003,16.6511820534,7.5953777260,0.2972030527,0.9143335655,13.8701197519,21.0200787714
52272,600.6058572164,-292.3026810483,-1370.9316007707,-1.4620000351,-0.4529347005,69.4895167466,667.9582719532
52273,23.8253332949,19.0087428324,-52.1231285638,-1.2196723224,0.6734209140,14.4440249674,30.4791537068
52274,382.7999582253,-46.5606873855,-192.5408277507,-0.4755218019,-0.1210373513,58.5310731318,385.6211944734
52275,416.2637978381,219.2527108283,880.6649431728,1.3790419069,0.4847911018,54.0314239146,470.4756110535
52276,86.0711156841,-57.1948483777,-27.8103422652,-0.2380269351,-0.5865058744,52.1198247625,103.3416065100
52277,279.0380523529,-92.6242974319,688.3395700691,1.5726856750,-0.3204973423,51.5462524476,294.0093453203
52278,89.1245567530,-20.0508701378,-37.0544100211,-0.3824147471,-0.2212914263,24.4742891402,91.3521976183
52279,447.0496715923,-494.5114900468,1666.0239203739,1.6378186107,-0.8357631132,93.8577332066,666.6295992972
52280,59.4872592391,20.1017968868,38.2342293330,0.5355819056,0.3258707803,26.3230997880,62.7918485941
52281,155.4780204907,-241.9384823488,450.9093531471,1.2146764267,-0.9996163866,58.7195550695,287.5893671486
52282,8.7938229768,49.6790881484,46.9045594159,0.7181200120,1.3955985652,32.5165304207,50.4513936557
52283,53.9708989165,138.4852403880,-75.6777723757,-0.4779529767,1.1991806084,33.9821522817,148.6304805051
52284,27.4819449423,-92.6187060193,-39.8750624830,-0.3164113352,-1.2823502010,77.6448327046,96.6099477409
52285,8.4289542998,-22.6575622350,18.1694076871,0.5000032910,-1.2146451578,25.1262514795,24.1746229964
52286,73.2695580078,452.5319768984,-530.4513258748,-0.9783627998,1.4102790696,74.6189746744,458.4251501022
52287,164.4877843837,75.9576732007,122.6722942905,0.6212968840,0.4326094054,38.8268629976,181.1789152455
52288,219.8321797482,-161.7515466912,934.2529765158,1.9375323417,-0.6343481292,32.6965328670,272.9281042873
52289,78.5951498365,26.7147585962,18.5948346294,0.2121650943,0.3276519134,26.0045118854,83.0112998614
52290,6.2033436703,-5.4050456619,-22.5337523682,-1.2724709548,-0.7167372052,10.9545689009,8.2277573676
52291,5.4935249607,5.9316612659,11.7232714513,0.5584811615,0.8237276674,18.2259080262,8.0847647997
52292,384.1996771835,1396.6222994660,981.4791498214,0.6314617005,1.3023445492,143.6965175373,1448.5037933377
52293,75.6829645860,25.8680082663,-63.2063241543,-0.6816495210,0.3293460265,31.3762154471,79.9816540225
52294,84.6093211051,160.1630656971,-91.6189997312,-0.4780167423,1.0847894323,35.3528861184,181.1379166032
52295,392.7216630550,855.9008087624,1272.8148217682,1.1055440451,1.1406152881,94.0953262091,941.6987305252
52296,267.0692689881,247.4330549105,565.1498655793,1.2149072278,0.7472512252,52.1373147134,364.0729474984
52297,53.5821925707,-38.8702625227,-131.0219781348,-1.3944751029,-0.6275916074,20.2834792257,66.1962889388
52298,719.1666852351,281.2668508281,-90.7578218503,-0.1162105493,0.3728114133,104.2871887926,772.2122522511
52299,132.1621295103,-12.0487684727,43.4462716598,0.3106135623,-0.0909152532,36.5384571697,132.7102155013
52300,23.5664234271,-77.1710865396,50.6863374326,0.5267831735,-1.2744120737,44.0046684059,80.6892366480
52301,69.4786467036,-659.8983949583,-2210.3511657941,-1.8883889953,-1.4658959206,168.4548896781,663.5459095016
52302,133.9430184908,51.6368463335,45.2710816341,0.3017641455,0.3679560063,35.0490094864,143.5517192572
52303,28.2054013293,132.8074841554,73.5527078828,0.5067277354,1.3615275687,30.3555057511,135.7695566459
52304,26.2249664169,-293.4943063009,657.7741197935,1.3372223221,-1.4816787414,225.4334450236,294.6636331389
52305,344.8939642304,-355.2726674137,-1267.3870859208,-1.6604389693,-0.8002202681,68.0493179064,495.1469628037
52306,282.3056052682,-104.1607491349,671.1742118402,1.5274088003,-0.3534688105,54.6724193214,300.9084851349
52307,13.0568312615,-12.1864561013,38.5098055713,1.1394058556,-0.7509323475,20.8567103550,17.8603066855
52308,120.4534289482,-318.9372248524,743.8634825279,1.4360786817,-1.2096857744,156.4051627011,340.9251852561
52309,450.5542414177,-337.0374419074,223.8747762188,0.3811010169,-0.6422524264,110.7363326377,562.6662969353
52310,197.1226932413,-585.1833535796,878.8451691257,1.1416990147,-1.2458784698,95.8534308569,617.4924400325
52311,425.9130059403,-98.3876252602,-641.3667936075,-1.1675933524,-0.2270217739,64.3787435743,437.1292868632
52312,569.2520804788,-165.3496096582,1185.1705664098,1.4387246178,-0.2826892185,60.4011918115,592.7802497921
52313,90.4107048283,105.6728721798,295.9469747915,1.4836189966,0.8630765609,26.2752395232,139.0713898050
52314,183.4187354543,88.7934680022,392.8556457720,1.4002962524,0.4508489149,31.6878483738,203.7810405203
52315,13.8026675413,7.2541529235,-6.9066551156,-0.3644851432,0.4838872049,10.0221787719,15.5928305927
52316,92.1449566041,222.2457573869,60.3479161089,0.2442475160,1.1777602820,44.3115032161,240.5906683644
52317,1161.1354112061,-385.8342343326,1795.0426778828,1.1730434393,-0.3208116861,109.7715128779,1223.5618086308
52318,104.9580588303,-54.0699421608,171.3232337851,1.1495945832,-0.4757000311,24.8031139775,118.0667301092
52319,463.2144907194,-144.9571244455,-105.7081910928,-0.2135139171,-0.3032832768,76.4260205750,485.3660807473
52320,26.9613538186,69.2471865019,-40.5285334719,-0.4987328216,1.1995050438,23.6699813463,74.3107491428
52321,39.6301412553,402.9899274103,640.3329827373,1.1667873162,1.4727712326,176.0901517083,404.9338584140
52322,151.8527904260,6.5562702706,-191.6034607820,-1.0358905355,0.0431483739,33.3225213085,151.9942585758
52323,53.9663241082,84.2567805070,-114.3895150646,-0.9497454146,1.0011297159,28.6364761995,100.0578292747
52324,37.4704107136,6.2865958432,-28.8357931676,-0.6553837230,0.1662268015,15.4081902824,37.9941175228
52325,47.3882040436,-33.1991644073,-78.7367345233,-0.9804000202,-0.6111142201,37.1403330405,57.8604044215
52326,312.2707217545,176.6854176326,-1003.6152652854,-1.7480606447,0.5148991621,34.0959501549,358.7906638544
52327,436.5096762394,-251.9761915434,-1823.1523741849,-1.9934405653,-0.5235252560,46.0241452779,504.0165657549
52328,25.1161050092,293.5438407810,1414.1025272637,2.1124822203,1.4854425250,183.5435566704,294.6163695237
52329,146.0560300842,7.1026049295,328.3071028989,1.5186995075,0.0485910379,37.8189884898,146.2286255175
52330,178.7379663044,-40.5653756222,-226.5072379725,-1.0243095440,-0.2231739291,35.6759053572,183.2834152290
52331,26.2615599827,171.6511781610,187.5669646584,0.9049603960,1.4189797855,52.6781331252,173.6484854434
52332,135.8034305582,-16.2653447513,-9.0925581955,-0.0640457605,-0.1192034035,37.6925888831,136.7740223553
52333,122.1363409271,1.3652034778,-22.9240316897,-0.1790221270,0.0111772353,36.1103094678,122.1439706068
52334,76.4791969704,384.8630572644,1258.9950020277,1.8759019150,1.3746338127,45.9749328783,392.3883795631
52335,34.2427268333,-58.2544870095,23.8062979541,0.2973810967,-1.0393862815,40.7030888187,67.5732905645
52336,154.0829782607,-607.9082863212,-377.8299167659,-0.5606870117,-1.3225599213,126.7670313173,627.1316040256
52337,5.8573993205,-30.2220611080,254.7614894418,2.4448831701,-1.3793577467,32.1738901208,30.7844458195
52338,142.9065107409,230.6634243979,-853.0843467017,-1.8565226988,1.0161288917,31.7493896866,271.3445893455
52339,140.8438746661,529.8765190853,19.3120488755,0.0348399035,1.3109984861,80.7918839325,548.2755899262
52340,124.0060645090,-70.7490213548,72.9199245488,0.4734645887,-0.5184675024,40.5155099454,142.7687923100
52341,153.3322772362,219.6320053058,-340.6747460871,-1.0506684111,0.9613247070,44.1203241877,267.8600474073
52342,672.3113253286,456.6461251788,94.9391751040,0.1154359531,0.5966419007,113.5045757874,812.7288611867
52343,181.9971114889,4.6148876242,-251.5984451299,-1.1117480894,0.0253514953,36.2763921875,182.0556117731
52344,293.3085452757,26.0832203348,-1143.8419777564,-2.0610807814,0.0886942736,30.6641942262,294.4660203059
52345,310.3582142855,170.3768560461,36.6126211681,0.1017553325,0.5020508598,60.5564548218,354.0487173407
52346,618.5863235049,-201.5934044670,-295.0432303888,-0.4361841308,-0.3150400351,79.4261959299,650.6065941503
52347,1124.5092168803,-519.9185952467,1341.0560704563,0.9349078261,-0.4330778820,122.9523946911,1238.8851135323
52348,342.5142790980,-90.7645426607,1568.0039744405,2.1875738099,-0.2590409802,37.4406536831,354.3363283526
52349,12.7316891344,8.5064668017,10.7573909107,0.5431582141,0.5890173499,11.0178213725,15.3119523792
52350,112.9444097919,-49.7777101741,90.4860179152,0.6520495966,-0.4151162326,38.8764433855,123.4271450428
52351,98.5933865686,63.1346977342,0.2152855714,0.0017589984,0.5695644892,35.6776626154,117.0753856840
52352,303.1816289641,-574.5174720663,1809.4707960229,1.7419154759,-1.0852231433,76.1496059700,649.6071319273
52353,483.5015625404,344.8678467762,-272.2810591421,-0.4404794842,0.6195775374,74.9397315406,593.8919032274
52354,16.6879982217,-76.0287710464,-29.2378714192,-0.3141120746,-1.3547269671,48.2265200411,77.8387006024
52355,160.7003658920,-121.1734341925,-206.2415297229,-0.8875478056,-0.6460774551,35.9608403789,201.2650211830
52356,39.9340392047,-279.6437098897,1135.1034993608,2.0737295435,-1.4289520575,65.5416949039,282.4806753887
52357,126.5148724540,73.4242690267,-295.8501224068,-1.4316486546,0.5258537093,32.8623800909,146.2775999056
52358,88.0970841852,-6.8121892643,107.4217489200,0.9887219047,-0.0771723656,28.2792863809,88.3600710984
52359,314.9564131621,-90.3142431856,818.7601516200,1.6399261886,-0.2792583866,40.0840916711,327.6495150524
52360,614.6678871962,-56.7224335478,-2339.4077441788,-2.0386769426,-0.0920208115,54.6155697431,617.2795525674
52361,24.9203825584,-165.0342672757,31.3257546330,0.1714429448,-1.4209272944,72.1348492293,166.9051672121
52362,17.2425812507,-14.3114551083,39.9665753686,1.1005901544,-0.6927717044,19.7975325895,22.4081314595
52363,126.0344560885,-211.8588820497,-28.5885068628,-0.1112048682,-1.0341366349,71.0584534941,246.5134276766
52364,228.5519408677,214.5541416067,-371.6402285305,-0.9973703472,0.7538184892,49.2833890149,313.4796155335
52365,137.1918370847,255.1376140603,-466.2334836686,-1.2435876062,1.0774323111,45.6423480465,289.6839696481
52366,404.1585814428,-628.7874998710,-1183.9025354017,-1.2342754680,-0.9995285678,90.3654121977,747.4743333037
52367,44.3745967061,-39.3592704636,-24.2997416606,-0.3412926143,-0.7255736057,36.8610530324,59.3148969843
52368,10.2320604934,-3.5404617639,-9.3057046284,-0.6424531853,-0.3331216463,8.1206406120,10.8272771943
52369,357.3168595565,519.7464365527,1079.4029231009,1.3021442680,0.9685204982,64.0664355861,630.7231535568
52370,24.8600928363,-8.3686243380,-59.8799566972,-1.4903950499,-0.3247135768,10.9443363244,26.2308613877
52371,9.6994257548,6.1150323792,-16.3590778487,-0.9999179814,0.5625109903,7.8957098500,11.4661449917
52372,58.4640752797,11.8062739350,2.9799992262,0.0466938316,0.1992608806,22.6405452838,59.6442470196
52373,212.2336917782,310.6060808876,929.6640412825,1.6294970508,0.9713741226,46.4414194025,376.1904802227
52374,295.8664059499,47.9559027592,-35.0599986205,-0.1148000988,0.1606888600,54.9914416532,299.7277077267
52375,78.2967907452,-112.6962735012,1901.0285941806,1.5011690308,-0.9635962374,881.0286298444,137.2254987313
52376,494.7634388096,-316.1740306617,2228.8199216360,2.0370106832,-0.5686324279,70.8228696867,587.1600105999
52377,289.3047842688,-492.9986047262,2196.9531410534,2.0498187138,-1.0401193311,64.9077310724,571.6160271220
52378,4.5438523599,4.9955513413,17.9730351647,1.0578204619,0.8327136837,12.4821951752,6.7529347303
52379,57.6953012397,200.3843226940,404.6734666047,1.4031743594,1.2904556309,36.7856321743,208.5248775726
52380,120.0029596482,9.1279467790,-171.3173819877,-1.1237648372,0.0759181570,32.0061744768,120.3496146098
52381,282.0192920890,432.0239779079,767.7687130178,1.1837951199,0.9924649328,53.1028927015,515.9259623219
52382,8.4478263599,-4.0021221657,-7.2084276738,-0.3963141700,-0.4424245157,15.0550755440,9.3478741988
52383,43.7600757758,137.2456642027,106.1237044436,0.6641054904,1.2621415666,36.6030411930,144.0531727327
52384,435.0072267086,-219.9547085166,176.7272856036,0.3515590076,-0.4681451282,70.2380714846,487.4539579153
52385,235.5614541401,99.0679474295,-245.9737582122,-0.8440507175,0.3981047267,45.0876259241,255.5458019309
52386,452.0299935833,382.1259633793,-1211.4650358922,-1.4581461020,0.7017914048,69.7493714893,591.9048631220
52387,136.3948066271,-507.9046002300,-1691.9623984900,-1.8797649980,-1.3084419233,55.2391698551,525.8998252611
52388,37.6546929366,81.4391040105,23.9807409541,0.2517327480,1.1377063474,28.9048782300,89.7229266251
52389,607.4905342135,-477.8081669756,470.1803065104,0.5697231957,-0.6664720048,120.8196932717,772.8812286422
52390,68.0794534596,-177.9968168230,-305.0712500539,-1.2169386081,-1.2054877980,53.9206058300,190.5719779571
52391,686.4159577714,71.1696551566,-1467.3596199673,-1.4930880296,0.1033138265,77.3822252918,690.0956360522
52392,42.9612209622,-85.2690263950,73.9521045417,0.6621693357,-1.1040882227,41.0208428073,95.4802250150
52393,87.7595089842,196.8140477537,74.9029738454,0.3346832501,1.1513566600,42.6743751273,215.4936212753
52394,67.9553106647,-232.2223355875,717.7357733494,1.7954463364,-1.2861142882,39.2496466398,241.9610245334
52395,25.9415996947,-270.7977375125,1062.6844108483,1.9235817438,-1.4752908097,163.2274845218,272.0374629286
52396,231.1940144273,-701.1258583916,-2941.7504602153,-2.0836671858,-1.2522771100,91.1157956154,738.2602126705
52397,144.6034498684,-186.5640920105,-274.5755457574,-0.9670569172,-0.9114317480,62.0716443351,236.0430429849
52398,475.1748926081,-76.6040367707,-316.9175503776,-0.6126728799,-0.1598370767,69.2931038988,481.3100425035
52399,16.6401467341,14.4204508968,-17.6986384432,-0.6460359205,0.7140560493,13.0168958824,22.0191709063
52400,28.0897799619,-169.3656237955,85.5220161727,0.4531485147,-1.4064395261,61.6735365681,171.6792074246
52401,163.7073615410,-357.4738341019,-321.2328461001,-0.7299452360,-1.1413457481,89.7844852756,393.1763501156
52402,24.7917339608,36.6057846531,-0.1205351628,-0.0024719353,0.9754938117,20.5684500488,44.2110115565
52403,41.2208831390,28.0452036091,31.2458895047,0.5545630654,0.5974254999,19.5579375299,49.8567412918
52404,137.3000187596,326.4326754283,-148.3652147121,-0.4035823036,1.1726520746,51.2930131675,354.1321599892
52405,3.3297872987,-1.9954925679,17.3986451278,1.5161853697,-0.5398938171,7.0253941131,3.8819420453
52406,12.3713827524,44.7133156591,43.4516763194,0.7131109500,1.3008667741,31.4687499906,46.3932291227
52407,8.2283463799,9.4099015962,-24.0964461950,-1.2365199506,0.8522864723,8.7943406618,12.5000772876
52408,657.4658213722,141.2178947371,1440.9950460836,1.5002924454,0.2115766088,74.1230537405,672.4610026363
52409,413.2692924613,12.3156287168,-1021.8148487087,-1.6291745133,0.0297916762,52.4271604828,413.4527576424
52410,28.7304466761,178.2600781474,-220.6290243891,-1.0048859378,1.4109990020,46.8447956802,180.5604996319
52411,18.3352635037,33.0814559708,-12.9849926101,-0.3129660200,1.0646991032,15.3539866381,37.8228055133
52412,177.2964488416,-111.6085607827,-105.8643013006,-0.4746037844,-0.5618305303,47.8665345471,209.5006005047
52413,171.1866721532,-116.4583245496,-151.5266441163,-0.6434649319,-0.5973818974,74.3435348103,207.0444833358
52414,165.6121579576,99.3720739694,-278.1197357947,-1.1447025497,0.5404407189,38.9457481714,193.1377641694
52415,131.9945267264,-402.5858588557,-561.9074772196,-1.0681020977,-1.2539737178,110.8408011899,423.6719589922
52416,22.4198334450,-69.0470098497,5.5789144889,0.0685201177,-1.2568322625,36.7250380963,72.5957195769
52417,28.9333335237,23.1799859589,-16.0568850882,-0.3840746488,0.6754427327,17.0260054739,37.0735692624
52418,375.5981168655,-340.9407983284,1102.8673123202,1.5099768097,-0.7370681571,71.5366553441,507.2618390513
52419,7.0416290967,6.0332426086,17.4787579311,0.6737558472,0.7084265277,22.2216268712,9.2727858117
52420,55.4992988389,-174.3913612885,117.3137140598,0.5685193572,-1.2626855483,69.1528028974,183.0096146755
52421,42.8919551296,-263.4119389981,-840.7752935106,-1.8519125868,-1.4093807503,44.4693591213,266.8811897110
52422,55.1703235916,127.6166217797,7.7311636913,0.0529892488,1.1627478514,44.0148617109,139.0315315303
52423,584.9979858622,161.9786801437,-624.0566960402,-0.8951179701,0.2701202363,78.7885070520,607.0088436620
52424,699.5921684416,-340.5029873165,-1754.2228725882,-1.5477731607,-0.4529643750,75.3102036379,778.0562232361
52425,15.4972123425,-66.1748614545,-223.6619764818,-1.8144070785,-1.3407561027,31.4096774078,67.9652549389
52426,422.1179997423,-147.0115978466,-672.4019308547,-1.1899659779,-0.3351339737,58.9979048354,446.9854758355
52427,64.9256954776,269.8317123575,1068.5571344179,2.0504991018,1.3346694385,34.0444791059,277.5328790018
52428,110.9584720699,-152.9901241245,105.5613520096,0.5083703801,-0.9433140729,62.2038399292,188.9914299742
52429,259.5176934130,-603.3205488940,-906.9312416525,-1.1166534539,-1.1645725785,104.8825772113,656.7686943759
52430,11.3322938872,12.3240248780,6.6189534089,0.3211826645,0.8272960861,11.4053852688,16.7422362287
52431,564.9766862719,-235.1229711405,-792.2904520079,-1.0702192750,-0.3943627559,69.0217144697,611.9489092961
52432,128.6812358789,-119.2229375257,250.6027728083,1.1221283492,-0.7472636177,50.4601453989,175.4222599888
52433,333.8691352341,54.7382731169,-89.0487527969,-0.2572673082,0.1625055249,52.2943537301,338.3265848345
