event_id,px,py,pz,eta,phi,mass,p_T
50496,180.2155012562,43.5898091142,299.2691943035,1.1861273996,0.2373180753,79.1449484445,185.4122389478
50497,273.2012258428,400.3822062811,-784.7630072908,-1.2240806174,0.9720137483,142.2610328914,484.7110695131
50498,180.5977799765,-195.0396049702,-210.6615258029,-0.6718382748,-0.8238254242,118.8127017390,265.8119742212
50499,193.8931625122,-216.7095833692,226.0905948938,0.6662656038,-0.8409091901,122.3417484243,290.7878986359
50500,136.1956059397,-110.0819279121,-337.1014060221,-1.3397888511,-0.6797593492,72.6120427531,175.1207410050
50501,79.2729756147,195.1653796304,-87.2305659740,-0.2473795620,1.1849706564,278.3169082463,210.6507300464
50502,87.1541526226,-89.8101734999,-316.2247595182,-1.5601924999,-0.8004058292,60.5169171321,125.1467681703
50503,31.6814230592,-73.0517434511,390.7072193954,1.7420109792,-1.1615927217,116.6208688401,79.6258110684
50504,293.2955648716,-149.0070399941,-244.1139633314,-0.6520691895,-0.4700620491,116.8071420781,328.9762701794
50505,118.7055672056,-333.5930438829,499.5015469508,0.9632535868,-1.2289288210,271.6288234543,354.0837903839
50506,298.4670195992,5.4572887189,-202.2411599002,-0.5959797065,0.0182823573,115.4277943289,298.5169070398
50507,238.8536215935,-127.6004760974,-231.8263173955,-0.7275725792,-0.4906476909,109.6625483667,270.8005429252
50508,141.1799076217,-27.9979450621,-301.6958992761,-1.4008904938,-0.1957738330,65.8297068485,143.9293272539
50509,304.8400870660,-105.5116839973,25.9702089784,0.0744790899,-0.3332153449,131.5326814551,322.5836234875
50510,222.9919387890,217.4550617414,294.3408276841,0.7926905134,0.7728277851,123.6258585061,311.4676686943
50511,209.4905510053,-257.0981226788,86.5986199627,0.2365645832,-0.8870795541,146.7912727312,331.6409740148
50512,302.8541308386,-24.2417414472,162.0080013677,0.4759328857,-0.0798739859,123.2809125472,303.8227881420
50513,66.9252166325,2.4889366176,86.2666638474,0.2500084420,0.0371726866,334.8549483087,66.9714821905
50514,213.7288633086,276.9361937636,-171.7524390890,-0.4293319539,0.9135123184,167.8753584941,349.8194997816
50515,149.7361273048,153.4574837829,-278.6333241413,-0.9953031509,0.7976714089,104.6044085053,214.4064065022
50516,52.8325926080,140.4086816405,-592.9773523055,-1.9786674101,1.2109063462,73.7269722086,150.0196011250
50517,337.8844937303,-118.4169573813,84.8813027610,0.2203806735,-0.3370897204,133.3396205849,358.0342258763
50518,235.1554988437,-277.8646688336,141.4938765435,0.3518054949,-0.8684571027,150.8018880957,364.0149486250
50519,60.7263574682,-149.3999030056,-445.3841550716,-1.5029346504,-1.1847261071,132.1434888737,161.2700266926
50520,222.1836692058,190.1117581424,-184.5878688496,-0.5467619412,0.7077658325,133.2574654675,292.4176182205
50521,291.5500336613,-245.6989780827,-138.5513138159,-0.3354843107,-0.7002603261,137.5977438264,381.2734057848
50522,255.2361286806,181.1535243087,-44.5020578187,-0.1297050482,0.6172388312,138.1989683267,312.9889466951
50523,316.4355896117,-6.7413002457,125.0189448780,0.3579096495,-0.0213006403,129.4473528878,316.5073893323
50524,263.8562517488,-410.9295820140,-659.6041334963,-1.0754842416,-0.9999975851,144.5508789788,488.3474613030
50525,262.4119005426,-152.6928887649,-106.9045572170,-0.3200899982,-0.5269912666,125.0466898122,303.6035635920
50526,236.5744154836,-40.3049796080,776.8588496667,1.8653369144,-0.1687489063,56.2795011699,239.9832190854
50527,195.1900417757,93.0594462808,258.7171558666,0.9504101899,0.4448860384,92.4616136421,216.2387868781
50528,94.4959166714,176.8986891324,-111.1863061409,-0.3281703993,1.0801792935,265.5819457435,200.5557889574
50529,466.0638935574,-56.1317856156,834.7317690489,1.3231536339,-0.1198606487,92.7148505160,469.4319228965
50530,60.3007444267,-142.4682763417,570.2199297443,1.9103763385,-1.1704026491,76.5222495764,154.7042001440
50531,82.6299080130,212.0903961630,-132.9025098506,-0.3794749506,1.1992895811,255.2004004849,227.6181843412
50532,129.4356290185,-130.6070408819,-376.5622102967,-1.3950924204,-0.7899028239,75.6747478628,183.8798009226
50533,34.4875840696,39.7893675780,310.9079449371,1.4246845212,0.8566558927,149.8055459932,52.6553627583
50534,60.5869305182,26.6094628151,-189.4918960209,-0.6119113506,0.4138320486,283.5395096922,66.1728015194
50535,76.4385250703,-97.1183785956,-17.4594625177,-0.0500973446,-0.9039921874,325.7043865304,123.5913733881
50536,152.9093926414,-248.8775911022,83.2983008815,0.2424475959,-1.0198587362,174.4554941009,292.0981645111
50537,231.8267674941,166.4060090332,174.0740392981,0.5340657632,0.6225747976,123.5053837322,285.3674998473
50538,161.2804719532,58.3469209110,-293.1125910540,-1.2266152323,0.3471242791,77.2647973037,171.5102148948
50539,91.9797773797,-105.6484380355,344.7295025229,1.5398387347,-0.8544517035,66.2501985595,140.0780921706
50540,168.5806153433,-194.5744791858,-802.0429085606,-1.8163951586,-0.8568541555,74.2017250991,257.4464057235
50541,224.0705279417,197.5678941899,-193.0423769877,-0.5611570776,0.7226244415,131.9989848645,298.7317765265
50542,173.0039483842,-22.0726441395,-322.6938394949,-1.2949204396,-0.1268990428,78.1737411233,174.4063295177
50543,222.0970573066,155.3937082568,329.8881816072,0.9753635417,0.6105016126,103.0863361742,271.0614458569
50544,210.7777899419,-67.6801832641,-572.7683163209,-1.6366900275,-0.3106980183,68.4742880904,221.3772434995
50545,310.8818208662,-103.1403174751,-132.8534805119,-0.3674972343,-0.3203401590,132.9488476142,327.5445490829
50546,86.4915442250,172.4882556552,-246.8120274585,-0.8183479535,1.1060018598,189.4159857705,192.9585073569
50547,326.3516625684,-122.9099542516,97.2148895553,0.2572456899,-0.3601885532,134.5075536297,348.7295004947
50548,246.9018098979,113.1239481682,-204.2353008705,-0.6445625502,0.4296304587,117.5638637543,271.5833783206
50549,31.5130975059,-65.8509758372,325.0141373587,1.6161356523,-1.1244541002,112.8971522952,73.0029200315
50550,90.6893137504,-137.0705272855,315.6282957532,1.3114790370,-0.9862921018,81.3471978071,164.3559584525
50551,241.0609071464,-105.4835387101,196.2466057404,0.6423412966,-0.4124779596,110.7253738077,263.1295078341
50552,185.5208776326,-252.9426458233,-16.9179671408,-0.0483820828,-0.9379713872,154.2034965123,313.6845200415
50553,540.1269823599,-58.4523117789,576.0589053844,0.9064871314,-0.1078000474,118.8559851326,543.2806179365
50554,318.3417340232,51.4901292549,137.8712389660,0.3866255849,0.1603560737,130.4635976408,322.4789807594
50555,311.2674962127,-30.5810261889,47.5880121008,0.1396155668,-0.0979324818,132.6813956175,312.7661320560
50556,188.0487950550,-38.3036277981,-312.9449044648,-1.1989368554,-0.2009409463,79.1377409673,191.9101800951
50557,185.8718846151,-221.3787279136,184.1438894538,0.5488048233,-0.8723649638,135.5517818541,289.0621017411
50558,108.0149224402,205.8754658784,-100.2671052163,-0.2993779213,1.0876147539,234.1501891225,232.4907114713
50559,66.0255424947,23.0229769535,102.7223658131,0.3077957614,0.3355144695,320.9957990687,69.9244573059
50560,221.1771378172,44.0229647236,-277.7516557127,-0.9716775252,0.1964717353,96.6949845275,225.5157371805
50561,172.4323522220,175.5212797681,-247.8209340589,-0.8111296392,0.7942753416,121.5315371536,246.0500675559
50562,140.7112691532,-68.5327131475,-468.4282985031,-1.7568310400,-0.4532299600,57.2560378773,156.5132391783
50563,76.2002992563,162.7569588764,139.7743633800,0.4332506972,1.1329234264,255.9511397655,179.7117505047
50564,142.0701088792,102.9935447501,319.9499697696,1.2897882763,0.6272745844,74.4973329879,175.4753147800
50565,185.0906408847,-276.3854307558,-47.2880324220,-0.1263915325,-0.9807083575,169.0849444437,332.6371171068
50566,250.3826209759,-41.1507169841,-212.0291797350,-0.7072215236,-0.1628950759,109.0922750856,253.7416765040
50567,54.3794745081,-77.4769398813,-304.3692099408,-1.1486226636,-0.9588100779,192.5833892859,94.6562383636
50568,277.2595448435,-77.3692461516,155.0887552847,0.4776481581,-0.2721274514,122.0730340918,287.8521416576
50569,48.1618761423,139.7773285766,376.4765798179,1.3460055717,1.2389747510,149.4470268223,147.8420369771
50570,94.8946881169,81.7277599512,318.3448139774,1.5736492799,0.7109873639,57.7308076051,125.2374887142
50571,118.2796457971,-168.9606813337,349.3896043742,1.2070420535,-0.9600418870,100.7100220119,206.2469065141
50572,296.4096893085,-2.7799714377,169.6695863927,0.5085597737,-0.0093785393,119.6734590299,296.4227254398
50573,222.5341664294,-188.9310340685,158.4463543491,0.4800222979,-0.7039119904,125.4623738153,291.9184661213
50574,153.9921404052,-27.5143076287,313.6330249506,1.3690599150,-0.1768077270,68.0153809222,156.4308678966
50575,317.8461332654,54.9131868434,-60.8420082177,-0.1731227365,0.1710777859,135.0588506538,322.5548364559
50576,263.4636431883,-206.6053354671,-0.5586608264,-0.0015408590,-0.6650255642,139.1189490062,334.8116723257
50577,154.6269536417,171.3515081131,252.5174747892,0.8514908036,0.8366589215,127.2079259557,230.8047532551
50578,193.6678914040,174.3955499304,199.9312831103,0.6492431288,0.7330844721,120.9847621086,260.6166917072
50579,88.8960271601,-187.9038250921,-203.0246923443,-0.6168821261,-1.1289048945,228.8053854686,207.8709963633
50580,145.2265484785,33.0104381853,329.4212092907,1.4631777217,0.2235054394,61.5761161677,148.9309887571
50581,137.1266508454,211.7045431825,177.5956476554,0.5574722271,0.9960209826,167.2586298825,252.2350728511
50582,44.2448375506,93.9162394786,-352.2973064633,-1.5562586774,1.1305270290,115.8160920209,103.8165000743
50583,314.2555394106,-268.5962689768,-11.2579419287,-0.0257155001,-0.7072201229,143.9296472588,413.4011366197
50584,153.1234345594,-243.0468549513,-478.4169379206,-1.2179674023,-1.0085980490,117.0948540616,287.2604391714
50585,268.2516367348,-91.7471834803,157.1228509777,0.4916263828,-0.3295472702,117.9842480511,283.5074713080
50586,286.7870721901,-141.8381666220,105.5558393733,0.3008806939,-0.4592994600,130.6296211647,319.9451363689
50587,212.0028119093,24.3629614987,-270.2093346144,-0.9892749957,0.1144162004,94.0314805628,213.3980931275
50588,209.5606244416,-104.3767109496,254.6170284419,0.8812311045,-0.4621056700,100.2288012372,234.1156831675
50589,146.5878137735,-212.2326899934,285.8829769139,0.8718152098,-0.9663434447,132.0826082879,257.9354606268
50590,230.9312527114,221.1807435821,82.5543882293,0.2319133655,0.7638349270,149.0555120541,319.7657968113
50591,85.3061735471,6.5199136666,328.4794841468,1.9714349030,0.0762812631,37.2069513017,85.5549678246
50592,191.2608905328,227.1205372833,59.1352410758,0.1732932479,0.8708996168,164.6941113387,296.9250186550
50593,179.4938542798,91.6649529769,-260.7883101480,-1.0081613946,0.4721596169,87.0714772424,201.5452984529
50594,61.3011827792,-90.0195671726,-206.6240695340,-0.6804317878,-0.9729524388,259.5138251956,108.9098594438
50595,77.0820663208,-124.4992880036,408.1906358401,1.6114587003,-1.0164245017,85.7842476845,146.4299069920
50596,194.4656912903,17.8548030318,-363.8059433109,-1.3196273708,0.0915579687,75.5745015291,195.2836375130
50597,89.8166924840,403.3399882733,520.8063046888,0.9574094421,1.3516889583,221.7765961667,413.2192933408
50598,156.5430033288,319.5712270585,268.5063536100,0.6406495993,1.1152990198,163.8470060489,355.8531734506
50599,182.8175769114,52.3188886747,409.2987681383,1.4483631543,0.2787309533,72.6750145206,190.1566000429
50600,54.6826739099,-66.4463314464,-243.2031448943,-0.8638640760,-0.8822113236,234.0188932542,86.0541096556
50601,252.2749821951,194.2072974239,-50.1516877885,-0.1432448858,0.6560681225,142.7724752806,318.3695039011
50602,235.3757872742,-224.4676763516,54.8066537349,0.1551883252,-0.7616812543,133.9388171694,325.2499023238
50603,314.5635947911,-153.5235826055,-117.6820466194,-0.3098633549,-0.4540440939,131.1080291957,350.0282068404
50604,248.7298011071,5.3699384020,-327.2377592451,-1.0376480154,0.0215860918,91.7134053836,248.7877613493
50605,65.8732774860,29.2963929063,122.5854309310,0.3687231962,0.4184699847,316.9476782324,72.0941559633
50606,201.7092266174,-195.7756482745,-166.0948744043,-0.5197980084,-0.7704714630,119.8747505702,281.0955648171
50607,126.2089523243,-34.3230026177,-331.5988816174,-1.5830238482,-0.2655319718,55.7675095116,130.7928444354
50608,37.0975993187,-30.4168882225,365.8037294969,1.2001841621,-0.6867669849,237.4901840536,47.9731066781
50609,95.1009161935,-25.3949781283,-334.8770047586,-1.8535820807,-0.2609433441,43.3951431204,98.4331711110
50610,209.6974387369,-208.7004801492,-127.7729495364,-0.3862533595,-0.7830153678,128.9067429945,295.8528455623
50611,171.6982931176,7.2045979132,-361.4181342596,-1.4197726501,0.0419362001,70.1309285390,171.8493819907
50612,230.1535336938,-137.0721478748,189.0285225892,0.6106896276,-0.5371545224,113.9254738987,267.8794930463
50613,186.9884134940,143.6989542067,306.9793483735,1.0170343423,0.6552308369,98.2208052101,235.8263263953
50614,309.1331499787,80.2459875516,-6.5024035736,-0.0187482238,0.2539782629,135.1763450142,319.3786513433
50615,259.8375405174,-80.9043353569,330.1219494373,0.9783466387,-0.3018505818,97.4344436431,272.1416156006
50616,107.5894390077,56.3834768385,-368.8102585975,-1.7434600958,0.4827109562,54.3962883099,121.4684479459
50617,95.5413027893,194.4335870822,-162.2232560351,-0.4984384764,1.1140662847,225.0348935489,216.6392400382
50618,267.4497098536,-103.9521981730,-188.9311461927,-0.5750284982,-0.3707093246,120.2708773667,286.9414693030
50619,245.4537470063,269.1602712592,-90.4628965038,-0.2243659296,0.8314322302,164.8322031260,364.2729657053
50620,82.0699997214,-81.4180703569,328.0578422641,1.6807473481,-0.7814105580,51.5613357480,115.6044421072
50621,140.5496126495,264.6463692895,199.0651683730,0.5602862336,1.0825913746,154.9877776522,299.6529565915
50622,283.0387571422,181.3540838908,-70.6314301689,-0.1921319386,0.5698375621,143.1540032931,336.1550859179
50623,196.4151143438,53.4198839513,-265.5163069797,-1.0153884443,0.2655511697,87.1756141867,203.5499475413
50624,300.0121881960,-32.0223059887,105.9331262333,0.3182485648,-0.1063340916,126.8814421791,301.7163256222
50625,405.8196571700,263.5649165868,184.7920936911,0.3582529802,0.5759977355,144.2643327656,483.8967445653
50626,212.2350098823,-234.0277997725,-31.9197661652,-0.0918402228,-0.8341933815,143.6819814448,315.9314965084
50627,21.1987475448,156.1522169836,-757.2188905079,-1.9777288954,1.4358642794,144.2897262167,157.5845860685
50628,391.2037586123,-148.2858906025,-98.2735505371,-0.2207933314,-0.3623168556,141.0338657404,418.3647763664
50629,137.9746512121,-55.4146333080,-320.0997240859,-1.4303972484,-0.3819099738,65.4136911575,148.6868721904
50630,215.1101701058,34.5464645927,250.7145232426,0.9204150757,0.1592391942,94.3562976114,217.8665726972
50631,317.7933767661,-83.0816755099,-38.0524843407,-0.1070099701,-0.2557098514,134.4353673743,328.4740402558
50632,342.5346895570,-216.8363670216,-75.0149724521,-0.1735371212,-0.5643562716,143.6844817472,405.3985984350
50633,202.6225668060,-176.4828693632,534.1033583402,1.4040711977,-0.7165561265,75.7804879371,268.7044989532
50634,214.7244117592,-78.7046317458,663.9362973699,1.7599531286,-0.3513312697,55.9288697475,228.6941015059
50635,239.3825642186,-22.0665810416,222.4554269614,0.7705384974,-0.0919214611,104.1652657543,240.3974751339
50636,273.6122982249,-59.5951186471,168.6629476452,0.5302826039,-0.2144591382,117.3729166382,280.0272627914
50637,247.7609404176,-140.9170244953,1051.5727418618,1.9997038000,-0.5171336710,53.6090214802,285.0317375122
50638,130.3391533541,98.3238235401,304.2329823357,1.2957526187,0.6462914430,75.8296909956,163.2662523996
50639,108.1041727413,-23.9673530749,-368.7978173650,-1.8391644626,-0.2181770452,46.9712875523,110.7291568535
50640,199.4070161075,-131.5864944724,-378.7003910915,-1.1902551443,-0.5832956765,85.7695323917,238.9103672938
50641,268.5577040534,194.7333112755,105.8474157627,0.2896379769,0.6273789100,140.8356969116,331.7292614871
50642,301.0976232672,-23.4521792320,113.9798488326,0.3409507324,-0.0777320165,127.7306968770,302.0095750931
50643,342.4219261702,188.5446510282,155.1696996782,0.3662671781,0.5033197439,137.3456641955,390.8987860731
50644,55.4725787692,147.3463146781,262.8398176611,0.9056647920,1.2107309046,199.3657347249,157.4425083785
50645,81.3047367943,-124.5500189226,342.4159332699,1.4436708876,-0.9924637907,84.7742698531,148.7385875918
50646,119.7681280637,317.5996826602,496.5967617588,1.1084993599,1.2101822832,141.8586648214,339.4318236785
50647,74.3947948684,212.4529589861,390.9998782192,1.1384060268,1.2339694715,165.0708653039,225.1018553576
50648,90.7342693179,134.3557620203,-325.9302245222,-1.2861265113,0.9768210484,108.4045418846,162.1239600328
50649,31.4612131666,260.9699409214,783.9954200041,1.5956860142,1.4508203835,202.1033174249,262.8595023932
50650,114.5814393929,41.0063208769,-429.4944239846,-1.9062501058,0.3436768885,47.2857619793,121.6980879275
50651,313.3014226845,2.5906882425,86.3837207332,0.2515643053,0.0082688076,131.5043974382,313.3121336969
50652,96.4525286731,-262.3382932212,-241.0590701557,-0.5518961115,-1.2184720656,307.2632848113,279.5075497686
50653,44.8310809495,94.3559452042,-317.3070018130,-1.3858324854,1.1272441693,133.2518684614,104.4646840539
50654,178.2905401827,-260.5927003070,82.0988597125,0.2286773565,-0.9707715419,164.2348320607,315.7468482375
50655,97.1706903294,171.1650218300,-256.2805100889,-0.9118405771,1.0544641378,146.8728357846,196.8237987571
50656,234.6860199737,-132.0449564479,195.1581163834,0.6259340916,-0.5124997337,113.7468620018,269.2831195869
50657,118.0117335284,-151.3525911535,1035.9628530094,2.3547093890,-0.9085478771,50.5070894565,191.9228389204
50658,49.2383189628,52.1312290070,264.5934203633,0.7956790516,0.8139286750,291.1787645646,71.7082777095
50659,94.7866649739,16.9521792850,333.1971078309,1.8709989440,0.1769745558,42.1104652221,96.2906446098
50660,214.1788309555,121.3648527125,284.0308930417,0.9358387325,0.5155378696,93.5363375619,246.1747328696
50661,198.0222563442,167.1491042135,-568.0733917843,-1.4830098502,0.7010544508,82.1805375358,259.1363290760
50662,118.3980413419,-124.4851070037,-301.6307977218,-1.2357664972,-0.8104546228,84.5735001720,171.7982481265
50663,288.3923307433,118.7304423222,96.9270087627,0.2829638794,0.3905497001,130.3298063348,311.8766653111
50664,30.9233980352,-88.4998990606,464.4742804779,1.5364611551,-1.2346406881,187.4154752009,93.7469395755
50665,59.3317648184,-142.3617737652,-288.2096341097,-0.9370560718,-1.1759192675,217.6762478092,154.2307782060
50666,68.8154655552,84.9653804833,-86.4070164438,-0.2501505073,0.8900336412,323.8865342663,109.3374783880
50667,264.9122274005,133.8719664331,-116.1340009515,-0.3523284547,0.4679141504,127.1296976027,296.8167643900
50668,386.8662302177,-277.1158880958,1290.1678860978,1.7090033712,-0.6215881621,82.5939172327,475.8767650537
50669,65.0556198578,-34.7014102998,-138.0919737079,-0.4242907369,-0.4900181152,307.1764139840,73.7320930930
50670,33.9981963986,82.8006363217,349.8024099774,1.7000063328,1.1811829126,97.3127110935,89.5087857902
50671,94.6624149541,174.7195252498,-245.5183229012,-0.8571398722,1.0742732521,158.4512710940,198.7155889921
50672,51.6816643825,-22.4814545230,-231.7999162375,-0.7334790436,-0.4103090254,283.8327486857,56.3596507336
50673,168.5874478760,77.1980192871,-347.7307017516,-1.3130086595,0.4294130724,79.3333775668,185.4218481280
50674,139.0235216207,176.6688098697,-396.7924812865,-1.2494169220,0.9040844778,104.4001770825,224.8097149694
50675,200.5968943384,226.9219116015,-236.9827038184,-0.6576938828,0.8468967940,144.5508629613,302.8740133836
50676,170.3216250119,-225.2782024208,-168.5886731006,-0.5152379725,-0.9234343357,135.3226255825,282.4176418580
50677,252.1893223382,-125.0052684904,192.4698086108,0.5980781533,-0.4601858480,113.2509302240,281.4707292983
50678,83.1966269033,37.5176672196,388.8836411562,2.0746761356,0.4236451475,39.0063319782,91.2647472012
50679,305.4519367284,212.8774095547,64.7606267965,0.1611611968,0.6086599252,146.5094696327,372.3139497116
50680,153.9744998438,112.8936257182,296.4720401932,1.1495518485,0.6326601071,84.4825769240,190.9269947649
50681,217.5123909735,-44.7631372758,-385.7127327616,-1.2681708520,-0.2029621858,78.9693158752,222.0706614701
50682,316.1772280096,-28.5712418037,-1586.3910523730,-2.2934902532,-0.0901198739,62.0409024817,317.4655183954
50683,221.9129913188,28.0898190108,237.9983768241,0.8644737591,0.1259107050,96.9502912890,223.6837357702
50684,178.1842386495,165.5903952555,1203.9321754158,2.2788783843,0.7487805284,54.0244397889,243.2484365910
50685,106.9651218312,-232.4375591056,139.8878639993,0.4142424133,-1.1395019107,205.5836499989,255.8686306903
50686,78.6269394004,-127.6727862048,126.6247129573,0.3655775581,-1.0188058255,303.7831219706,149.9417751555
50687,81.9126079208,-159.4590658373,-306.6704450513,-1.0696908525,-1.0962563962,157.3482713376,179.2675905290
50688,137.3475721729,-159.1891271959,-320.8207311895,-1.1287878895,-0.8589208855,97.5203165490,210.2511208037
50689,148.3473274303,255.9126011878,-182.9615047473,-0.5219003407,1.0454522767,157.5560179053,295.8009279945
50690,215.6457848992,-203.9489509768,-318.4739968792,-0.8870683345,-0.7575288779,108.2129112558,296.8135427323
50691,101.8125992684,-227.8819668912,-766.0664299325,-1.7867271828,-1.1506252301,86.1849971078,249.5916589231
50692,102.0363564017,188.0581668172,-255.0411022701,-0.8495152333,1.0736686972,159.6139197986,213.9562855687
50693,215.0020790949,209.1811466383,165.3876278486,0.4820712923,0.7716763405,137.8775119647,299.9710754790
50694,58.4130339328,-112.1535275827,-318.9696557185,-1.3781720216,-1.0906231326,116.1363151574,126.4535340846
50695,308.7034388490,-163.0899363219,251.7245631691,0.6361491935,-0.4860352903,123.1528930260,349.1362778152
50696,96.8978376205,185.6655718434,240.1115746901,0.8193315485,1.0897869422,158.5345396401,209.4299298177
50697,95.1503493223,-199.4641222064,161.5952156250,0.5001463150,-1.1256930815,217.4071109426,220.9966629244
50698,42.7006160651,76.7288789462,349.9336391121,1.8576706587,1.0629665130,69.4084630363,87.8103836496
50699,219.8734193623,-251.5771544209,3.0961239493,0.0084837577,-0.8525442780,146.7920428630,334.1188189381
50700,230.3163001344,-40.5763710470,257.0340052188,0.8920662530,-0.1743871947,97.0233324581,233.8632933894
50701,221.3352304073,-70.4474710408,339.7385429410,1.1248625169,-0.3081456014,82.8977053049,232.2759789464
50702,236.6480847091,-178.0887457702,307.6002501720,0.8652469761,-0.6451290339,106.4983713614,296.1721076781
50703,124.3112580252,141.0657088612,-283.2525122483,-1.0744021775,0.8484490122,112.2929162021,188.0234641962
50704,393.8883183360,-490.4069732871,-1242.9081752418,-1.4109552623,-0.8941153429,141.2467208363,629.0047748389
50705,30.9847599319,65.2397534076,329.9799349656,1.7411896112,1.1273995545,95.0383600048,72.2238241353
50706,312.9141656829,-3.1237538719,180.9131523166,0.5125680682,-0.0099824503,127.6405779743,312.9297571713
50707,177.1860419562,244.8650435535,26.3244194518,0.0748797354,0.9444018547,178.9052858274,302.2478833980
50708,212.3449019078,-216.5581373798,155.8499764193,0.4544584585,-0.7952211294,133.5829587503,303.2948799957
50709,132.7656917364,-262.5839953556,123.4435254350,0.3453034877,-1.1026689830,190.4297442864,294.2398401291
50710,73.5110378854,122.9618737328,68.1800494908,0.1979767856,1.0319695034,310.7079891451,143.2602355257
50711,229.4156397928,-243.0037622779,73.9305949506,0.2017899071,-0.8141530730,144.0154496660,334.1891145186
50712,70.6498221759,113.1543560088,339.1579499636,1.5164195569,1.0126524822,81.6897787012,133.3990466879
50713,238.1982458685,5.3103450304,270.9045185013,0.9201269639,0.0222901118,95.3882540275,238.2574324112
50714,143.8609817158,-6.1392597634,-328.9270104970,-1.4787337317,-0.0426490694,65.4250941525,143.9919184214
50715,158.6637652521,44.1822771763,-621.4152237501,-1.9980789740,0.2715845664,48.4491942265,164.7005282944
50716,216.6837303377,-42.5004668909,390.4240998063,1.2843454960,-0.1936818147,77.7605691303,220.8124287240
50717,163.4746862866,156.4288014870,469.1032978868,1.4106309838,0.7633766911,89.7257790187,226.2607853588
50718,85.4379363629,-109.0176644500,379.4437697943,1.6421760390,-0.9060692297,64.0642670078,138.5080941031
50719,65.3136238101,-153.0969893716,-838.9830250995,-2.2646336959,-1.1675577172,57.7720822288,166.4468612195
50720,185.0083382471,-217.6376909516,146.2228218374,0.4470840460,-0.8662587812,136.0969176918,285.6470720026
50721,290.5565089923,-98.5393466724,-163.5738714301,-0.4751414840,-0.3269674569,125.9134159847,306.8111597716
50722,146.7496266013,-207.7334742089,217.2260281539,0.7044031001,-0.9557664453,126.9977868034,254.3396335896
50723,141.4098887244,-229.6545446268,-142.3690548584,-0.4399817880,-1.0188760412,159.5716671967,269.6997710358
50724,285.8463254406,-213.0118810460,1507.2597336750,2.1340536353,-0.6404202233,62.1161171295,356.4858808350
50725,77.5570905355,124.7000724458,60.9120653805,0.1718327416,1.0143939681,320.7251947630,146.8509801136
50726,68.9341272851,101.9621171963,167.6403042747,0.4757695162,0.9763079154,316.3039882929,123.0779722278
50727,153.5692657607,-241.5962711622,142.7742945812,0.4226854541,-1.0045793536,159.9489314785,286.2730822584
50728,322.0377017010,-71.9597361715,40.1820116766,0.1126668196,-0.2198398589,133.3118373997,329.9795220112
50729,63.1806176611,118.5045869205,-175.4291211293,-0.5302949027,1.0809824208,285.8263168264,134.2949275633
50730,302.2901946402,111.9448958739,-74.6490612444,-0.2125177103,0.3546636581,132.7856446214,322.3523250852
50731,46.2742288465,0.5501567016,272.7081110310,0.9301473874,0.0118884916,250.5838953827,46.2774991517
50732,22.9384080816,176.6229695717,-762.1156908689,-1.9597987686,1.4416470318,127.5924362407,178.1062714944
50733,219.8331800038,206.9449182518,104.7937067705,0.3083850761,0.7552083622,143.9758811848,301.9152633121
50734,67.5593172092,98.4869507850,34.8212516250,0.0935659940,0.9695471182,351.8998777970,119.4317412445
50735,68.5651759656,113.3428191172,-250.0846877288,-0.8407048512,1.0267551598,229.6510512451,132.4680263333
50736,186.3030892260,165.5485518092,-212.5778319277,-0.7064053864,0.7264798186,121.5401865090,249.2291396713
50737,125.1395852005,-155.2898997248,-285.7109538049,-1.0685370373,-0.8925015239,98.7613487666,199.4363776764
50738,138.5049969594,138.6936387293,-287.5541738753,-1.0732224905,0.7860786925,105.6337569398,196.0090804190
50739,170.8590589577,88.8506196537,644.2758699975,1.8891698240,0.4795373007,51.6385534099,192.5805043112
50740,245.2206071878,213.5645956672,-30.7476464204,-0.0854797802,0.7165077180,152.7456203220,325.1814612060
50741,83.0547675405,157.7368625187,-4.6353826403,-0.0128468661,1.0861428394,313.6934352705,178.2666884431
50742,77.9149373667,157.0381489730,-234.2564933939,-0.8135964368,1.1102311092,189.9136467715,175.3046425447
50743,193.9424644171,233.1299445549,-4.6431276562,-0.0133835100,0.8769003316,168.4912234382,303.2544320408
50744,316.3346490622,-159.4748462163,-355.1012818127,-0.8486669115,-0.4669488186,113.8923247279,354.2595613008
50745,287.3937151567,111.0559127653,86.8731608516,0.2571667692,0.3687486784,129.2416523976,308.1047926789
50746,135.7938104763,19.7328463017,-321.8263272267,-1.5042888759,0.1443046959,61.6407356539,137.2200575239
50747,74.7416069521,-103.4930536147,-69.0846675689,-0.2051860543,-0.9453327265,309.0102415384,127.6601737280
50748,317.0755823367,25.6555486732,-14.3616400521,-0.0415147395,0.0807371514,135.6876650735,318.1118232507
50749,128.5937219349,128.1750900810,-325.5885847719,-1.2528578141,0.7837677805,89.8204774974,181.5632094846
50750,95.0583392696,-84.3350805728,-337.1667482653,-1.6169301944,-0.7256941096,57.1860685331,127.0767235961
50751,83.1006110280,87.1870823944,320.5671567480,1.5833016439,0.8093910141,66.1459730433,120.4462489647
50752,67.7968600655,-215.9607289770,-452.6283123715,-1.2422113218,-1.2666079135,173.4438061584,226.3524921335
50753,178.6952117949,70.4982307178,273.3290039824,1.0799584974,0.3757704046,84.4784722088,192.0988788431
