event_id,px,py,pz,eta,phi,mass,p_T
48049,461.0809028152,-183.3421909321,-95.1352749497,-0.1651621155,-0.3784664587,287.3652015182,496.1954835714
48050,305.3743834498,240.9132596103,-405.5809026102,-0.6139469896,0.6679427871,483.9241740339,388.9636393333
48051,283.3236021792,-310.3048042538,-226.9456167687,-0.4127262238,-0.8308182365,330.4491385746,420.1920216934
48052,635.1165714844,-5.6969614641,1432.4154684384,1.4573741267,-0.0089697056,306.6800629882,635.1421216893
48053,215.4708951467,154.7743918615,231.6387331502,0.3288248342,0.6229075955,639.0254226345,265.2976046469
48054,527.8807452908,398.3015038753,-1496.3013319536,-1.3875490936,0.6463935820,444.6764607619,661.2882648574
48055,245.0569089655,-24.3034127763,921.3340362290,1.0516305487,-0.0988513252,690.6815830624,246.2591003482
48056,174.5698662988,-313.6964675441,1377.1068568530,1.6895439767,-1.0629818120,384.9569363438,358.9987631862
48057,448.5631831423,-210.3388546728,203.5109192355,0.3391056584,-0.4384733802,318.1557286866,495.4304825663
48058,460.8164510715,186.4522482969,1018.7248447443,1.2992850381,0.3844766185,336.5504393513,497.1078781041
48059,512.3842866595,-136.4177669160,1471.7285119889,1.5828596526,-0.2602050561,342.3911836670,530.2334055356
48060,243.7517552563,247.7453795532,-57.5253832758,-0.0839645694,0.7935234120,589.4814047097,347.5524295419
48061,387.6104390465,282.3934926431,-386.5663929371,-0.6361494424,0.6296310281,305.3610861858,479.5705757707
48062,229.3981588176,-4.0000630108,-1039.1145093529,-1.1235726174,-0.0174354393,719.8465257812,229.4330311289
48063,598.4478016199,-116.1497990314,-622.1324743700,-0.7676222423,-0.1917017370,412.4332670331,609.6150810788
48064,355.0834506986,-234.3731163827,-1312.1597025206,-1.7434260419,-0.5834083934,207.8948663101,425.4585933354
48065,202.6990156487,251.3967581909,1336.0718224108,1.3895586360,0.8922309896,632.2417373015,322.9353201090
48066,318.6818887806,448.1843535483,1117.3802888866,1.0464239676,0.9526920901,706.4236009685,549.9339605828
48067,606.1543890236,248.1783483627,-1884.5887788315,-1.6873905122,0.3886099483,303.7939248468,654.9928518149
48068,532.3211637382,-355.0853046579,-300.2346197064,-0.4099950278,-0.5882685554,312.6209216961,639.8838917707
48069,270.2372115557,-796.4436172955,153.0583826023,0.1498267338,-1.2436810364,573.1309147786,841.0413699933
48070,401.5877573773,340.3565096797,91.3904261089,0.1427723922,0.7030566686,360.3557401499,526.4174014569
48071,380.0477477964,-651.9339481125,822.9024837616,0.8247337081,-1.0430046705,477.5652718867,754.6218677634
48072,433.0709620408,205.1797856745,91.4574228227,0.1684563234,0.4424513716,249.6694558777,479.2172812122
48073,257.1577200316,-311.3642021414,-115.9316996055,-0.2050983095,-0.8804571363,389.8544846216,403.8288738401
48074,491.1428458116,-128.0129506266,80.6801180314,0.1359780402,-0.2549702609,303.7638092078,507.5515840976
48075,289.4224237465,-304.0159233866,-1702.7474039789,-1.6795327211,-0.8099846415,506.5520774839,419.7511417970
48076,533.7690885514,-659.9600544898,617.4197157302,0.6070276869,-0.8907185662,442.5496370040,848.7972157207
48077,571.1295430364,-164.4386533662,-910.8026851968,-1.1108776153,-0.2803361543,315.1921128273,594.3307375947
48078,588.3071854255,-148.2651442275,479.6410445464,0.6338935738,-0.2468788819,365.4447748572,606.7024784983
48079,447.3221687359,249.0451909439,1175.6625541443,1.4341057128,0.5080083430,301.4553101340,511.9771770058
48080,201.1189826602,-142.2032381570,741.4976825676,1.0403283420,-0.6154486872,545.7419427882,246.3140396498
48081,539.2036523913,-275.6084247341,-339.3558159880,-0.4630968618,-0.4725196491,365.3695699132,605.5580752798
48082,424.9582328096,33.3768282091,793.2701706842,1.2758479994,0.0783805263,221.5405978794,426.2669495680
48083,240.9507629383,309.0169800847,-815.6148194658,-0.9062857772,0.9085360056,683.2236655200,391.8529879192
48084,266.4181537833,273.0870807454,-241.1001887029,-0.3961933519,0.7977587243,453.8555801927,381.5169541912
48085,316.5158647617,408.5552884750,338.4100596351,0.4848299316,0.9116613489,428.5518961001,516.8169079923
48086,739.7807722819,359.1491007600,-18.5988290522,-0.0203884355,0.4519646433,394.6827567087,822.3525202823
48087,571.4500549678,-209.2938216473,651.7127130471,0.8442603163,-0.3510778264,319.4575019471,608.5713344403
48088,309.5346537834,263.3533489704,-260.1652138415,-0.3990100185,0.7049606939,487.9660894469,406.4070475604
48089,291.7696564464,249.1041740092,-6.9519126640,-0.0131817442,0.7066786648,361.8578349693,383.6436131772
48090,257.7529483555,383.0338890884,-711.6502320045,-0.9856325593,0.9784737728,409.5169010088,461.6833791421
48091,155.5196123094,298.7209143170,-6.6410106087,-0.0114332735,1.0907903615,473.2344358400,336.7796526859
48092,482.6348741801,-62.6005403319,-301.8667206114,-0.5169386899,-0.1289856782,274.4552829017,486.6777675472
48093,328.2713468642,356.7853712226,-748.8702616691,-1.0323809805,0.8269970182,371.7181598969,484.8276789649
48094,247.3602764079,269.8812814288,149.7117199240,0.2810809037,0.8289112748,377.2473671308,366.0915355621
48095,354.8028859019,-373.1411189847,-330.2499423790,-0.4716228386,-0.8105846546,436.3780964224,514.8974485482
48096,161.3573373601,-290.4971042162,-180.3038081556,-0.3282142413,-1.0637765901,425.1487211984,332.3022086565
48097,254.8555148409,-464.4907822462,71.0851686291,0.0772403860,-1.0689692470,751.3898811965,529.8141374449
48098,172.2652287438,-7.2890329419,926.1070146570,1.2360928803,-0.0422876260,561.8409324425,172.4193696641
48099,770.2107342215,178.0925407193,1937.4432399369,1.5340380020,0.2272322243,378.4093865817,790.5324333447
48100,282.3846367986,298.4433264492,297.0190036134,0.4798999325,0.8130390498,431.4516447884,410.8643355195
48101,460.4660862576,45.5799992083,-262.7623708394,-0.4846289209,0.0986652437,240.6116732406,462.7164930291
48102,442.2069285974,430.9183428574,-408.7620654925,-0.5196008659,0.7724699420,429.9104417246,617.4443990437
48103,212.2730892384,-263.2597105878,1192.2601080986,1.4810164520,-0.8922100914,461.1072760251,338.1797445643
48104,521.8415841975,279.0393249248,-262.5565450563,-0.3700875125,0.4910365770,361.6176009210,591.7614247754
48105,254.5513573097,-184.1623190744,551.6834753809,0.7548892336,-0.6263098780,586.9578368304,314.1849030031
48106,384.4072071355,-321.9103158258,-92.0507800648,-0.1540384356,-0.6971452868,320.7794243039,501.3932112950
48107,441.7463542743,-215.7422248041,438.6838611193,0.7069085417,-0.4543123830,291.9017101960,491.6142279045
48108,66.6771897257,-36.8819381346,1590.7906870317,1.9007162489,-0.5052521110,480.3835603586,76.1979329791
48109,109.3695229512,-535.6325612118,-2900.6910264300,-2.2820071929,-1.3693774977,243.4371294756,546.6844914399
48110,222.0356281882,-323.4259339897,-510.6756688776,-0.7454696737,-0.9691805158,487.1504067066,392.3062005144
48111,496.5894727557,-120.5595176713,-42.1915362146,-0.0734310926,-0.2381672048,261.5451992848,511.0143850744
48112,416.9659840241,-332.8116711149,1320.8236772537,1.4239722013,-0.6736269218,413.7252389480,533.5018652859
48113,615.9120446667,-670.9132483742,-142.7198942003,-0.1365955060,-0.8281139442,505.4162128284,910.7536624190
48114,506.7905407672,34.3666785076,2.3095395290,0.0039507840,0.0677087317,289.3291943867,507.9544475666
48115,195.8999389216,-81.2313867334,261.6963206314,0.4225767943,-0.3930779807,562.5882366419,212.0738651039
48116,370.6054520930,-313.7214161521,325.2878234899,0.4973555425,-0.7024647532,397.9949246734,485.5610446416
48117,120.2104763905,349.8968643673,1630.5354581788,1.6691684033,1.2398704123,518.5576103900,369.9707749649
48118,679.0083327845,-162.2119623763,-1658.3577481301,-1.5068773400,-0.2345002722,331.7789813838,698.1153462922
48119,263.8908660458,-427.1363487082,22.3229742224,0.0297973627,-1.0173810844,555.8685975586,502.0795251453
48120,330.5251904843,355.8813865316,1195.2572701269,1.5031067049,0.8223218652,277.5843932655,485.6937953323
48121,487.3942896222,-448.1749732893,1793.9088421038,1.6365851763,-0.7435024229,297.3837016087,662.1283865227
48122,532.9161708703,189.7516697682,-66.0313505660,-0.1017153199,0.3420658105,316.1904400635,565.6901460649
48123,305.8170629329,362.5669488239,-94.4053918562,-0.1450074283,0.8701011199,442.6213857555,474.3193737983
48124,424.9026455727,-211.9888952418,-1523.5087139323,-1.7661197667,-0.4627765788,250.1707390001,474.8489759076
48125,239.6726213766,-350.3034957068,-430.7445037005,-0.6270837267,-0.9707630645,484.1560110026,424.4472930081
48126,470.9691511523,-161.1682233713,1341.9606549505,1.5961577507,-0.3297141194,272.0265851033,497.7822190093
48127,307.3486560204,294.0214166207,-223.8275173182,-0.4257729999,0.7632403294,281.6633898858,425.3372659305
48128,446.6155843096,-338.8747145461,-1024.4527656094,-1.2372519979,-0.6490849332,327.3911708159,560.6260360587
48129,447.5469047093,316.5459935265,-70.5959665445,-0.1107788055,0.6156026531,322.4217235627,548.1784362163
48130,452.3457420838,633.6253660414,1397.4850876072,1.0832887390,0.9508016726,731.7772236431,778.5228158972
48131,179.0934265874,-248.7645599258,-354.3001536383,-0.4766784524,-0.9468184314,646.9020516353,306.5261191512
48132,487.6052762628,-167.7137463899,796.3053322691,1.1078164965,-0.3312784360,287.5732717628,515.6421299385
48133,473.1361354215,556.0425208637,689.5562254040,0.7376567009,0.8657804630,445.1579768538,730.0966289814
48134,407.5465814113,334.1513344474,-485.5664431242,-0.6987018438,0.6867635638,365.7003882670,527.0211858484
48135,263.0929724001,402.7103354038,1770.8855084187,1.8558057162,0.9921007231,301.1851419068,481.0338100044
48136,387.9982807491,235.5929312026,-423.0600183341,-0.7290196497,0.5456975120,277.3102856733,453.9236665971
48137,452.8482123382,155.1067763187,118.2555977691,0.2038141046,0.3299901228,320.7718201751,478.6748536092
48138,392.0946325095,130.7145483124,1587.7570812040,1.9878863355,0.3217880544,160.3253164768,413.3091990063
48139,425.3550575107,361.9102604084,746.8191242064,0.9862687845,0.7049831118,326.8285814932,558.4854174809
48140,481.2135797371,-86.2948286563,-5.1392263461,-0.0092795676,-0.1774414680,260.1853312090,488.8898718282
48141,588.7832795346,61.2601685316,1638.4083049179,1.5752723597,0.1036723348,389.2710082552,591.9616191174
48142,243.1020721423,-171.4508928814,-339.5096644121,-0.5066824793,-0.6142494420,569.1788814785,297.4794550044
48143,525.0093436564,80.9889574796,631.2099228451,0.8659679622,0.1530554711,366.1651077612,531.2193729150
48144,422.9854432238,-203.8086857638,1733.8003444232,1.9380643521,-0.4490093226,198.7088324812,469.5260009541
48145,515.4121291365,-156.6569007023,279.6609760346,0.4412507163,-0.2950720502,293.9646617107,538.6938345653
48146,480.2702798837,-346.2757506047,-765.4694973915,-0.9648414659,-0.6246825327,339.3512359884,592.0865115812
48147,239.4240698858,-294.4413477311,-241.7803802329,-0.4005497206,-0.8880902316,448.8462629231,379.4991337203
48148,290.4349836207,287.2618861835,-2.8385950635,-0.0056307633,0.7799055501,295.4065675703,408.4995360639
48149,261.4074402188,-216.4721380441,1313.1415695688,1.3464353773,-0.6916432369,649.5476748625,339.4024695713
48150,189.0053496841,266.2314735343,1003.7070877366,1.3038879733,0.9534378759,489.4052383433,326.4999536133
48151,507.0480954681,-162.1525147970,224.0189392933,0.3482129033,-0.3095188884,337.8811635252,532.3450095312
48152,459.4219332021,30.7802019558,2027.6644750304,2.1182339955,0.0668977015,181.0893237057,460.4518797221
48153,348.8935239420,-309.9019180173,-281.3816603531,-0.5038294058,-0.7262809176,262.7481020434,466.6539294161
48154,523.9354851015,-72.3574623071,137.7264169000,0.2211226163,-0.1372356745,319.2768711288,528.9083048129
48155,564.6139425065,-145.7615380393,-579.2523233944,-0.7653562202,-0.2526451284,364.5610933683,583.1254839606
48156,411.6198732510,-385.2712715058,581.3969836392,0.7773983558,-0.7523459625,375.7568857817,563.7950626804
48157,185.6019583203,-1.5051721055,-899.2265094365,-1.2312523955,-0.0081095002,543.0858194164,185.6080614505
48158,116.9468928731,-593.5783571341,-1954.3748023768,-1.5336173092,-1.3762676490,645.2362280778,604.9891253657
48159,494.7007778557,-95.9090394904,-70.9494408506,-0.1183296016,-0.1914971679,322.3499528865,503.9120989488
48160,405.0763690471,-458.3931386344,-1897.0621101524,-1.7202680248,-0.8470670044,343.7713134001,611.7279904561
48161,172.7178432741,68.5217143617,599.0863947466,0.8351510053,0.3776810573,612.7152686242,185.8135590432
48162,420.6927073237,419.2515664834,113.3200397870,0.1580951033,0.7836824074,395.9367387456,593.9311660404
48163,760.0737980435,498.8392944223,2002.9383375755,1.4146551327,0.5807939323,493.7227924032,909.1495037298
48164,859.4994493678,-343.1512409191,-2128.0631392903,-1.4294382170,-0.3798557302,558.7921774560,925.4685719179
48165,560.7044630818,-186.0205586110,-401.5975461002,-0.5861098900,-0.3203358884,265.0199621170,590.7564160852
48166,527.2053777170,263.6199423756,740.7903402734,0.9545646875,0.4636737898,317.7322968251,589.4412475487
48167,504.9557462470,266.4254235455,403.8926485712,0.5711536533,0.4854997236,350.8521468523,570.9315300272
48168,217.6035732061,333.7674759736,-289.8084558065,-0.3707928093,0.9930433707,651.8358810723,398.4370001516
48169,185.6055766084,183.8701775849,823.3238890706,1.1636290058,0.7807012753,506.5268146035,261.2616930843
48170,462.2296190666,-157.9043536077,-1956.3843172424,-1.9739506478,-0.3291850233,261.8251279332,488.4567592231
48171,155.2349058650,329.0461709605,243.3602855521,0.4884070470,1.1299847043,311.5656235744,363.8258630481
48172,632.9550485329,204.0394610669,511.6214433593,0.6143275131,0.3118423620,412.6454938070,665.0294693739
48173,127.2358791516,345.7282745830,1377.0247057537,1.8302475897,1.2181566625,264.1925452285,368.3978946596
48174,495.7121073530,289.8726933026,-452.2688480439,-0.6248624863,0.5291383658,361.8613752394,574.2444354966
48175,286.7109682608,430.0917686868,333.8129999530,0.4583002071,0.9828208911,477.1893201333,516.8966132730
48176,352.3331173771,-483.2491525196,-1581.7684594633,-1.4178356241,-0.9408111316,552.3478719390,598.0538178220
48177,425.3691884539,124.6815665917,138.1468343641,0.2595684710,0.2851272406,283.7148879095,443.2656534559
48178,348.8914856653,391.8883757104,1115.1124139938,1.2013737198,0.8433758498,518.3170230373,524.6920694909
48179,389.7945236578,407.3965306910,-64.7276614034,-0.0851712686,0.8074746121,508.1821779210,563.8365932544
48180,573.1399523481,488.4640217506,512.8327766902,0.5353901453,0.7058044118,517.2655629654,753.0514627316
48181,531.7712452548,325.8435339192,-525.8599659152,-0.6865396722,0.5497427525,337.1038495344,623.6623011509
48182,365.9285626052,-287.2361703636,-430.5992262517,-0.7234954135,-0.6654974285,286.3172534199,465.1970877977
48183,539.3506694698,-4.4419427690,359.9909666466,0.5364093516,-0.0082355369,344.4589103504,539.3689604650
48184,383.5034743889,462.6448118559,737.2217593520,0.8235563970,0.8786581318,530.2888983681,600.9285621482
48185,348.6686406920,-275.3376282452,-440.8521959325,-0.7922436118,-0.6684182293,234.2475150600,444.2753994199
48186,590.4185067382,63.0029192253,-592.8349245263,-0.7899512296,0.1063066374,326.7735207019,593.7704783247
48187,234.3755530537,207.2960099489,-475.3848232945,-0.7218426013,0.7241633225,517.4241337349,312.8954068215
48188,668.5045022671,-480.6491260347,-466.5118806876,-0.4849502131,-0.6233586195,422.1681398069,823.3600985652
48189,353.0530181804,340.3440319609,-18.2130237426,-0.0295289680,0.7670716312,373.9420637324,490.3881052164
48190,423.1444868851,-326.6160983520,-196.6522275990,-0.2976336723,-0.6573568936,371.6917912013,534.5365586038
48191,147.4136619062,483.6804085860,181.6843654672,0.2314901036,1.2749646415,591.1188678923,505.6456519802
48192,412.3368210263,-347.7881394752,-313.3319167370,-0.4734223091,-0.7006828916,340.2212842699,539.4239927308
48193,259.8494767446,368.1688875024,-436.8617800735,-0.6865117967,0.9561958193,379.2504348340,450.6329773654
48194,507.7390832375,-108.3078694797,38.0074211367,0.0629556765,-0.2101641225,307.3494382628,519.1623746364
48195,282.3220479393,369.9377920654,-805.5497495826,-1.1358240542,0.9189253311,340.9963595064,465.3597627115
48196,615.7038061309,256.3350375354,-318.4169543011,-0.4216456967,0.3945029368,304.7375959104,666.9324016363
48197,392.4661293279,-373.9201480293,-357.9525450074,-0.4791882867,-0.7612036248,472.5905053541,542.0755849251
48198,130.2306853714,269.8027931913,-2050.8343127394,-2.2593230215,1.1210936433,312.6580289464,299.5890161974
48199,495.1093669483,-101.5318923055,239.9929753491,0.3932740744,-0.2022654132,313.5855926027,505.4127129338
48200,433.4754451421,347.3616416796,188.4855782379,0.2850810795,0.6755580834,341.9438314912,555.4827374919
48201,803.6604865667,364.9407038459,-2072.8840978523,-1.5286789895,0.4262566819,332.6306087523,882.6391646603
48202,520.9560998043,-55.4967916209,-591.2554167584,-0.8448609752,-0.1061284759,337.1587242685,523.9037619673
48203,325.6538454792,-374.5754597541,399.8332464393,0.5729416328,-0.8551499554,436.6775674528,496.3438345798
48204,508.0991076592,290.8872307884,-1995.8677100147,-1.8381277484,0.5199541625,286.1101184522,585.4742387500
48205,429.6856366947,-278.7231416285,395.2721485622,0.6241135973,-0.5754379746,300.8896164045,512.1682692836
48206,377.5945443122,-201.7074669799,-1712.8224130714,-2.0211533867,-0.4906245331,173.7738160668,428.0929129637
48207,160.3156200848,-204.3546113061,-462.5710009512,-0.6583737433,-0.9055800552,600.5314116462,259.7342973218
48208,196.9913727399,139.6864224377,863.6772998586,1.1835507001,0.6168067327,531.3061727117,241.4909885428
48209,428.6601817063,-255.3503439662,367.7614495817,0.5878959991,-0.5372473869,316.6015009558,498.9522517678
48210,573.7958596901,42.9028346091,496.8902622475,0.6917742991,0.0746313351,331.4598964711,575.3975511027
48211,514.4886179983,124.5099963784,139.0098728066,0.2152863315,0.2374420818,361.0293139267,529.3404171683
48212,419.7019803896,-208.6332863158,-89.5009578927,-0.1688713832,-0.4613238334,241.9956932146,468.6977709589
48213,399.9303543880,-186.0842293669,1607.5442703387,1.8761545219,-0.4354973939,244.4602015080,441.1027417507
48214,235.2383831619,151.0776108541,-1185.8882227993,-1.3361687706,0.5708949953,608.5448476586,279.5738568143
48215,437.2454758866,-495.9417961054,199.9046093132,0.2457733822,-0.8482141697,459.6379970887,661.1670524970
48216,257.9691587932,381.4018054748,937.1996695433,1.0899720368,0.9761053266,541.1674697356,460.4513265351
48217,201.8602027377,-291.3475581153,75.1122141814,0.1078875530,-0.9648850470,597.6611669346,354.4445528839
48218,312.7617380373,-333.3641676857,352.6291620790,0.4396836186,-0.8172734549,627.9877395097,457.1122105971
48219,462.6033890089,-57.4034505276,-1686.7589600095,-1.8624673567,-0.1234567570,266.2210719924,466.1513184095
48220,421.0922010584,275.0843524163,-18.9673357204,-0.0329873950,0.5786663127,278.3891901442,502.9811554487
48221,278.8635207939,403.3029218997,-72.6042937567,-0.1049618031,0.9658321733,486.1138693616,490.3244946384
48222,430.2484594070,-493.1366533057,-2353.3428743525,-1.8953324577,-0.8533992913,308.7188366113,654.4444175448
48223,93.8326189559,259.0466710041,1272.3278552207,1.5953754622,1.2232743367,462.4283357353,275.5172193139
48224,497.8234475721,-140.8685129982,-455.3260183749,-0.7101041724,-0.2757595606,284.2879817790,517.3703923756
48225,520.2297060863,-421.5909707721,447.8515913150,0.5371913419,-0.6810466199,428.3626482612,669.6102550971
48226,188.6497453250,-343.4981991148,13.5336547223,0.0230307590,-1.0685663316,437.8045451267,391.8925097604
48227,537.2712154801,248.2879046411,193.0135739615,0.2861269946,0.4328934192,304.1780197386,591.8675887177
48228,429.7372157953,371.6118384863,-926.1719523007,-1.1209957021,0.7129905647,365.5231957467,568.1280077083
48229,407.8051109737,-102.6754605711,-76.1691151467,-0.1564063579,-0.2466493105,241.6451898611,420.5321138031
48230,528.3781670095,115.1824111257,114.0163854126,0.1865803892,0.2146345577,276.8945104231,540.7869036922
48231,384.0978512352,503.6629362211,165.3091687531,0.1982873993,0.9192742233,533.6523246270,633.4094352363
48232,126.8861120424,236.3365443088,-570.4246563697,-0.9698282064,1.0780760805,428.0684539889,268.2443803793
48233,428.9736984754,-288.0032640435,-745.7407768656,-1.0470001046,-0.5912568222,299.1645736656,516.6858949917
48234,285.9821299766,-346.5388669207,-23.3552894906,-0.0373582723,-0.8808459496,434.4898264058,449.3049798885
48235,539.5874526500,-146.9138084450,-623.5236871116,-0.8184277343,-0.2658269584,392.1300650825,559.2300833907
48236,484.8087650246,154.5117344749,-315.0797780585,-0.5201984814,0.3085292111,276.7197476211,508.8353513025
48237,103.3699220964,150.0227731770,-1406.4885247815,-1.6679827354,0.9674720008,519.1390530408,182.1871929251
48238,460.4485376280,-134.0937280187,452.6909131909,0.7424354317,-0.2833862254,283.5411957136,479.5768798615
48239,668.7133310227,158.1027753128,-116.4337430650,-0.1524357904,0.2321651067,326.7282729222,687.1491880583
48240,808.6035439030,-164.3687646394,-320.1291029551,-0.3458965516,-0.2005424625,377.2858835677,825.1404619831
48241,618.8489851134,-58.9931832748,-1880.9056669234,-1.6971510444,-0.0950400772,349.4010733906,621.6544555046
48242,725.4669865560,308.7305231636,486.7988270660,0.5426300941,0.4023458016,329.6076530537,788.4268415748
48243,135.2135538833,53.1877930645,-140.9854265393,-0.2031707439,0.3747703795,673.6839906579,145.2984737870
48244,204.8073614851,-20.3976112015,-37.6201472541,-0.0442318839,-0.0992667859,824.9559346773,205.8205962999
48245,501.7830705534,141.0564140302,-1519.9490065666,-1.6281182025,0.2740380322,336.9192864828,521.2323491813
48246,461.1744771627,-282.8364160522,-720.2106475763,-0.9520271589,-0.5501385790,366.1429522553,540.9975384709
48247,216.2992188242,291.7669453013,153.9808502034,0.2569421821,0.9328591214,468.4288917074,363.1987092962
48248,627.8393300456,-173.3251542599,-725.1605204789,-0.8881506343,-0.2693570837,302.7765448106,651.3246759116
48249,446.7180562254,-147.3263850300,524.7823876765,0.8660207831,-0.3185647076,257.7316629767,470.3850396046
48250,473.3026992622,-303.3610137002,533.7696751782,0.7505965154,-0.5699833291,323.2694643761,562.1773294630
48251,519.0762725900,-79.2557314681,-664.9627654828,-0.9496435096,-0.1515158991,300.6796431170,525.0920373958
48252,187.8347373313,393.2512823595,1785.1666060641,1.7647071037,1.1251916478,454.7213201156,435.8078241906
48253,168.4474762751,-261.1109457784,875.2864160510,1.2749451851,-0.9978604674,430.1308220854,310.7305557371
48254,210.1677459678,131.5655108139,523.9259443578,0.7831849875,0.5593198088,552.0489242340,247.9515377668
48255,253.9012495051,-68.4728775786,605.1052461350,0.8175596507,-0.2634164488,609.3683300236,262.9722028355
48256,270.2613272359,-322.1331445684,-82.7221083944,-0.1361296319,-0.8727383642,436.0977656489,420.4889390089
48257,546.9314568348,154.9617775637,741.2810904268,0.9654938301,0.2760934055,335.9279855780,568.4603512833
48258,420.5260079080,-291.2892659169,198.2186861456,0.3167076277,-0.6057951922,342.3257479321,511.5579730250
48259,188.1465289669,-51.6360010055,-1197.0683546875,-1.4048683203,-0.2678507857,593.9438830761,195.1035442070
48260,258.3472971891,-320.7363313178,-711.6954250508,-0.9820524230,-0.8927217130,463.5944502144,411.8435627665
48261,118.6146361042,266.8660937545,577.2277452096,0.8520492754,1.1525485814,526.3450615009,292.0392848469
48262,264.4447255901,-335.8937501851,-51.7334952657,-0.0888272335,-0.9038555337,394.3985007727,427.4992681934
48263,490.1572976873,198.6264468022,577.9648297959,0.7972767331,0.3850068599,383.8030271814,528.8729921687
48264,473.8063448041,-248.1779131450,216.2813177747,0.3430717689,-0.4825027573,310.0319642908,534.8688894950
48265,425.0046573739,309.1179049454,-200.4398304432,-0.3093906209,0.6288326176,361.0982884543,525.5310056955
48266,150.9580187562,-370.6023591706,1951.6744346440,1.8714404617,-1.1839857035,467.4053049630,400.1680047800
48267,624.9178998028,-343.2505478912,19.1264205232,0.0240577273,-0.5022849047,351.5602507629,712.9819914427
48268,326.5411422706,-435.9586837327,367.2586754816,0.4873713905,-0.9279236403,477.7516732217,544.6917399019
48269,225.4656483266,-312.0230872230,107.9973877233,0.2188404217,-0.9450677600,302.4840521985,384.9586543195
48270,375.8020012292,390.8775861522,884.5268999769,0.9645502849,0.8050591047,573.0083827775,542.2291319028
48271,137.5078774041,369.7124274758,-1829.6061905428,-1.9535201437,1.2147181315,353.1189490090,394.4562021039
48272,321.2902828641,-419.9178976090,-1102.1904681202,-1.1392815840,-0.9176843807,581.6128956529,528.7329066696
48273,204.7392994408,-354.4768804120,-644.2222771826,-0.8811046372,-1.0470241219,497.7611682319,409.3556393677
48274,837.1289690271,191.4992706674,611.5388895320,0.5912547296,0.2248876995,464.6815362584,858.7530969088
48275,254.5114981877,-172.7826014444,985.4015541216,1.1306840577,-0.5964099526,640.1302383603,307.6197816651
48276,219.3005810010,-267.2806921465,862.7439419586,1.1576909044,-0.8836869943,492.2807150317,345.7335870604
48277,873.5604227419,-160.7931961233,-244.5944563267,-0.2512692902,-0.1820289926,372.7219645173,888.2354778439
48278,342.4586968343,448.3532013733,213.8387451479,0.3149655387,0.9185123749,357.3503639350,564.1795389937
48279,208.2671178389,-22.0602113444,473.5181463281,0.7440943080,-0.1055291886,542.1851342489,209.4321973754
48280,182.5369622894,-250.6286181157,-599.2275278413,-0.8863780099,-0.9413176842,507.8397735082,310.0555544099
48281,183.0145860688,-278.7185593340,-571.8064552761,-0.8455591179,-0.9897753651,501.1201239956,333.4342124485
48282,139.6270886696,-178.9366750066,-368.8643498161,-0.6167692995,-0.9081738093,513.8671728978,226.9670847342
48283,240.2514658873,-434.9673736847,508.9425166875,0.7134733503,-1.0661555510,428.6141261982,496.9078214631
48284,203.9644850845,218.8323155207,-451.3589402440,-0.6416937641,0.8205491068,585.3226790155,299.1472772598
48285,588.5969683240,289.1454913363,-553.6101547519,-0.6884604622,0.4566193482,351.2974740520,655.7831244247
48286,218.6544167085,111.0575281575,-980.6773110310,-1.2185245377,0.4699583419,586.2265842850,245.2417756146
48287,164.0472446722,279.2209240805,268.1460860482,0.4561061875,1.0396055239,466.6386220708,323.8453688551
48288,429.5454529607,-422.8075976507,-1860.2325346361,-1.7505711078,-0.7774933228,283.9174286492,602.7234529952
48289,195.4618590121,-330.0799120036,-100.2518599742,-0.1725627079,-1.0361575771,432.4638819427,383.6118958489
48290,360.6248159174,388.5642371161,1341.6626199403,1.4229489895,0.8226737743,436.2779962751,530.1249137902
48291,465.5347438208,269.0420616449,-386.2494784004,-0.5860420197,0.5240263266,314.3102357496,537.6859944600
48292,169.5064744765,403.0878449645,-2336.5740418644,-2.1649482217,1.1727264458,322.6476270454,437.2782359637
48293,534.9982687059,412.4195372917,1095.2136825689,1.1036338227,0.6567310188,458.2508507965,675.5094538629
48294,165.7666326675,-242.6016079996,-1035.1084969152,-1.1953440457,-0.9713751248,623.8600868016,293.8266780091
48295,491.1642852144,345.8329858985,48.8791727979,0.0718559508,0.6134780795,317.9399782363,600.7019304161
48296,202.0654139894,392.9545249381,1612.0363921936,1.3953060798,1.0958368603,727.3252230217,441.8638819818
48297,409.4826518489,403.1168893086,33.9594010809,0.0422560314,0.7775644987,561.5182458899,574.6122767667
48298,187.7626142837,10.0600497239,-48.4839144290,-0.0822399528,0.0535273754,558.0514032045,188.0319226172
48299,201.1191865234,5.4847903595,-514.8143669855,-0.6783089042,0.0272645854,674.3736686231,201.1939614231
48300,620.4049147200,50.0865821908,958.3579484879,1.1096692978,0.0805573725,339.3613393507,622.4234281614
48301,515.0705023191,126.5379326494,-182.1673156599,-0.2827492702,0.2409002650,350.5558152375,530.3861524950
48302,161.4732891904,165.9638186294,60.6005544943,0.0804646781,0.7991114776,715.7990015214,231.5547715250
48303,517.1808383424,-116.9086333148,-1182.5572821215,-1.4190308059,-0.2223134473,297.1489549187,530.2298068687
48304,613.1527733133,56.6986210607,204.0246773903,0.2877160323,0.0922084040,331.7060995275,615.7686717039
48305,498.3115127619,-167.4449691068,-78.2196878617,-0.1292833708,-0.3241708120,296.0922031236,525.6920975536
