event_id,px,py,pz,eta,phi,mass,p_T
49011,217.0119833167,-304.6303432151,-88.0478990723,-0.1635899103,-0.9518111347,383.6927098064,374.0238587449
49012,403.8018902920,-360.2185917844,267.8374536362,0.3903084534,-0.7284152462,393.5523446241,541.1223525882
49013,425.1991816648,-678.4562139708,1073.3627047662,0.9542728361,-1.0109641791,548.6523951036,800.6854428326
49014,529.6806868442,102.3902676822,-217.7661369541,-0.3399013578,0.1909504735,322.4433770668,539.4862342376
49015,208.2782046117,-247.2604953939,703.6063541419,0.9851692036,-0.8707642409,517.9130938801,323.2917615694
49016,267.7951988793,291.6976683975,494.1496371574,0.7228662504,0.8280938706,486.7837305271,395.9820681437
49017,230.4689020474,-373.8484130818,-180.4986537828,-0.2565631561,-1.0183494895,539.7691904489,439.1794061368
49018,192.5972329039,379.9416897614,-51.5602278041,-0.0812789430,1.1016339359,469.1269203721,425.9687567662
49019,615.8878775702,48.2837796495,302.4232445336,0.4256027124,0.0782370066,306.3600496974,617.7776307986
49020,339.6499665105,-384.5624110817,-1082.4719549229,-1.3127476505,-0.8473344154,362.1463710129,513.0792801971
49021,206.4946544271,-132.4802353412,204.1626106019,0.3020668451,-0.5704243355,618.8586356101,245.3386538298
49022,907.4470774004,253.4200742244,-23.0828608217,-0.0226144756,0.2723289155,392.4193378694,942.1687387631
49023,346.0957029112,362.1840777382,133.6399127611,0.2109127811,0.8081089751,380.2923884677,500.9586227831
49024,615.7700950264,-379.8779234364,3.6474628929,0.0042916029,-0.5527643814,445.9340891559,723.5192095882
49025,804.9909387782,422.8435010258,-1322.7106028338,-1.0710072755,0.4836643937,477.5988099611,909.2893037283
49026,553.5856582337,22.6044210658,-1673.2867612384,-1.6988862309,0.0408100723,306.6037733141,554.0469662887
49027,193.7724626555,233.5815919814,1372.4191006617,1.4597841561,0.8782826888,601.7513479359,303.4932081549
49028,290.0571483312,336.5354206761,354.2057003062,0.5972607910,0.8594387953,339.5904087322,444.2850871542
49029,291.3383829564,323.2075673488,190.1142548957,0.3078622025,0.8372098500,424.4758283581,435.1335254553
49030,319.5498857504,378.7751612524,295.6906803795,0.4115760455,0.8700061645,492.3244806749,495.5630658805
49031,173.5013225276,-266.4039367949,-1423.8287305091,-1.5573078262,-0.9935276949,541.4466545451,317.9210066332
49032,413.6964154883,-465.6717325587,876.4683185129,0.9857705188,-0.8444347792,435.3050941019,622.8923556218
49033,340.0264191163,332.5511393752,889.8961233006,0.9571079449,0.7742842452,645.3213646996,475.6135258767
49034,473.1807187242,-60.0209887541,-141.2192904215,-0.2540194360,-0.1261719869,273.8664827054,476.9722336399
49035,119.2815145048,186.1398488026,-6.7248200399,-0.0124604597,1.0009040011,492.3180793762,221.0794495533
49036,180.1772872874,-51.6772005468,140.9360570597,0.2126606166,-0.2793152192,630.4854646698,187.4416920288
49037,200.2918660099,-87.2136927569,122.0158497316,0.1829140691,-0.4106742205,626.3585815012,218.4560820715
49038,220.4233410928,158.2340672736,161.1697283729,0.2881258571,0.6226151410,480.3713465245,271.3382931775
49039,521.2352091081,-318.1124539103,565.1825536651,0.7538114256,-0.5479622700,306.4003785665,610.6403823421
49040,490.6178068047,-61.9679167762,-320.3905077140,-0.5524104412,-0.1256405827,244.1575541597,494.5157783767
49041,604.5319517315,262.9770002604,-316.5522356686,-0.4004100345,0.4103179470,397.5274660485,659.2539596622
49042,64.4383681696,-274.5542881007,1695.7571641623,2.0933019867,-1.3402670391,317.3571013629,282.0148230268
49043,334.6492927386,538.5828579554,1591.7575375557,1.4450158347,1.0148249202,478.9671675813,634.0833099947
49044,202.4469119734,-332.7863506752,-1457.2132958992,-1.4850539550,-1.0242677686,576.5235492946,389.5272870587
49045,477.0379887173,7.9884943844,-91.1409628808,-0.1661663394,0.0167444689,265.4451165743,477.1048718280
49046,449.7183003664,232.8393603468,804.7957740501,1.0961634789,0.4777425504,331.8236273383,506.4195073366
49047,424.4248097189,-370.2198398951,-569.2481624324,-0.7488956412,-0.7172908251,404.5740112890,563.2043580769
49048,336.0943111998,-345.0173321703,-230.4007470124,-0.3661761172,-0.7984980871,382.9823269518,481.6599895349
49049,397.1372654363,-188.4338824030,1247.9746459262,1.6693066640,-0.4430243736,210.7396438493,439.5740388555
49050,391.3274089798,233.6378687226,-123.6860985714,-0.2384258561,0.5382397209,237.3762531302,455.7672593770
49051,204.9677148877,395.5379530017,-162.6144065628,-0.2447503825,1.0926950595,484.0120604046,445.4907815108
49052,203.5129197300,-324.4851963452,-373.5199967944,-0.5344053706,-1.0106258323,545.7571331192,383.0250006778
49053,581.3048709497,-46.0429203917,504.8408232892,0.6734394034,-0.0790411337,379.6875388167,583.1254612071
49054,263.3867479140,324.7995902316,-1821.2244594665,-2.0739863278,0.8894317351,203.6955214277,418.1714394736
49055,363.9179154306,561.5042541263,-1092.4823111881,-1.0888297036,0.9957491532,490.1929448369,669.1212719480
49056,476.6836053655,236.7541140074,922.7958357651,1.2002225643,0.4609795030,300.4308578873,532.2403311698
49057,235.4594943079,-225.1833715881,36.8720408286,0.0543228570,-0.7630936422,595.0713797988,325.8047333903
49058,271.7633678445,-311.7904774789,199.8069334136,0.3137934428,-0.8538828673,470.4552283812,413.6044365679
49059,236.3114864591,396.4797723130,259.7895874467,0.3375036848,1.0333054352,597.8834370246,461.5618360370
49060,339.4171727688,308.4623891219,522.9886479424,0.8444590012,0.7376558619,306.0965925166,458.6426306758
49061,653.0878246596,38.7520430783,-371.8704130033,-0.4695995255,0.0592671576,393.6114433948,654.2365226441
49062,256.9961818566,294.0489395258,146.6574323595,0.2390477724,0.8525379757,465.6076674182,390.5276127562
49063,527.2539181058,198.5936177051,547.1442133921,0.7595869948,0.3602221566,334.9220477969,563.4146955406
49064,510.7888508412,201.9125041393,327.9190173212,0.4936707367,0.3764441553,324.6344422695,549.2484951927
49065,473.7380088833,-415.4894838565,1309.4085133746,1.3497064252,-0.7199869753,364.7093128043,630.1263462640
49066,448.8601548134,-86.1906124713,2040.2988785764,2.1551508471,-0.1897118841,144.3718318182,457.0604558013
49067,177.0000036992,-395.8167321042,1075.4129710472,1.3778004525,-1.1502927726,383.8822149829,433.5895371468
49068,187.8018008729,-427.9179483339,767.3092290739,0.8307728834,-1.1572337193,680.2949801819,467.3149761322
49069,471.6893289500,140.2677679658,461.9794741301,0.7435878245,0.2890451528,282.6892652845,492.1035153049
49070,462.8605599913,-183.3405269277,-583.0234926390,-0.8923129156,-0.3771425182,285.9116300912,497.8490200950
49071,309.3827242071,328.7575758391,-308.5350277457,-0.5102106446,0.8157502687,362.9642085586,451.4412627457
49072,262.1689610632,-206.4908481979,135.9938652103,0.2402887182,-0.6671495769,450.3840129165,333.7229907190
49073,243.5973910724,-376.4226660486,1230.1562582116,1.5180488487,-0.9964357267,345.9998091479,448.3678316432
49074,635.1779597838,164.5393725630,-419.4784117923,-0.5566630300,0.2534728753,286.5947553981,656.1434642809
49075,517.2560545504,252.4686952415,107.4763594907,0.1664197881,0.4540761470,286.2748925502,575.5816779971
49076,286.1408264724,411.1655455842,-369.3663218458,-0.5399096517,0.9628097729,417.3143651209,500.9328083185
49077,253.4667514190,334.6041841479,906.3432476756,1.2031045316,0.9225047211,426.2052771477,419.7682147617
49078,162.6616274003,-126.8815838131,-1370.6171008858,-1.5862113648,-0.6624473711,548.1352674477,206.2952770653
49079,374.6174415760,-312.2846157219,1519.1696900834,1.7322492666,-0.6949011708,264.4655818484,487.7088360379
49080,648.0769227925,514.6594394423,-2389.2234178939,-1.6852789954,0.6711534102,395.9594965702,827.5735837152
49081,473.1957406352,309.1961342536,-868.3039044371,-1.1086927070,0.5787765318,306.6767372114,565.2578689348
49082,481.9999269173,-158.2239977534,311.1061637642,0.5106868342,-0.3171826863,288.2862693653,507.3053942285
49083,576.1697171538,3.5856622957,240.3453120905,0.3634157473,0.0062231941,294.3524881276,576.1808743261
49084,513.9472213934,52.0361070791,660.4564064153,0.9726187759,0.1009041019,269.6732187427,516.5747795024
49085,563.4430623239,-85.3282989945,-228.1567341521,-0.3293928169,-0.1502987978,371.5442037238,569.8675311774
49086,214.4888865139,-209.4723985555,-1041.5109795965,-1.2157411494,-0.7735662956,607.1288670335,299.8068848352
49087,410.1327481535,-167.3798315428,1506.1027301240,1.8366694062,-0.3874793077,215.2288019705,442.9727746885
49088,230.8364571132,344.0478058717,-1363.7944236774,-1.7758118171,0.9798390449,233.4253784162,414.3119146944
49089,500.7127019200,188.2810190291,-355.3361558145,-0.5334326297,0.3596699166,343.1780906182,534.9420080631
49090,639.6276636006,-263.3813613117,-2379.7140971602,-1.8894048229,-0.3906140811,252.1825256584,691.7320937542
49091,234.8279742917,120.5526281347,74.4882270660,0.1065667518,0.4742829090,645.7965888099,263.9642279933
49092,414.4749300680,-268.5149363835,589.1430702804,0.7109170090,-0.5748578134,581.3695180560,493.8519400751
49093,265.3338248467,362.1332148785,-588.6621571170,-0.8581012922,0.9384615892,410.8072672828,448.9348548799
49094,407.0458928411,-272.7927864014,-357.8527719618,-0.5780834658,-0.5904288834,321.1259572314,490.0023093736
49095,488.7326121154,270.2684584287,-283.9623488188,-0.4330960332,0.5051424964,303.4502594113,558.4842036858
49096,670.1040351771,-97.8777721427,-1164.1882747221,-1.1928509800,-0.1450379103,382.7890212103,677.2144979549
49097,695.9792471052,696.6095909000,-612.1701289374,-0.5206517963,0.7858508051,542.5611243923,984.7091116340
49098,435.6810726306,-263.2922493576,-805.9597457195,-1.0983066042,-0.5435923784,326.3774964048,509.0587447636
49099,410.3589540333,-162.7298198060,-1650.2118778417,-1.9412425645,-0.3775328678,197.6102042425,441.4470131391
49100,446.9460268136,87.2632069215,-213.5522949392,-0.3804116797,0.1928176320,304.9441840887,455.3851316926
49101,232.5453884109,-342.9100149970,-1339.2251856156,-1.5510078248,-0.9748838798,426.5600967701,414.3243126542
49102,142.0922430709,138.4077531574,678.8528036098,1.0287929526,0.7722634822,519.8190400092,198.3605597769
49103,312.8612766908,301.2191271436,782.0860508895,1.1205633440,0.7664417614,370.3473275108,434.2984469345
49104,736.1131034837,-156.9755854778,-750.6380082238,-0.7882632933,-0.2101021858,416.7919085745,752.6644906973
49105,489.0378931233,250.5011490823,-909.4492919436,-1.1456274897,0.4733857267,335.0173111664,549.4623614062
49106,741.9380677678,-93.5291105163,-2097.3805824260,-1.6465049909,-0.1253990780,381.7366913794,747.8099965345
49107,210.1110872373,-318.4155332228,262.3563124257,0.4321338707,-0.9875177537,448.2698484761,381.4906562127
49108,361.9407821016,210.9157458499,-453.4903340627,-0.6269791367,0.5276282872,533.0923914444,418.9111858088
49109,1069.4715081359,-224.8804337783,1901.0719869925,1.2551036852,-0.2072531578,444.0673192900,1092.8588729616
49110,308.2518225116,348.8293396816,1022.3218212437,1.3248654764,0.8470740344,354.0937368899,465.5116478719
49111,268.3297644537,508.6454614151,-637.1517526779,-0.7263707667,1.0853618601,562.6314967627,575.0835312457
49112,201.6381722080,-304.9983757423,95.6132400006,0.1572835898,-0.9866489305,482.5270942028,365.6254390723
49113,193.9321472095,262.6964231943,-2012.1317739548,-2.2132506739,0.9348663192,302.8582766928,326.5257853223
49114,350.5271033373,-487.6276369388,127.2480443387,0.1660788993,-0.9475365031,470.1381820608,600.5413911468
49115,325.9486674784,308.7366837398,-657.5642156198,-1.0045931575,0.7582858846,328.2799736791,448.9553137202
49116,443.9404681881,339.1590540758,-811.7969005484,-1.0414355317,0.6523847591,341.1332789444,558.6698517521
49117,507.6649364390,257.1942313968,297.3119300476,0.4272588966,0.4689311740,363.2185029675,569.0980235016
49118,491.0521528865,489.8288114081,-746.4894377605,-0.8092953184,0.7841509776,453.8874177283,693.5881208180
49119,560.7102953131,55.8727429071,1384.7710810486,1.4875199582,0.0993185069,342.4532879407,563.4871770236
49120,276.8599512177,-207.1273905316,-916.3188934712,-1.0868206323,-0.6423035936,605.7335404046,345.7646432137
49121,286.7990069050,-130.5253152036,120.3561891217,0.1630367164,-0.4270959034,663.9790918918,315.1039959611
49122,465.1707980861,-282.3845647830,440.0141849699,0.6524900381,-0.5455913388,315.0332969791,544.1736063241
49123,271.6976235438,-287.4177669627,-517.7356436446,-0.7108337432,-0.8135068567,541.3577092781,395.5105199677
49124,215.5114162492,-259.4519398181,-1050.1537580384,-1.3220464226,-0.8776490796,499.5554072060,337.2839747292
49125,152.7952855122,-285.2519491929,-122.0461758902,-0.2115168611,-1.0790368876,472.5443110519,323.5970855757
49126,781.8108053001,520.1324303003,1376.4334300458,1.0871945231,0.5870502683,463.5389760510,939.0238976374
49127,894.6398272996,-368.0203642892,-1748.7742682104,-1.2542982405,-0.3902622255,493.8888029940,967.3775938703
49128,206.2972930163,-188.2865686561,191.0439379649,0.3115188257,-0.7397849654,534.9313296814,279.3034282678
49129,613.1392953186,-214.2835428326,812.6511409241,0.9846576419,-0.3362167568,275.7886708369,649.5053750299
49130,468.3690931595,-304.8224595962,299.0147725223,0.4721384393,-0.5769491844,245.5359220402,558.8258577601
49131,184.7067243398,150.0149112687,-1625.5701020051,-1.7792490171,0.6821231320,512.1882425905,237.9517758271
49132,584.2666412913,-681.3563949152,-2743.9252821232,-1.7741041939,-0.8619612209,336.3599279155,897.5600509257
49133,436.4390404878,263.0434559839,558.1068986285,0.8373541958,0.5424051967,306.3091476032,509.5791359523
49134,341.0702800147,-313.2504360281,1853.9378300291,2.0147609750,-0.7429066175,197.3892114728,463.0926166342
49135,289.3989543488,-390.9073425819,534.1752360916,0.7809044051,-0.9335152411,383.1602300394,486.3746552429
49136,580.2218515907,195.5707903551,465.7908096368,0.6240224824,0.3251026737,339.4679153534,612.2951339864
49137,413.5523535750,400.2282517327,-873.5523587818,-1.0951713112,0.7690265378,318.9722932078,575.5069092830
49138,406.4814464069,-330.5952354920,-408.9500278366,-0.5766440274,-0.6828039865,419.7659302866,523.9469209787
49139,572.5314394495,-118.7972053195,-1288.4131862538,-1.4329615304,-0.2045914495,288.3289117266,584.7264532667
49140,321.0849309020,-382.0761035083,-532.8271657424,-0.7606963957,-0.8719201678,396.1500248928,499.0768294806
49141,532.0230854926,-323.9970012620,383.1441931642,0.5153719774,-0.5470039450,343.8453059455,622.9146172019
49142,198.0457372826,429.3852734635,656.3675215821,0.8147090730,1.1386421678,546.8942763360,472.8570895346
49143,524.9489572943,-194.0258897264,855.4923460244,1.0827880222,-0.3540360089,339.3103553462,559.6583365309
49144,284.8100465129,370.9207217904,-149.3830213904,-0.2426493769,0.9159711765,391.0929233853,467.6525894809
49145,188.8207441009,-473.7437431161,-2774.2085263746,-2.3476011314,-1.1915220401,162.7010898734,509.9866738891
49146,675.9939102412,429.0183053427,-420.0649811918,-0.4583357915,0.5655072679,377.5204478886,800.6400395948
49147,230.1504567439,-331.6460021658,119.9500664340,0.2225281179,-0.9641327234,350.4992287018,403.6809426911
49148,313.9694210256,225.5834047787,-236.0314892509,-0.3608265467,0.6230268551,510.2346555569,386.6066086485
49149,317.7439976964,-269.4009321112,-974.1744416541,-1.1852827647,-0.7032476362,507.9233917958,416.5790564760
49150,503.2841422235,-385.1901526299,313.9167132571,0.3864017338,-0.6532549937,475.8720055238,633.7715530825
49151,652.6821820141,41.7496059535,-93.7526405639,-0.1238848674,0.0638791812,376.8904941376,654.0161009608
49152,497.6002567371,-9.9682571110,1140.8631773911,1.4312784672,-0.0200299816,294.6456835227,497.7000920782
49153,360.0470034466,-370.4703018406,983.2539826770,1.1780391094,-0.7996655751,424.8329275292,516.6063193929
49154,315.9728654403,352.0060478012,445.9054242129,0.6668369317,0.8392895235,403.2632431481,473.0191427238
49155,552.7558480188,396.5602898329,-872.6256870661,-0.9650938231,0.6223244312,376.8762320458,680.2933859677
49156,522.5133033397,-60.6735106998,1476.6956214752,1.5907622589,-0.1156008809,342.8372273374,526.0241696610
49157,150.8593389968,454.9204817336,-1399.6816457231,-1.3403160090,1.2505913192,623.8123562119,479.2819471493
49158,389.9485890059,323.4971005735,173.7248658074,0.2909840137,0.6925244942,299.7283997272,506.6658426884
49159,345.1706380290,538.4944467014,-1359.0339381392,-1.3263354600,1.0007796995,439.7345409451,639.6241384482
49160,153.4384016104,-8.7990267560,1469.9801445456,1.8602582460,-0.0572829251,443.0085875929,153.6904875410
49161,253.3202805571,313.0084306399,688.5821819706,0.9705057165,0.8904053851,457.2228110883,402.6728724327
49162,368.9655733547,-274.6514316952,1736.4509801107,1.9026200026,-0.6398960572,263.0451300052,459.9663066500
49163,152.8731021237,180.4338496103,-1433.8927686953,-1.7884061446,0.8678992599,432.9941898516,236.4879689078
49164,526.6439300031,-35.2960038160,1600.8362257585,1.7435939569,-0.0669205447,234.5927138780,527.8253848523
49165,253.6228432728,282.0317699211,1067.2846904129,1.2667085135,0.8383844246,531.9086375832,379.2973317526
49166,274.4301297667,318.9915148835,-41.5595421801,-0.0729490532,0.8603497757,383.3050880335,420.7938719747
49167,557.1102204470,-5.5686833414,-401.0377674583,-0.5922522210,-0.0099953253,313.1563525005,557.1380510795
49168,301.5408769749,-343.3112220081,-450.4700006001,-0.5941261524,-0.8500828742,550.4235600116,456.9348921274
49169,207.4804942280,-256.5931621480,80.3366947388,0.1421659694,-0.8908351725,456.3954868119,329.9821303437
49170,482.9584031484,5.3579734321,-972.1203930644,-1.3084149467,0.0110936130,296.6697057967,482.9881230951
49171,526.4203781716,42.8051935566,-960.9238468367,-1.2515954702,0.0811352036,282.0073783269,528.1578354524
49172,400.7754668317,354.1091685343,-64.9461497276,-0.0943704495,0.7236576201,431.5175266792,534.8030273421
49173,507.7196717779,138.3255077010,-572.0379924589,-0.8311429029,0.2659889727,318.2287094098,526.2254376130
49174,516.2291558090,183.1056013741,549.5123725071,0.7816044886,0.3408542358,323.7501156752,547.7409995262
49175,591.3466492270,227.9705678622,-653.4032572543,-0.8469616173,0.3679536972,263.6182022281,633.7676540842
49176,162.9798182702,-40.8644981142,146.4425029402,0.2703033000,-0.2456688844,508.1715531817,168.0247849858
49177,294.2689716694,261.5446367055,-439.5763502654,-0.6115137454,0.7265895976,549.4157079212,393.7001710398
49178,244.4024451187,-309.4091691626,-132.7264832204,-0.2212391015,-0.9022440510,445.6750823302,394.2925172279
49179,344.9213107490,395.1681743453,1108.4535617344,1.1771145745,0.8531870915,542.8542436549,524.5270218246
49180,250.6976455053,309.2149906290,-113.3161354937,-0.2101431964,0.8895316865,357.8635159459,398.0743898967
49181,221.3800240977,354.2822381859,-1207.5918680306,-1.4204219767,1.0122911458,457.7342142585,417.7619170814
49182,207.4955454485,-371.7810350928,2145.6850532649,2.1032014927,-1.0617462520,318.5617879786,425.7646526376
49183,232.8477742157,-271.4840410266,-499.5870847202,-0.7438415104,-0.8618576419,498.4247177774,357.6613908284
49184,526.1695170841,58.2323994254,-249.0279535612,-0.3890714698,0.1102237571,330.7070819378,529.3820671796
49185,187.5826780610,-324.2940961521,212.9752801660,0.3742471908,-1.0463852573,410.8393261125,374.6383881928
49186,502.3632526775,48.8042242248,-1321.2855449247,-1.5790916776,0.0968453600,262.6588925398,504.7283328117
49187,486.0865092368,-405.5785803797,551.9480164430,0.7033677223,-0.6953528964,350.3933437151,633.0671996912
49188,494.0720971747,-117.1038076837,-370.7431717661,-0.5893403145,-0.2327231565,308.4180285881,507.7603164689
49189,209.5199101620,-67.6702294672,-59.2705114182,-0.0979599701,-0.3124015857,562.5271638026,220.1768668831
49190,559.0552446184,197.8657959734,-685.2097623219,-0.9195447797,0.3401706374,265.2579016114,593.0376377191
49191,291.6919535942,310.7117874124,-1472.8728391114,-1.8712046907,0.8169609114,184.6763091989,426.1760324427
49192,419.6364955148,-482.2136780359,-295.2417862080,-0.3538246496,-0.8546746849,509.2204513017,639.2376863521
49193,242.8555292710,394.9797373213,863.5071553176,1.0093791788,1.0195250937,558.3930888930,463.6677700594
49194,128.7518612537,-284.4274203871,-1543.4805822819,-1.8450115198,-1.1457239521,390.9347041059,312.2114655875
49195,203.4145674981,-417.8817027947,-97.4317163627,-0.1438878870,-1.1177841925,489.2440795202,464.7608027803
49196,351.2090010367,-374.4594839040,599.1815859714,0.8528303328,-0.8174272954,354.9133831486,513.3884177647
49197,285.5839202997,-407.1238187880,-472.3681998496,-0.6014779308,-0.9590864828,547.8780584332,497.3006931005
49198,569.0905017582,-45.5854786542,1839.0200947933,1.7282818488,-0.0799316702,359.0857222040,570.9133341021
49199,132.2673300179,298.1898648666,-1501.6313143724,-1.8852320216,1.1533045373,333.6619600691,326.2082802432
49200,324.8756276501,-620.0112564334,139.9541361614,0.1463315551,-1.0881465741,646.7426715674,699.9700933220
49201,267.9823144162,-275.1702340838,-1796.5813960811,-2.1621912331,-0.7986310942,167.4742030575,384.1004797779
49202,360.2873959245,-270.3678703355,-1626.2076185026,-1.9031935236,-0.6437716350,207.4674397403,450.4506554239
49203,195.4481957413,-359.4465210157,264.4758386147,0.3908094286,-1.0727660659,517.6416299914,409.1476490081
49204,615.2977917646,-51.0288349053,-230.3458471152,-0.3154274553,-0.0827442002,367.0868101343,617.4101671840
49205,398.0265904127,-440.6844107181,-554.5463435114,-0.6386873674,-0.8362155415,553.7058662978,593.8248197284
49206,210.5271325544,-15.2519299417,41.6127615460,0.0748145165,-0.0723200394,514.0441269171,211.0788831421
49207,455.3583319869,332.2577397790,1018.9363683847,1.2109719995,0.6303573229,355.1176016901,563.6900000470
49208,484.5817273362,-446.4925773886,12.4280187930,0.0167840189,-0.7445121425,337.7357098645,658.9196249401
49209,211.9533488084,161.7678082803,1409.9212118528,1.4794481973,0.6519106662,622.7153286219,266.6327921823
49210,272.8008823834,266.5426500512,443.2136299515,0.7007807434,0.7737952589,441.6099778082,381.3991422715
49211,366.6954005228,-306.8057250620,-93.3879784310,-0.1635347774,-0.6967085339,307.6057392007,478.1163767278
49212,177.4114980075,264.8570360491,729.8816556542,1.1387885259,0.9806009002,411.8705707737,318.7853339945
49213,476.7388668485,-51.6785507306,-85.1200091395,-0.1462928523,-0.1079785010,325.8682084440,479.5316671187
49214,226.5985668689,281.6031684243,-1564.6702592662,-1.3494661593,0.8932122658,791.6152631134,361.4515942331
49215,184.7450917425,-222.7045393895,-689.2709838446,-1.0206742208,-0.8782935567,492.1283623631,289.3580149013
49216,414.0447970681,414.2545260716,242.0316435149,0.3348099895,0.7856513678,400.5463795711,585.6960870195
49217,444.0649668406,36.4223371233,-107.9306021871,-0.1967127218,0.0818371025,314.1124658381,445.5561484444
49218,529.4706202900,-243.4455843891,685.2513784191,0.8770044141,-0.4309658512,368.5276048899,582.7562872324
49219,860.2717331413,202.8012924866,-65.0351404643,-0.0670402349,0.2315140355,398.0860289293,883.8528265928
49220,354.8359978102,-215.5337213636,145.0102132148,0.3020205415,-0.5458559619,226.4544908510,415.1666778377
49221,565.0535660997,-7.4252516747,-366.7441664782,-0.5403022368,-0.0131400362,314.7435256361,565.1023508396
49222,220.8641147996,-469.4599786540,289.1265183548,0.3671863001,-1.1310552935,568.9580741320,518.8194568094
49223,553.4861830405,-815.7899244806,1151.1187390341,0.8997224173,-0.9746689948,535.3648222884,985.8296788496
49224,659.9525856357,-26.7855863088,-1344.5141735854,-1.3503863027,-0.0405648728,348.9301564881,660.4959370966
49225,181.0048487410,-285.5370989597,1175.4738069901,1.4390077658,-1.0058153965,484.4949833901,338.0742376314
49226,706.2330119158,-357.2587019929,564.6978369599,0.5814271299,-0.4683287503,466.2696437293,791.4536292603
49227,588.1157385823,-99.1814295531,15.5538805564,0.0230874635,-0.1670706920,313.1542632844,596.4202192552
49228,490.9953476440,-211.1600988066,937.6696963479,1.1988769825,-0.4061532313,318.2128168612,534.4763967998
49229,267.4270330583,-289.5801201413,-871.7851739969,-1.0917997595,-0.8251488516,528.6644695909,394.1749154771
49230,583.9835730595,50.8864891182,-550.1259666528,-0.7450349873,0.0869173110,333.1623814843,586.1964247401
49231,531.8443727471,252.1719823923,257.7175254508,0.3736228179,0.4427514727,328.3480912828,588.5993081261
49232,744.4427902359,-257.8553173788,1794.3464839776,1.4474208266,-0.3334405134,421.2529083609,787.8352826795
49233,221.9827314229,-151.4620967643,-1262.6462291783,-1.4091564141,-0.5987578132,598.6880658035,268.7323944117
49234,673.6622845657,46.3848818295,-836.6064092980,-0.9799281621,0.0687462953,279.9880086947,675.2573071864
49235,240.4279378518,356.7490432193,174.2774466433,0.2602701388,0.9777742876,503.2922470633,430.2039901460
49236,475.7578773927,-217.9308715201,-1226.2717304560,-1.4405108744,-0.4295454393,323.6245439112,523.2966870358
49237,589.7339720105,605.1510487205,2271.8548643004,1.5981641186,0.7983000083,451.9369713180,844.9816267297
49238,640.6931610634,-276.4234565941,-148.5857158201,-0.1910109608,-0.4073163988,333.0330405012,697.7805199264
49239,148.0787362303,-199.1256357983,-291.4875026808,-0.4739204152,-0.9313749926,538.1653020451,248.1498155462
49240,211.6340616890,4.7972109805,1262.6105490444,1.2916905403,0.0226635995,720.1639480991,211.6884250501
49241,524.4915078929,52.3616207124,62.3133834927,0.0967261840,0.0995034165,368.6465852442,527.0987394933
49242,682.2840618837,111.9841946550,-1328.6822511973,-1.2791135927,0.1626808597,405.5542188171,691.4130465597
49243,571.1225370261,-165.8487860591,-617.3072796647,-0.8067237673,-0.2826179575,346.1136198367,594.7157069865
49244,356.9743905181,-330.4823173279,710.4619260802,1.0607701838,-0.7468808713,275.1512293961,486.4661114118
49245,450.5040581574,341.8391089758,333.8826579244,0.4988110808,0.6491046128,304.7132675084,565.5155902729
49246,397.3566810204,-485.0185610775,1463.0809207428,1.4296438551,-0.8844208532,398.8118388628,627.0050530428
49247,660.5765184107,-282.6982293937,-123.2024647159,-0.1550655955,-0.4043724366,331.5787457152,718.5260089780
49248,476.0011944560,389.7551055916,-661.9794373411,-0.8488961196,0.6861063960,320.0235070731,615.2123043781
49249,360.5907201420,515.2616053106,-1082.4133803755,-1.1629937433,0.9601907305,408.3871749020,628.9039587725
49250,706.8573154642,-126.3593843602,497.3231243586,0.5854123035,-0.1768937474,359.1587414183,718.0626424213
49251,791.7327902493,10.4478408723,572.8105150095,0.6186621690,0.0131954046,358.9336921491,791.8017229931
49252,714.4369163847,-36.7779701005,1488.1431240972,1.3409110964,-0.0514328606,432.2297602252,715.3829230405
49253,389.7075175870,-460.5601045460,-2134.8759135393,-1.8769340549,-0.8685358350,289.5527147623,603.3138148288
49254,208.4163015363,-86.8862988871,-1339.3035497179,-1.3819627547,-0.3949798755,681.3720848646,225.8020896280
49255,502.6631641998,13.0582892624,889.0851595744,1.2235939291,0.0259723685,274.0007818652,502.8327510831
49256,506.3698720730,-28.1054862646,348.3538089895,0.5747198486,-0.0554469760,268.8474973123,507.1492538705
49257,424.9483495418,258.7419446552,-1210.8209947832,-1.4942356662,0.5469222992,282.8162387312,497.5223549774
49258,489.2943126083,-162.0275628628,239.7340642457,0.3888708983,-0.3197801273,309.5211591509,515.4239570277
49259,399.4517099736,231.1718032515,-909.0311036267,-1.3088483312,0.5246275454,260.1098449113,461.5214742776
49260,462.5661393402,227.6335629108,-1174.2887175762,-1.4261040071,0.4573159537,304.5729149903,515.5428907740
49261,339.5983838314,353.1247770256,42.2179729360,0.0726536520,0.8049220876,311.5165080872,489.9226167981
49262,197.1705331843,-64.9873755053,388.1381222351,0.6476131222,-0.3183866522,519.4563575861,207.6043788826
49263,495.5444161986,270.6917983707,1640.4150798757,1.6562297376,0.4999606014,321.6454532336,564.6576999659
49264,354.2170929317,457.0245544980,-396.3709334634,-0.5114696841,0.9114547317,465.2841371315,578.2224419193
49265,422.7973071663,-485.9206575701,613.3607439323,0.7071524561,-0.8547509402,472.9241740516,644.1090345589
49266,616.2081224668,99.5544544145,1658.8641384651,1.5911461464,0.1601757464,327.8238559450,624.1983175144
49267,145.4692214117,298.6927904288,-2054.7484166737,-2.2806676549,1.1175869164,264.2238951054,332.2328662734
