event_id,px,py,pz,eta,phi,mass,p_T
61837,-194.7908736200,196.0868320000,-202.1027517000,-0.5813402216,2.3528789938,178.1144160638,276.3937953888
61838,-8.4678431000,283.7691500000,-300.0718200000,-0.9207470212,1.6006280792,8.8041531016,283.8954646670
61839,-212.4724722000,195.6988317300,136.3871381000,0.4120827023,2.3972659903,141.7861590864,288.8643006383
61840,-268.9399500000,119.6212200000,-270.8864320000,-0.8006549984,2.7230816059,78.8254507072,294.3432230922
61841,-272.0197470000,101.0463148600,-849.9447000000,-1.7851838974,2.7859231437,43.6320025217,290.1811511879
61842,-190.5139408000,322.0016660000,265.5596574000,0.6168000468,2.1050573053,153.5136239568,374.1398596059
61843,81.0824936400,-548.2359980000,-289.3297990000,-0.4799073388,-1.4239636736,172.2535912472,554.1994950178
61844,-155.8994380000,211.6613040000,667.1461000000,1.6199224175,2.2056346508,80.2013502597,262.8785696471
61845,61.5920987000,-255.3294830000,1485.8691600000,2.3861358183,-1.3340924819,83.7628291777,262.6532533804
61846,-463.5381170000,-30.9636572000,593.6379300000,1.0193735378,-3.0748932275,163.5392046834,464.5711290848
61847,151.9249850000,-274.1843640000,497.7523780000,1.1341075492,-1.0648123674,171.3448530478,313.4617465168
61848,519.7875880000,-265.7325780000,729.5054760000,1.0318119414,-0.4725935886,117.9279443292,583.7747336511
61849,296.5611100000,13.4388414000,395.5151360000,1.0302095009,0.0452846087,128.7103128338,296.8654483476
61850,-146.1253700000,249.6929450000,710.1716200000,1.5533466759,2.1002774808,123.4164278207,289.3081238756
61851,169.0663550000,294.0910350000,133.6144130000,0.3769092678,1.0490540218,69.3673563297,339.2240694001
61852,31.9616245000,278.6650900000,-588.5744000000,-1.4731474576,1.4565998619,49.1509314074,280.4920280960
61853,-28.7776168300,-391.7027620000,-295.3314707000,-0.6356069724,-1.6441325666,186.4633897446,392.7584562920
61854,262.5706920000,52.9503535000,132.5296430000,0.4366139843,0.1989924756,121.4542329877,267.8565067963
61855,-322.6651690000,115.1563555700,1650.7385600000,2.1769145378,2.7987919305,162.6164124265,342.5985953181
61856,-319.6711720000,107.7713140000,210.1773890000,0.5297383025,2.8164273939,172.2729821955,337.3489503899
61857,192.2624930000,-199.7529795400,-174.6577550000,-0.5663088137,-0.8045034683,93.3021059008,277.2473968312
61858,-509.1620990000,-270.3526480000,833.5071100000,1.1632218052,-2.6534727342,30.0883612008,576.4864242449
61859,133.9511988000,321.2988810000,-264.7294410000,-0.6693082085,1.1758019119,117.7204253068,348.1032815011
61860,38.8473703000,-258.1754100000,36.0724452300,0.1314772442,-1.4214478275,81.7248961017,261.0817123199
61861,-8.3639580000,-287.4293230000,238.1144630000,0.6646749492,-1.5998872990,168.2614463415,287.5509894152
61862,151.3616867000,311.3728930000,165.4314739000,0.4145024897,1.1183217913,174.9479064257,346.2129961395
61863,-522.8856970000,-126.3258626000,89.5502180000,0.1635333563,-2.9045413663,88.5149787456,537.9290619485
61864,-82.6485188000,445.9672100000,705.2804000000,1.1827463357,1.7540415514,147.8237479041,453.5609441464
61865,-299.8050200000,-102.7232260000,289.9557930000,0.7973663872,-2.8114954829,83.7198898016,316.9149904581
61866,-88.5554433000,256.7089190000,11.5131188000,0.0408102273,1.9029780815,76.1732220250,271.5539276685
61867,-223.6326520000,131.1355430000,-777.1122800000,-1.7760198272,2.6112419743,78.6491078456,259.2452384875
61868,257.9235000000,24.3825050400,0.4915288000,0.0017758495,0.0942537589,97.4213005755,259.0734228057
61869,203.3362460000,-277.7015918000,54.6944802000,0.1392637893,-0.9387775225,186.5146347661,344.1857100834
61870,-263.5357920000,-92.8099150000,-229.8729660000,-0.7236015703,-2.8029842199,83.3245661362,279.4007766406
61871,47.9748940000,-254.3480600000,769.3231300000,1.7930032426,-1.3843675345,48.9519251408,258.8330080961
61872,140.5828963000,-251.9434810000,-66.1290185000,-0.2151684996,-1.0618365766,98.8536475113,288.5118166566
61873,-314.2476780000,129.8816710000,-383.1605770000,-0.8907953802,2.7496651569,165.3573475495,340.0306627205
61874,-419.1257970000,-174.2668900000,-227.1599930000,-0.4481581752,-2.7475516476,185.3521652062,453.9112057012
61875,53.1237197000,742.8018600000,-103.7813567400,-0.1379334051,1.4993998662,89.1926208684,744.6990887696
61876,-217.2012880000,179.1737320000,802.4028600000,1.6261091542,2.4518400874,168.9365187191,281.5663789370
61877,-145.1965049000,-389.4624320000,327.7121970000,0.6593943992,-1.9276479056,203.3417015033,415.6477005524
61878,246.4385500000,316.8013740000,-600.4873300000,-1.1470950743,0.9096794448,137.1482435888,401.3665027059
61879,-181.7390350000,182.0796570000,-313.8456800000,-0.9861706143,2.3552582494,88.2350811998,257.2587769853
61880,223.0701070000,-156.8861580000,191.6154309000,0.6414523041,-0.6129401522,59.7243342466,272.7151246429
61881,102.8811719000,-289.2154360000,-213.1204350000,-0.6431497455,-1.2290303832,40.1318435969,306.9692231351
61882,268.8647490000,-203.3665119000,68.4300087000,0.1839701807,-0.6475779548,152.1825612341,337.1145078711
61883,-82.0330060000,247.2598600000,-401.0887400000,-1.1825252388,1.8911377728,75.9692171489,260.5126723225
61884,139.6108960000,-239.7970740000,121.7364251400,0.4081130818,-1.0435646538,84.8764778335,277.4776369023
61885,-5.3178028000,-262.4414100000,34.8778905000,0.1261202691,-1.5910563733,84.6698854355,262.4952813088
61886,62.5311190000,270.0295590000,-806.0692300000,-1.7574338328,1.3432360167,72.8920693600,277.1752217950
61887,281.9767780000,78.2790134900,-59.9571780000,-0.2005869891,0.2707892409,50.1910670712,292.6405769613
61888,-134.7411770000,222.0211400000,136.8325800000,0.4775531654,2.1162625500,93.1859522352,259.7086278625
61889,352.7169340000,-71.9985413000,323.1817730000,0.7990497467,-0.2013592779,56.6558598074,359.9903130359
61890,449.3833800000,-103.3103678000,-290.0036167000,-0.5626966618,-0.2259673415,163.2659043959,461.1056867088
61891,107.0694980000,-234.8332170000,-170.3183050000,-0.6091523368,-1.1430149531,50.7247348338,258.0901338845
61892,-273.5515100000,124.9962960000,161.8873240000,0.5004213259,2.7129834320,76.7070051690,300.7565504474
61893,-68.8525540000,-353.6235640000,367.3156560000,0.8751183413,-1.7630961523,86.8575052249,360.2642075039
61894,-77.4530900300,-316.9495300000,-742.9752700000,-1.4537601448,-1.8104695846,168.7047610675,326.2759349422
61895,207.4375730000,176.6097600000,354.2257860000,1.0491500928,0.7052990374,75.9192208868,272.4359631535
61896,232.2879700000,256.2090990000,881.6591100000,1.5781026665,0.8343279062,157.6602037677,345.8334908841
61897,24.7933741400,-321.7399460000,-554.5197400000,-1.2844759434,-1.4938880292,79.9398791386,322.6938243185
61898,127.7515600000,-303.2435940000,1415.4226200000,2.1556710590,-1.1720776903,46.6300438370,329.0549169736
61899,-127.1340120000,-340.6637780000,522.9796580000,1.1413060567,-1.9279835759,78.7099914099,363.6136227487
61900,-119.4874600000,-234.0907500000,194.6654600000,0.6779488566,-2.0427548351,42.6966728563,262.8226252300
61901,239.8654200000,-168.8259365000,-52.2446037200,-0.1601444746,-0.6132958764,139.5920778412,293.3216946407
61902,80.3907207000,237.7000600000,40.1701272400,0.1515804861,1.2446700701,82.0374092030,250.9262570929
61903,55.3012846000,-260.2929690000,-20.3447439000,-0.0739459655,-1.3614512630,68.9054787330,266.1027278876
61904,71.3648056700,241.5853800000,994.3075200000,2.0773107684,1.2835631962,24.3354896715,251.9056000133
61905,228.1270230000,162.1057800000,-23.3849820000,-0.0833007435,0.6178009527,17.5167499755,279.8575039770
61906,342.6134100000,5.8952853000,-214.1012610000,-0.5806740015,0.0172051164,65.0195630098,342.6641257859
61907,135.1255280000,-239.4770700000,-1284.8021000000,-2.2442560382,-1.0570766110,16.9316187555,274.9694080676
61908,283.7036320000,24.7062786000,35.5233867000,0.1086727948,0.0868656687,159.1706192400,284.7773709624
61909,26.7956530000,279.1284300000,183.1792347000,0.6092673891,1.4750920194,36.9011006343,280.4116392983
61910,189.3693947700,272.8532550000,-349.6870050000,-0.8425540747,0.9640857237,162.4069107020,332.1289906642
61911,24.7183371000,-360.0834300000,404.6416580000,0.8936117802,-1.5022577111,167.0824143361,360.9308420592
61912,120.9334751700,258.1207460000,339.1875620000,0.9412730093,1.1326523429,127.2690897965,285.0460049401
61913,-26.9046522000,326.9684400000,-195.2781510000,-0.5501374456,1.6528965297,79.9306568492,328.0734994876
61914,128.9259299000,-250.6367590000,-485.6504570000,-1.2594429750,-1.0957003016,102.2229699279,281.8522314309
61915,127.3643877000,-288.1759900000,-27.7147873000,-0.0772620730,-1.1546423729,170.7368075823,315.0668000070
61916,-267.2217630000,-230.3039302000,-19.9722180000,-0.0517118272,-2.4302616167,156.8016649909,352.7709892925
61917,67.2301548000,408.6632390000,172.2539390000,0.4015853180,1.4077444588,53.6667575634,414.1564156504
61918,-111.7228885000,254.1194900000,-590.9947400000,-1.4391894698,1.9850074753,105.5122186574,277.5945226633
61919,332.1453220000,-116.7464084000,841.2527400000,1.5158297447,-0.3380033360,163.6678239139,352.0656739882
61920,402.2748890000,-127.8489239000,-653.5223320000,-1.1630774136,-0.3077194921,163.5963251640,422.1023971294
61921,114.0281918000,-302.8508440000,835.7202900000,1.5624586570,-1.2106972136,171.9868510249,323.6063383753
61922,368.6778800000,129.1084400000,-492.5711320000,-0.9980796958,0.3368468123,154.8310954958,390.6307316130
61923,-281.5608990000,-47.6229470900,648.6747340000,1.4454332888,-2.9740393685,152.4082995995,285.5599498095
61924,296.3244300000,-22.2698094000,-1214.2435000000,-2.1106881959,-0.0750124583,29.3433254524,297.1600784519
61925,-220.8631804000,310.9225480000,-626.8747200000,-1.2532945963,2.1884334846,80.6190756969,381.3835016243
61926,236.8436920000,144.3968740000,266.6571590000,0.8283510759,0.5475006418,76.8790179788,277.3903236617
61927,-198.9100940000,174.0271529000,536.9022710000,1.4081122586,2.4228172674,90.5454794032,264.2927835594
61928,87.2113888000,248.1744880000,362.9236650000,1.0844514359,1.2328645295,87.0122827736,263.0520914771
61929,170.1713560000,356.4295770000,782.9482910000,1.4203261708,1.1253644935,73.9830767566,394.9687756814
61930,-8.8176000000,-285.2268460000,-85.0889170000,-0.2754331995,-1.6017008253,107.8284013102,285.3631085983
61931,-320.5267250000,106.5686130000,537.8797290000,1.2307277451,2.8206106118,62.5059852360,337.7784047508
61932,-242.1673280000,-69.8375564000,-907.8304800000,-1.9878183042,-2.8608250880,27.1273117896,252.0363049931
61933,364.9916130000,-86.7555262000,-377.6387629300,-0.8015876150,-0.2333613847,197.9977584286,375.1604975028
61934,476.6868970000,-562.8944745640,-260.0096999000,-0.3440564995,-0.8681341436,70.8363853283,737.6181852871
61935,195.1856040000,183.1092210000,1057.8887000000,2.0593389222,0.7534857966,60.1372910363,267.6311021239
61936,-300.4335700000,-25.3039623000,279.4543900000,0.8170400336,-3.0575661523,56.5069957730,301.4972976513
61937,-131.2592620000,-226.0713880000,-155.9677290000,-0.5420986234,-2.0968362956,82.3828244838,261.4139750148
61938,-254.2138300000,11.2018522400,-38.8617095000,-0.1504075205,3.0975564559,38.8190434584,254.4605133550
61939,-163.4942724000,305.1212200000,228.2431039000,0.5965579289,2.0626983861,101.7741799984,346.1637416049
61940,-222.4863203000,253.7686060000,-788.7769900000,-1.5461704074,2.2906047981,100.3822065055,337.4887673861
61941,446.5133700000,-247.5282130000,-1.3744930000,-0.0025665832,-0.5061828476,161.7152247607,510.5334522044
61942,-290.5014140000,-207.6251633000,-363.8073540000,-0.8271308155,-2.5210602327,165.1739114192,357.0704131839
61943,119.8690912000,295.4728190000,493.6893590000,1.1300894486,1.1853981322,158.4887249624,318.8617032397
61944,-17.3673808000,357.3790300000,-273.8626920000,-0.6516072629,1.6193546555,160.0258805439,357.8007783664
61945,82.6710756000,252.7695650000,-101.0631940000,-0.3673192301,1.2547014227,40.7294042492,265.9454074263
61946,-267.2800890000,299.7665020000,757.3504870000,1.3848083407,2.2989664935,49.0260095183,401.6199717359
61947,122.3607955000,301.1670430000,142.8659194000,0.4226229058,1.1848803571,45.0999173931,325.0749945240
61948,-202.2277163000,-239.8129850000,553.1985690000,1.2374174610,-2.2713717924,156.3597505732,313.6978116190
61949,-201.3535550000,299.0335080000,305.2666210000,0.7293104450,2.1634100792,131.2167944390,360.5056074708
61950,-5.1376876300,-292.9037000000,-436.0948000000,-1.1730127011,-1.5883350633,57.1012494370,292.9487554298
61951,-171.2744540000,243.3884020000,-450.8695800000,-1.1963136795,2.1840067920,37.9384255152,297.6119164636
61952,204.7531270000,161.2801090000,50.6559467000,0.1912086527,0.6671839717,37.4299364492,260.6436582296
61953,326.7123477700,-255.1029942600,1312.2919000000,1.7742798215,-0.6629348856,195.5666419214,414.5099466428
61954,-183.2961990000,-416.2034330000,-171.8957950000,-0.3515942338,-1.9856386894,150.3118944530,454.7777415495
61955,-300.1718672000,-276.7060760000,-390.7241851000,-0.8411713549,-2.3968492974,68.3260505471,408.2516409687
61956,-253.2991760000,-149.1216685400,-305.9131400000,-0.8074044906,-2.6095103844,172.1719974177,293.9349325794
61957,-27.5411724000,313.0689160000,-140.7428388000,-0.4130781679,1.6585420340,104.5661301828,314.2780016841
61958,-287.0550520000,-118.4028428000,-303.4858330000,-0.8494187927,-2.7503790043,67.0990800597,310.5154361088
61959,158.0869860000,195.6123291000,163.0915201500,0.5523328809,0.8910966783,124.8308605888,251.5068158887
61960,410.5317260000,42.2274781000,-459.0319610000,-0.9171956090,0.1024999718,142.5627070287,412.6977804147
61961,-200.2876660000,177.3576371220,31.0915040000,0.0997999382,2.4168384647,158.6305494615,267.5273455130
61962,220.5961180000,-247.2020855000,970.5794900000,1.7504003744,-0.8422118385,105.3980507392,331.3178509411
61963,-288.8922200000,-35.5871527000,-1329.9603300000,-2.2185664204,-3.0190252541,31.4451819961,291.0758667664
61964,301.0941371000,268.9290610000,-21.5189233200,-0.0503916173,0.7290302778,138.6472594626,403.7084582299
61965,-246.6214400000,-132.6008200000,-836.6159000000,-1.7807033290,-2.6482655191,76.2829773086,280.0091286590
61966,-137.1196460000,-232.0190410000,362.7454300000,1.0476627274,-2.1045603745,107.5372028408,269.5081310568
61967,650.2587500000,146.8522679000,-419.6671960000,-0.5928626376,0.2221106499,43.2741245723,666.6348554786
61968,-172.9847540000,208.3300790000,530.3842400000,1.3475290848,2.2637653186,118.6536222915,270.7861645886
61969,102.6624970000,250.9784050000,-186.1725780000,-0.6318574468,1.1825134028,50.9774436063,271.1636923827
61970,84.2437466000,-392.9711410000,302.8458520000,0.6121015649,-1.3596162711,234.2172263492,401.8996473002
61971,-373.9583300000,149.8242750000,170.9505818000,0.3938637414,2.7605309651,129.0258480291,402.8549937082
61972,-309.3558652000,-502.1914600000,555.3254490000,0.8133579388,-2.1229060927,166.6078682953,589.8282070489
61973,-92.9380150000,-404.5366580000,101.3397560000,0.2318853414,-1.7966172077,123.7617295786,415.0751525904
61974,204.9074160000,166.1550878710,-696.5914350000,-1.5459991391,0.6813392695,164.7179177239,263.8078132983
61975,-30.2107380000,-349.2793110000,-463.5442600000,-1.0433493462,-1.6570760889,126.9434517663,350.5834077408
61976,147.6370320000,279.6142130000,96.5467467000,0.2919879981,1.0849984067,79.3465444712,316.1974087961
61977,-270.9095300000,125.1488704000,-1060.6551300000,-1.9536717683,2.7088389307,71.5081658460,298.4195255127
61978,232.9005990000,116.5951804000,-618.8887050000,-1.5633468339,0.4641451426,75.3097771373,260.4556106270
61979,406.3372840000,-148.3437660100,638.6833200000,1.1697452513,-0.3500414319,73.9717705376,432.5689092879
61980,-247.9884500000,147.2409440000,767.6207700000,1.6869678512,2.6057879693,58.2035223020,288.4062532668
61981,2.0218146100,-289.2300900000,-744.8262700000,-1.6301929493,-1.5638061078,91.7987767176,289.2371564923
61982,53.3557137000,398.2074520000,593.9333970000,1.1140489902,1.4375999072,171.8234098140,401.7661098360
61983,274.2591840000,-16.9857600000,261.6572490000,0.7830835714,-0.0618542359,125.9666632480,274.7846721546
61984,325.5796090000,-368.0313650000,186.0613645000,0.3606991212,-0.8465258983,115.7217798773,491.3747728774
61985,239.4693860000,258.7219290000,558.1220240000,1.1902638143,0.8240238217,125.1742982605,352.5374070602
61986,-433.2760330000,20.2193833000,-48.2867127800,-0.1040513964,3.0949601990,162.6184591948,433.7475581871
61987,-347.0197030000,78.2026061000,274.8942250000,0.6425467709,2.9199403951,182.3557231349,355.7222538316
61988,-246.3489700000,97.5067990000,174.4686951000,0.5936745953,2.7647056154,81.8555282070,264.9441278294
61989,275.4967770000,-72.9593580000,103.5756655000,0.3356928586,-0.2588853406,102.3738936501,284.9939333690
61990,328.1924100000,-43.6960435000,312.2082126000,0.8114098519,-0.1323630862,99.0362223524,331.0885111253
61991,-264.7198910000,44.5541107400,-55.6239220000,-0.1868156748,2.9748487691,124.7708812798,268.4430842374
61992,340.4091890000,292.2681060000,-1101.2016700000,-1.6194210946,0.7094534520,68.7623246235,448.6636398690
61993,460.1869330000,134.7952010000,-950.1867300000,-1.4296400863,0.2849432772,54.3947474255,479.5224285855
61994,-419.4714100000,50.4274997000,-806.7618200000,-1.3381481845,3.0219500363,167.7039425606,422.4916526198
61995,186.3000112000,193.4159786000,-484.8554400000,-1.2833396641,0.8041362064,112.2637799564,268.5468952547
61996,476.7140970000,153.2206680000,1227.1437200000,1.5932181402,0.3109814293,141.6630606584,500.7323670194
61997,-274.8000300000,-158.4667492000,408.0053150000,0.9735738894,-2.6185101947,169.2192781635,317.2172238231
61998,-148.3681158216,-351.3666640000,-642.1156640000,-1.2289506589,-1.9703439507,152.9936221919,381.4074335444
61999,-538.2320480000,482.0304980000,1144.6447900000,1.2134179045,2.4112242544,186.5999869255,722.5282959832
62000,-244.4200400000,136.6736000000,-281.3642910000,-0.8426837843,2.6317325224,100.1865933715,280.0371919774
62001,55.9416363000,-296.8305540000,-208.3659580000,-0.6400424453,-1.3845180511,37.2261659096,302.0560286766
62002,-114.8334070000,258.1798960000,646.0313500000,1.4982076809,1.9893013219,112.1410113514,282.5660454864
62003,212.1959960000,294.6801500000,-796.7824630000,-1.4955363275,0.9467145246,97.7383215632,363.1301853639
62004,240.6930760000,-100.7867364000,650.6518600000,1.5656303326,-0.3965526201,112.9271099283,260.9427582220
62005,-134.7032253000,612.3547280000,-1637.1541700000,-1.6457803905,1.7873235553,192.5173257226,626.9954320489
62006,-314.5646260000,118.4772411000,-81.8972990000,-0.2297312150,2.7813860078,109.0244800125,336.1365207608
62007,10.9984818000,285.6172630000,-430.1262210000,-1.1751111781,1.5323075808,67.2327225526,285.8289480188
62008,-389.9857700000,-268.9195210000,-206.4842400000,-0.4131460978,-2.5379061973,107.8837016682,473.7157476561
62009,45.8833484000,-297.2693240000,53.4818085000,0.1702181797,-1.4176554035,85.4202985464,300.7895155284
62010,-257.1519280000,92.6337910000,-904.0253700000,-1.8139980537,2.7958336413,130.2096057944,273.3278860803
62011,-475.7244560000,11.5344541000,-984.1737340000,-1.4186952754,3.1173513213,172.1368346247,475.8642681142
62012,-202.9249111000,162.2540520000,-64.4180568000,-0.2214591846,2.4671098106,125.4453501155,259.8170451209
62013,-328.0537000000,-369.7574750000,-177.0648561000,-0.3332067799,-2.2965017946,166.7921036026,494.3074148767
62014,21.4699763000,269.1476960000,832.8729500000,1.8033987988,1.4911946442,81.6095364056,270.0026706246
62015,436.4347750000,757.1941840000,565.4511470000,0.5987620109,1.0479223953,169.2942010098,873.9670160325
62016,-270.7163760000,66.5905700000,-551.3393090000,-1.3738315972,2.9004019344,105.9417689986,278.7860474405
62017,-255.9483450000,-34.2203142000,39.0475250000,0.1443737618,-3.0086807980,77.2181403270,258.2258414880
62018,-291.0413600000,98.8149812000,-1041.8417700000,-1.9017807830,2.8142825655,82.3208402180,307.3588680032
62019,197.3425730000,-243.7474670000,482.5317200000,1.1715383383,-0.8902176179,105.3288549176,313.6190663642
62020,-171.0857896000,438.9625200000,1535.0541200000,1.8337855110,1.9424356788,177.5897675929,471.1246558691
62021,246.6124393000,211.7365820000,-88.5406868000,-0.2580305897,0.7094543271,97.5523053045,325.0385752100
62022,-16.1657653300,270.5029710000,-25.4533449000,-0.0883282911,1.6304872099,96.9108423080,270.9855887100
62023,368.6664390000,481.5617420000,-169.1230556000,-0.2640582824,0.9174083057,181.6327506506,606.4788987286
62024,248.7255220000,56.1833385000,-148.1056860000,-0.5288264491,0.2221565387,80.5920444637,254.9920642278
62025,-334.7530450000,190.8469957000,-183.8680590000,-0.4568229567,2.6234389910,52.0050177170,385.3338512310
62026,6.5819477900,281.7327860000,-156.7036797600,-0.4849853162,1.5474381980,131.0315921174,281.8096604874
62027,-182.5982157000,267.4176440000,-254.3090620000,-0.6371035123,2.1698990493,185.9129624083,323.8121441505
62028,-168.3704760000,251.3069500000,-28.7039191000,-0.0900536083,2.1610888461,99.0900407897,302.4959508932
62029,-276.8903060000,-79.8259100000,177.3188888000,0.5449386833,-2.8609092838,113.8130516819,288.1673428133
62030,-296.4881700000,18.5980100000,877.6313600000,1.7397638859,3.0789470697,113.3387901843,297.0709021865
62031,-44.0652370000,316.2959620000,405.2172480000,0.9983216308,1.7092218154,132.0310513775,319.3507173773
62032,-264.2603100000,76.8793840000,693.4163700000,1.6520247768,2.8584841079,19.9557221656,275.2161897954
62033,-26.0433597200,-273.6774470000,241.4104460000,0.7512511415,-1.6656714137,101.3368338098,274.9138075506
62034,-114.8048210000,-352.6068200000,-116.2915694000,-0.3021575325,-1.8855606565,78.6570771490,370.8257224565
62035,28.1645040000,322.3175380000,609.5952100000,1.3634508635,1.4836364793,81.5694262215,323.5457225617
62036,-20.4410377400,306.9065900000,-449.2667280000,-1.1565653069,1.6373015534,61.5610663225,307.5865585641
62037,47.9227050000,-295.4148000000,835.8731200000,1.6211188605,-1.4099755284,169.4230341554,299.2766107025
62038,-74.7498984100,-241.3743700000,-571.2872840000,-1.4952326842,-1.8711141223,94.3335143446,252.6838613865
62039,233.6311361000,207.3568492000,-129.4292488000,-0.3547811056,0.7258880089,173.3868352364,312.3785694722
62040,223.9059627000,-132.3834860000,280.5282400000,0.9225206063,-0.5339578077,50.0518661092,260.1139509871
62041,239.1047340000,126.5259610000,-412.8114500000,-1.1514549860,0.4867068101,104.6012052171,270.5178231248
62042,426.6626690000,-218.6944730000,-310.4093027000,-0.5981520336,-0.4736529456,97.4365107494,479.4458318089
62043,-286.8919390000,467.4807800000,-214.3514643000,-0.3642109170,2.1212269238,174.9642810462,548.4936319891
62044,-196.8662276000,-268.5829130000,-109.9709850000,-0.2907188872,-2.2033161391,168.0270456328,333.0061451761
62045,-194.0274100000,-229.2064970000,-196.7037426000,-0.5434459672,-2.2732653948,169.2933625473,300.3036032057
62046,-357.3360387000,-1318.4964070000,3221.5601900000,1.5519378751,-1.8354565924,419.4913444136,1366.0606940490
62047,-109.6955390000,-257.0683410000,-257.7110770000,-0.7975112534,-1.9741207439,81.9861394841,279.4946210949
62048,145.5622550000,225.6354030000,791.6291300000,1.7602741820,0.9978582635,81.5289135332,268.5138826349
62049,-177.2160342000,-234.5636350000,128.2732584000,0.3774567461,-2.2178168595,154.0480113143,293.9823492014
62050,88.9183378600,-300.0727680000,-165.7322900000,-0.4536904079,-1.2827167142,163.4070174352,312.9698658065
62051,-89.3854040000,-256.5756930000,61.0902307000,0.2052200414,-1.9060256956,116.4469956062,271.6999018893
62052,-34.9910057000,248.7971950000,383.9294110000,1.1663478582,1.7105205731,83.9297383351,251.2457257741
62053,254.2649060000,-65.2058490000,72.4301352000,0.2509093558,-0.2510385531,112.7001246757,262.4927525990
62054,-201.3017990000,-278.5536150000,1565.5356600000,2.1649285136,-2.1965743063,120.2594099377,343.6779462087
62055,-267.9619760000,-192.1838626000,-479.1362170000,-1.1407811488,-2.5194123177,87.1062173920,329.7548447342
62056,-289.1255800000,-211.5701850000,1058.7179000000,1.7632522285,-2.5098684949,107.7259382315,358.2674199411
62057,151.9196177000,252.6046640000,-629.4381900000,-1.4449981812,1.0293388265,108.8949841721,294.7688696533
62058,-283.2068690000,89.9629103000,-483.7386060000,-1.2276468502,2.8340156623,88.5599945120,297.1522436032
62059,344.1431310000,365.4763770000,-402.0635070000,-0.7091606768,0.8154520478,143.3993301708,502.0034628960
62060,-281.7588270000,241.0491154100,281.2684822000,0.6519053181,2.4339051128,156.1719270101,370.8000979401
62061,264.0420630000,-27.2009867000,268.9546794000,0.8245470791,-0.1026555005,121.5810813636,265.4394558289
62062,-328.1797528000,-401.6029250000,-740.9850560000,-1.1163386236,-2.2559222706,162.8566804403,518.6394311238
62063,301.2943130000,125.4782420000,961.3862800000,1.6916476778,0.3946184413,167.0544953349,326.3786945583
62064,-168.8864970000,225.6497820000,-320.4056630000,-0.9263900513,2.2133016230,105.4602719174,281.8518635482
62065,328.2351650000,-104.4048696300,-74.5431467000,-0.1962072098,-0.3079598456,154.4760650011,344.4396904322
62066,-161.1038160000,-196.4945860000,34.8440195000,0.1339733699,-2.2575478033,51.7171797254,254.0955762249
62067,302.5340080000,-200.3833660000,-134.9438550000,-0.3559334870,-0.5850081066,78.3420457336,362.8778298078
62068,253.8347253000,252.7745530000,788.8447220000,1.4299873707,0.7833054841,179.0819877794,358.2276404920
62069,-74.4431081000,-255.7856240000,146.9876605000,0.5001785635,-1.8540101360,92.3929946025,266.3983141626
62070,254.6504990000,161.3846240000,-57.1766473940,-0.1814966654,0.5648663572,85.2560174372,301.4827913904
62071,423.0668130000,239.8671670000,-141.5587550000,-0.2711649050,0.5157803281,171.5248742053,486.3350553544
62072,216.0423020000,-160.7617219000,286.4589868000,0.9145225743,-0.6397282410,47.7040496311,269.2927913660
62073,-29.0260462400,-405.0794940000,47.2462479000,0.1088342085,-1.6423292516,150.9274873006,406.1180959027
62074,65.8822652000,320.4912600000,-897.0866900000,-1.7276024262,1.3680541418,36.6602845743,327.1927881300
62075,223.7336370000,-226.4738930000,38.4018345000,0.1202295000,-0.7914847390,13.4860696853,318.3506942600
62076,-7.2220110000,254.9365000000,-318.9339490000,-0.9931694663,1.5991174186,99.7072138237,255.0387744543
62077,-38.3529840000,297.5582130000,-479.7116950000,-1.2463060539,1.6989819572,21.2069370642,300.0197351933
62078,-269.1497200000,-11.3697225000,-489.1232820000,-1.3022587299,-3.0993746393,99.6792619771,269.3897592074
62079,-57.2661710000,267.6968180000,56.2137280000,0.1893046547,1.7815416459,110.4154584978,273.7535400836
62080,333.5479460000,465.2797170000,313.6026260000,0.5053473440,0.9488336334,161.8406787926,572.4853249931
62081,69.4003787000,246.3024790000,82.8330500000,0.3177105805,1.2961480773,15.8489692067,255.8931881181
62082,-277.1366320000,162.9039419000,510.3117000000,1.1413005327,2.6101839165,168.6576316579,321.4691386165
62083,-260.0090710000,70.7180770000,-252.0979730000,-0.8191042033,2.8760333745,59.1602321192,269.4545665170
62084,-256.1900640000,3.2814078800,450.1015800000,1.2862827394,3.1287848639,82.8680577541,256.2110780782
62085,-266.1509820000,87.8021786026,721.7029100000,1.6268909759,2.8229387667,92.3557866781,280.2598219277
62086,-145.3223270000,-393.5732060000,-474.3860350000,-0.9156639020,-1.9245061571,168.6865168048,419.5455245928
62087,-100.9445574000,422.9057310000,471.7359930000,0.9354986600,1.8051049450,49.4026931944,434.7862244613
62088,301.0882300000,-102.6236170000,-569.7896000000,-1.3012098151,-0.3284933688,105.1284323750,318.0970433857
62089,-98.2656205000,280.7311690000,-903.3075800000,-1.8037918243,1.9075019637,71.0181523729,297.4325493626
62090,-374.4356800000,-29.0209093000,-1124.8390500000,-1.8158768347,-3.0642415662,17.4420816868,375.5586394076
62091,-28.8589794000,401.6815370000,-45.4837223000,-0.1103694879,1.6425185135,83.4326489554,402.7168954224
62092,-147.0731950000,234.7900770000,633.7422500000,1.5317819753,2.1304038633,76.4105183974,277.0503653583
