event_id,px,py,pz,eta,phi,mass,p_T
52189,131.9173078062,-198.4307721912,732.0921866788,0.9626896369,-0.9840852907,609.6591939375,238.2791376752
52190,653.5772591251,-110.4298581962,289.1794478138,0.3812166217,-0.1673813443,330.1321852462,662.8408460760
52191,381.7464061796,-402.9094386382,1530.5928988946,1.5971563242,-0.8123627278,331.1106967143,555.0372369263
52192,227.4636293441,-373.1505768092,1296.5606993507,1.5759794466,-1.0233653997,350.5380467964,437.0137934293
52193,375.6483748004,-267.4431498291,1752.0383748064,1.8849667558,-0.6187016664,289.7313295537,461.1263816794
52194,363.6053366893,375.3636950451,208.8440852972,0.3068782680,0.8013086625,419.2424311894,522.5961580674
52195,594.2306355269,60.6508619282,894.4736951809,1.0707182677,0.1017139722,354.9348297618,597.3178176242
52196,724.7688653509,25.0713339064,1419.0107677248,1.2812749803,0.0345783904,450.8330745576,725.2023717321
52197,254.6693643824,355.6967466552,-48.8632592729,-0.0844685313,0.9494302940,377.4471849242,437.4661823913
52198,373.6452420919,-296.4227486639,207.2104295432,0.3591905147,-0.6706585932,302.2665938789,476.9457127005
52199,615.3970594133,-624.1600691257,593.4879424416,0.5579667129,-0.7924675138,502.6355335141,876.5211535528
52200,753.3688083649,103.1218486411,2553.5434474634,1.8508678698,0.1360355622,313.8824379163,760.3937644960
52201,512.0568418431,208.9586983583,825.4099562913,1.0636843203,0.3874499889,335.6042418640,553.0514866610
52202,230.7140202434,-195.6199019064,-143.6007058693,-0.2068192150,-0.7032672981,619.5015745461,302.4832312026
52203,680.6006579389,113.6706713057,722.0660269453,0.8190494480,0.1654877950,385.1222216771,690.0277364729
52204,381.9729726395,292.9925179451,-475.7839620118,-0.7517843810,0.6543243534,318.0312942046,481.4020849548
52205,391.5841696845,306.5729287193,-541.8799393251,-0.8224251169,0.6642294573,317.5898633237,497.3179290665
52206,557.9920064437,-202.4203959496,63.3466556941,0.0943457911,-0.3480018640,311.6966357870,593.5731597296
52207,611.2314924649,-583.0369593054,-683.7846712349,-0.6635400975,-0.7617943440,453.1906222410,844.7106210395
52208,190.1071581348,261.3301231172,693.7455085327,0.9067594240,0.9418776980,586.3318745114,323.1627528391
52209,277.4481005724,-286.8371724491,-1102.7558002829,-1.4620469379,-0.8020355027,364.0424191391,399.0651726345
52210,300.9364740094,492.8606452901,-337.0255898724,-0.3379460192,1.0226254044,789.9829901372,577.4724037259
52211,453.7964321973,-255.4601721622,345.8843961757,0.5274766062,-0.5127236552,347.9112340756,520.7601188994
52212,598.4584313408,-27.6738458186,-1168.7652545511,-1.3069245122,-0.0462089671,327.2746460831,599.0979350534
52213,555.0660915985,-283.8027555432,-375.6337850315,-0.5037742147,-0.4726430656,350.1374936315,623.4118783728
52214,248.7398269316,-384.8840313588,-1765.8334620526,-1.9810607747,-0.9970462109,191.1752211933,458.2654461084
52215,421.1395706955,-271.4896935156,-1.5873984655,-0.0026292359,-0.5726085085,336.8186284566,501.0640594682
52216,435.2755299664,23.8110158191,1692.2172799995,1.9772329588,0.0546488503,195.4550480527,435.9263142572
52217,373.2916834035,342.3920539754,-87.5391166432,-0.1365360918,0.7422499829,389.7948945068,506.5362766118
52218,453.1089017487,-19.8762612665,517.6804178580,0.8704393078,-0.0438383065,265.9723761230,453.5446423516
52219,275.9465129467,-332.5027121558,360.5375022162,0.6325396803,-0.8780832306,313.2202546090,432.0931978155
52220,252.1547066287,279.3349876965,740.6143786955,0.9912139914,0.8364934599,514.6237685368,376.3110833160
52221,441.7149806810,-416.3537285842,867.5779293073,1.0228626876,-0.7558505634,380.7425115677,607.0111625531
52222,258.4147462599,-343.6469206090,-131.6917380067,-0.2155199203,-0.9260308300,427.5200934017,429.9667279321
52223,440.3982230466,-252.8782642015,-1280.5749662382,-1.5209028938,-0.5212355907,295.8139102136,507.8365990829
52224,505.8285735813,-89.0134547191,458.6514315172,0.6830429846,-0.1741920581,350.8143004424,513.6009549955
52225,255.2474015460,275.0871222118,1183.1524075721,1.4908921694,0.8227905494,417.3902186846,375.2654537827
52226,122.0557817858,359.7759793142,-638.8854590130,-0.9395881375,1.2437258187,450.5389839990,379.9162659835
52227,217.0161341120,-328.6468795936,-1511.1810367056,-1.9619446375,-0.9871919174,181.0727764461,393.8334342480
52228,98.3389503458,-288.0585652207,175.0919583155,0.3391624206,-1.2418166205,404.8155690943,304.3818098246
52229,331.4012545731,-390.2941622344,-397.1331711598,-0.5606092410,-0.8668212967,436.1686683585,512.0120356074
52230,681.7800858122,489.6264079594,-925.0850117724,-0.8629246340,0.6228094402,444.2727104074,839.3795951661
52231,200.2457128309,148.5156210117,461.0654112986,0.6985156237,0.6381465708,555.9526295579,249.3095168493
52232,387.1827288767,-235.0936420565,30.6587161362,0.0582303274,-0.5456898029,267.8017471920,452.9674227533
52233,317.3664254556,-360.4327813930,1419.3511980074,1.6245324107,-0.8488513815,328.4451077513,480.2428946993
52234,280.0793803867,287.3185741323,522.0116694558,0.7823906248,0.7981560539,451.0587762063,401.2435947890
52235,339.4891552383,372.0809589184,1470.8192003243,1.6075306774,0.8311688336,351.3299780026,503.6835579151
52236,380.0409858121,-368.1655501425,778.1858176949,1.0230225991,-0.7695276276,364.5908630639,529.1285507405
52237,470.4864873709,-345.6160055291,-132.0482765681,-0.1951990440,-0.6335673873,333.2404549704,583.7875967135
52238,468.8343023632,-31.7205706983,-1440.5475684175,-1.7454675985,-0.0675554265,219.7280260883,469.9061583740
52239,281.0071822208,-114.3903256535,68.6577738504,0.1152989342,-0.3865885417,510.8567456020,303.3977308135
52240,160.9138646250,-27.4538815490,157.4558039885,0.2705194593,-0.1689851803,551.3533019758,163.2390499870
52241,329.1696858699,-301.7944547637,20.8769054971,0.0369583978,-0.7420390057,345.6976891666,446.5787444805
52242,206.9393126820,452.6720269643,-367.5458025737,-0.5210599727,1.1420118511,455.1265509518,497.7306933767
52243,242.1057410995,326.0457597442,-435.0801366847,-0.7959175491,0.9320793793,279.3779873969,406.1046999488
52244,263.7431971139,-417.9321196832,-229.5501675529,-0.3396719992,-1.0078460681,441.9398176106,494.1940212981
52245,399.3529988717,-275.5542346660,1358.8636455739,1.6504862466,-0.6039841071,240.7589848531,485.1937282675
52246,452.9084237972,432.6362729398,2519.8112927260,2.0339681178,0.7625098656,239.9788824893,626.3387142830
52247,432.2590168584,499.3808016577,23.3428452833,0.0284407669,0.8573208165,487.0573696746,660.4763755955
52248,509.9116889612,315.0376878529,-395.1056791422,-0.5315790846,0.5534252461,379.4289485564,599.3819110609
52249,692.5408606077,150.7219001230,-918.4868854915,-0.9907426354,0.2142944318,351.5286707970,708.7523790351
52250,620.9102624909,-113.6888198746,384.9527337626,0.5249571964,-0.1810942543,304.1223083526,631.2326843811
52251,507.3649008283,221.5266721860,-542.2268418261,-0.7733856494,0.4116732506,312.6546104265,553.6182882477
52252,350.2388137291,347.4890081889,428.2123552910,0.6471191547,0.7814570975,371.6647902637,493.3719058220
52253,193.8545942350,-261.2193730075,-118.8047091902,-0.2287800077,-0.9323612918,398.9961563522,325.2924292700
52254,150.9939924629,-333.9847536892,-1073.7421129147,-1.0972065085,-1.1461986915,718.6498615437,366.5310375081
52255,547.2266756496,-444.2161658479,2180.4700044220,1.7502841100,-0.6818700350,336.8308526144,704.8297926046
52256,393.9970702530,-329.8855163829,-601.7890588943,-0.8773640958,-0.6970624171,319.7314823535,513.8658825872
52257,539.8347930644,-84.9505361064,-1112.7992283388,-1.3434389448,-0.1560839602,299.5626896344,546.4779935071
52258,439.0621587651,-483.8731389642,514.3910400335,0.6141644981,-0.8339127430,438.9197695054,653.3825784872
52259,792.0225871688,-78.7067992353,1511.6859802727,1.2871268960,-0.0990492456,427.5648584899,795.9237016394
52260,620.3909446561,54.4908723227,-161.3779482056,-0.2217652343,0.0876082924,364.8189324243,622.7793986459
52261,240.3283683668,80.1513191739,-1105.4272761271,-1.2981251793,0.3219073182,601.0811747069,253.3415848359
52262,508.5399629640,-56.1047215862,-16.9222445568,-0.0287154858,-0.1098807274,292.2789295750,511.6254818865
52263,452.3310551189,391.5960048954,-41.4858373401,-0.0582743891,0.7135548451,385.0776929079,598.2899083847
52264,511.1755912469,-421.3350224085,-1415.7742547369,-1.3659213297,-0.6893519187,397.9184255970,662.4376847633
52265,132.6699946248,126.5183795533,166.3081966134,0.3043493041,0.7616684711,505.9009101599,183.3254696941
52266,349.0565775624,-307.0569529625,-70.4798824385,-0.1288921080,-0.7214726430,285.0082138628,464.8918871116
52267,431.6053875316,208.9916886485,-1233.8618881769,-1.5628235025,0.4509435929,250.1014382888,479.5422155248
52268,274.4849598066,-226.4327520069,691.3333938846,0.9220884140,-0.6897624550,547.7409667521,355.8283073920
52269,386.3125335348,-391.1064728039,-735.4739732848,-0.9830778242,-0.7915645659,327.6322450332,549.7287027573
52270,825.9014772420,216.0294372120,-860.1345118391,-0.7687356007,0.2558362566,550.5968613156,853.6872775511
52271,232.7395742881,276.4544919727,64.4697851388,0.1131795100,0.8710393635,438.7425298309,361.3790192744
52272,550.8356433326,-362.2806513885,-1446.1836505431,-1.3971876421,-0.5817641877,381.7638963624,659.2929366648
52273,372.0286558890,368.0069184311,-878.6287621862,-1.1588235107,0.7799636978,316.9401922183,523.2919002008
52274,560.4604856144,-96.6890576171,-345.3235098438,-0.5163758903,-0.1708356036,293.3227850868,568.7395975295
52275,484.3468113743,287.7082679546,1017.5184524932,1.2534954506,0.5360056119,287.7245952260,563.3541347482
52276,352.3066923268,-317.2945691155,-196.5115889083,-0.3347686467,-0.7331577192,327.4030430926,474.1264061919
52277,676.6285901342,-162.1754443898,1370.8931437530,1.3048163852,-0.2352439297,400.2100881550,695.7924430101
52278,587.0937304885,-95.6157556071,-430.1770029272,-0.5980310536,-0.1614453950,325.7185519023,594.8289006926
52279,407.7688709342,-364.9343098164,1412.4414879426,1.5339683870,-0.7300201528,329.9314937292,547.2225347920
52280,538.9878519553,213.2013375233,271.0636201109,0.3992560918,0.3766718220,318.1848699659,579.6229074813
52281,337.6697158077,-332.1154383085,947.7157190971,1.1148562772,-0.7771057279,510.7460615999,473.6259086416
52282,248.2469705932,104.2237602939,747.5310651436,0.8081550992,0.3974911268,786.6771294672,269.2380928073
52283,399.6233949655,529.1152785841,-463.7831199973,-0.5240210383,0.9239327480,525.0905343564,663.0700082457
52284,150.0113847086,-202.4105028956,-274.0217545500,-0.4304896093,-0.9329997729,563.5382037260,251.9393324288
52285,144.8825070739,-169.7397652422,320.2292917311,0.4995972530,-0.8642410588,573.1535980493,223.1648017956
52286,178.3521781835,356.2967873495,-614.6135467260,-0.8873861039,1.1066912612,461.1253631524,398.4430952324
52287,458.6878029581,271.8364694541,311.8366950287,0.4948026521,0.5349897236,286.3681462309,533.1881156851
52288,338.1648520835,-209.3279591158,1559.3238278836,1.9244268555,-0.5542814407,241.1400799166,397.7105249453
52289,455.0226504792,158.3611084055,-21.2222128953,-0.0360427803,0.3349178990,338.2585210682,481.7923340035
52290,242.6492900852,-270.6475940422,-1123.9336391430,-1.4144002658,-0.8398901870,452.8643579076,363.4952518805
52291,203.7421732689,206.2317165646,340.3398309822,0.4779267823,0.7914705323,621.4176074601,289.9006624441
52292,283.3114802561,428.5091590494,723.2952240259,0.6773115083,0.9866183817,846.7744089586,513.6978627891
52293,450.5470514062,84.2448977518,-283.9032801906,-0.5231658008,0.1848490160,242.7686355751,458.3555915749
52294,255.0930283564,386.6047013382,-194.2047285971,-0.2802735875,0.9875423803,503.2033636391,463.1799307103
52295,301.2111309294,414.9568318990,927.8671645113,1.0374216065,0.9429079869,550.1485774646,512.7546369711
52296,373.6639069724,387.4646501020,756.3657433680,0.9961283699,0.8035281243,358.7642565904,538.2876279951
52297,452.8790206014,-276.2502590446,-1037.1443006447,-1.2878928064,-0.5477304489,319.6036009139,530.4843192057
52298,576.1820272911,234.9969098114,-70.5882894112,-0.1021182257,0.3872568394,298.2401795598,622.2614211038
52299,779.6686211966,8.2463931412,207.0002389718,0.2356423992,0.0105763980,386.7799622359,779.7122301711
52300,296.0881710590,-355.3871573059,216.0713701675,0.3437792866,-0.8761706403,407.2653328911,462.5670077070
52301,104.4788909421,-302.2591983844,-1936.5942309486,-1.8104604319,-1.2379931666,567.0207870935,319.8069130905
52302,422.2661353275,255.1322150737,179.6253234766,0.3179087433,0.5435003072,255.5527356594,493.3570068550
52303,197.3747897519,112.0041315270,462.0045964726,0.6704003075,0.5161563338,598.5308740821,226.9399328208
52304,182.1414942992,-195.9326450452,1147.0960815475,1.2830513725,-0.8218593687,634.7886099785,267.5165889061
52305,274.7899189992,-319.3778121815,-1170.8866087108,-1.6527988774,-0.8603003757,198.0665621557,421.3213577514
52306,619.9240161512,-154.5117437993,1172.9062703216,1.2637242322,-0.2442660995,332.9990109106,638.8893994839
52307,337.3862383567,-377.4880521588,725.3156612540,0.9930304525,-0.8414357486,362.8213929533,506.2871747883
52308,223.7002956491,-438.8128193803,1135.2388610522,1.3758214608,-1.0993512097,364.4203831169,492.5429044519
52309,420.6032392098,-295.3759488724,190.7306080525,0.3289128192,-0.6122460979,245.4402659424,513.9591773731
52310,209.0139405711,-361.0638780076,694.0002061948,1.0881875055,-1.0460483518,322.5478839593,417.1977365171
52311,547.4360686624,-153.5683096006,-808.0772285095,-1.0489881641,-0.2734934478,305.2101207009,568.5679158959
52312,523.4506779535,-81.1410699658,1132.3417787035,1.3855812994,-0.1537878945,291.0663338783,529.7022611667
52313,360.3549546832,325.8606476434,1071.7705487747,1.3528584255,0.7351729903,341.3775926036,485.8403596319
52314,450.9161350854,287.6267438152,1336.0471637292,1.5303442760,0.5678020319,286.7023223714,534.8406348045
52315,524.0594742736,427.3664612002,-359.3617346094,-0.4363871330,0.6841163324,423.5617209614,676.2251287365
52316,254.5556006451,403.3230437273,269.8826792570,0.3627685883,1.0077898407,549.8587846127,476.9360873548
52317,823.6064758779,-248.2046645637,1241.5500046157,1.0924073351,-0.2927069463,375.1061895243,860.1936890138
52318,443.7263143727,-191.6094877888,791.8287100066,1.1602857819,-0.4076322605,263.2459517862,483.3293265233
52319,692.8780546926,-335.9851707145,-171.7763017462,-0.1978783494,-0.4515048522,388.4016040695,770.0428777767
52320,256.8172982647,344.7827380600,-441.5692421026,-0.6372737126,0.9305884130,485.0234847683,429.9189006686
52321,138.3704395032,124.6603272360,914.8193551503,1.1953658127,0.7333216841,580.2828807810,186.2433239472
52322,519.2968104583,2.7571530525,-649.0182178478,-0.9431442922,0.0053093474,292.0646523573,519.3041298171
52323,332.5857396717,422.7794087240,-818.2195202356,-1.0380997886,0.9042395724,386.8911203833,537.9179330288
52324,669.3579546071,318.9504725729,-783.7529949998,-0.8001043256,0.4446732034,478.3210401798,741.4644127335
52325,315.0291337173,-266.7537157462,-491.9386212633,-0.9197276343,-0.7026094138,216.8687516783,412.7964388837
52326,458.6135672727,330.4998589432,-1992.5383322165,-1.8632281571,0.6244509913,286.2226996585,565.2933405305
52327,424.3285983635,-263.7027070253,-1615.8902497283,-1.7881839935,-0.5560487220,244.2812390489,499.5937120117
52328,45.0738468802,177.2416747018,1809.4855778562,2.2708389943,1.3217678866,330.3493311736,182.8831947546
52329,519.4974583160,6.0507393244,1034.2363336090,1.3093300555,0.0116467668,304.9223025623,519.5326944892
52330,478.1400248097,-96.6893912441,-615.1518786536,-0.9598090758,-0.1995290911,258.6420199518,487.8183285858
52331,216.4401282471,287.8214087007,798.0472329947,0.8944784481,0.9260199331,695.7883992188,360.1214967509
52332,705.4657997117,30.2445203886,57.7665142218,0.0707327424,0.0428454663,408.9863130452,706.1138191371
52333,530.0019092557,30.7430262350,-222.0259496012,-0.3577766062,0.0579405761,295.3678980982,530.8927928280
52334,133.8146280777,99.5264614075,1520.3088428405,1.8018562528,0.6394979077,488.0091199691,166.7689155924
52335,211.6966110089,-291.6645682945,2.2199404348,0.0045846196,-0.9429494355,323.3861460829,360.3937784023
52336,173.4983569166,-305.9490762648,-352.6667851082,-0.5738799859,-1.0549326402,463.7646187037,351.7193726824
52337,123.4115896106,115.4226317490,1742.1214433075,2.0716983190,0.7519608267,412.7433493080,168.9757508345
52338,284.6984912286,291.2048558694,-1568.1572219392,-1.6046564555,0.7966953505,515.2903824935,407.2511497709
52339,222.2094111744,417.6355022581,30.3652282849,0.0431194911,1.0818266457,521.3537537031,473.0712791545
52340,486.8247894706,-247.6185452286,260.5032133011,0.4072383711,-0.4705356689,298.3129229946,546.1806656997
52341,418.3285472195,376.5957569355,-671.1183339337,-0.8880876395,0.7329472411,353.7286838773,562.8704447389
52342,509.0847515518,401.4618483448,99.1160944768,0.1357493879,0.6677480742,330.9128093271,648.3354840967
52343,606.4615707420,86.9339905678,-984.1169335554,-1.1472801069,0.1423763445,328.0692847352,612.6607181001
52344,369.3847022515,49.7572684856,-1617.0210549699,-2.0954636286,0.1338971413,155.7195034650,372.7208660976
52345,373.7467383592,222.0488520003,-25.2070525621,-0.0504134710,0.5360816677,246.5811983755,434.7324661316
52346,717.8867440469,-184.1633328092,-304.8842590783,-0.3551561708,-0.2511200670,396.7902665599,741.1325862689
52347,657.2066901181,-284.5177018737,788.2162790820,0.8901877956,-0.4085595078,305.2265816974,716.1500933572
52348,641.7227226211,-150.7968437911,2901.0845432795,2.1064650708,-0.2308001522,280.8624786598,659.2023519569
52349,271.6514493849,322.5473864686,215.8494790944,0.3668802455,0.8708443291,391.3935291418,421.7005175129
52350,570.1182856328,-272.5240674138,474.6028699878,0.6160317106,-0.4459039665,352.8912033002,631.9052357219
52351,538.7484472927,347.9348738814,-26.6423072410,-0.0363233387,0.5734315778,355.5873613357,641.3334280413
52352,288.5292506310,-401.8065709494,1584.8197023392,1.6561558241,-0.9480389338,386.6783057655,494.6692318386
52353,472.4788838384,293.7337409179,-253.3934675722,-0.3935808496,0.5562130205,290.2188947415,556.3414475183
52354,199.8221560612,-358.7680856427,-79.7363627279,-0.1235897616,-1.0626195468,495.4670691683,410.6621888227
52355,509.7736040046,-302.0857974794,-641.7600922722,-0.8367040821,-0.5349517866,342.3029032715,592.5579772298
52356,91.4105837693,-148.4074347155,1614.9450449206,1.9246920475,-1.0187361279,448.9107265174,174.3004919783
52357,425.5158752580,159.4389340709,-934.5531065669,-1.3456753496,0.3585037886,256.9768125957,454.4056929598
52358,594.9108024913,63.9464303370,587.4556928219,0.7781660408,0.1070779793,331.0049850041,598.3377047067
52359,577.8717198285,-102.9263868758,1430.4663442538,1.5112026052,-0.1762644267,309.4728942319,586.9664093395
52360,565.0868362951,-49.8255254395,-2034.0718454969,-1.8975920540,-0.0879457777,259.8451689323,567.2792218470
52361,174.2626628838,-430.1449910947,183.3145729303,0.2615895975,-1.1858793227,514.4307079794,464.1036404072
52362,460.6837451294,-273.1815894903,711.9939926189,0.9952982924,-0.5352503255,291.1372925471,535.5909762710
52363,246.6709843326,-285.0100757449,-56.7264772529,-0.1049283842,-0.8573827605,386.1649278362,376.9314497196
52364,400.6840203848,318.6194097342,-662.4886016783,-0.9670953577,0.6718003364,290.9966111403,511.9238346191
52365,340.5999351248,373.6849525315,-781.4906718629,-1.0502910275,0.8316841588,364.0426763934,505.6172065462
52366,299.9421466604,-269.3580802288,-969.4280792233,-1.1245050180,-0.7317275461,577.2009030534,403.1365360865
52367,311.4299470078,-309.6091887222,-143.7766775675,-0.2523714676,-0.7824663786,353.4273604338,439.1428715515
52368,493.9635054472,20.4000586248,-567.6304280091,-0.8425055561,0.0412752607,340.2861334122,494.3845740975
52369,299.9434934779,378.3251351620,918.3151280822,1.1985439211,0.9004491827,371.9098591867,482.8001731307
52370,501.8298620809,-62.0140352654,-1279.0114038917,-1.5085458182,-0.1229524773,313.6743975353,505.6470617397
52371,410.8437203886,379.9906036564,-951.3125401852,-1.1210238099,0.7464045628,410.2077576503,559.6297181619
52372,501.6826740751,195.2729109115,-24.3245120360,-0.0394960791,0.3711926852,298.8036402241,538.3465567857
52373,276.2922394640,318.9469846550,1135.9753349526,1.4952708164,0.8569357151,330.9852077823,421.9769906151
52374,548.5139563270,34.1095314518,-53.0024173588,-0.0839790807,0.0621053765,308.8194834086,549.5734895547
52375,168.2506595919,-132.9100130979,1803.9673029187,1.4613970573,-0.6685842615,857.8947277873,214.4139828342
52376,399.2316257997,-284.8062138049,1834.4036007041,1.9765142707,-0.6196534113,167.6311703215,490.4084730717
52377,278.9111273577,-434.1629194246,2129.0365721734,1.9821117727,-0.9997744431,302.2249440085,516.0318377457
52378,140.7794380292,141.4542506968,548.7918514223,0.8779579725,0.7877891302,514.0735342346,199.5699256201
52379,228.1374804650,289.0297485774,982.2362461589,1.0708314684,0.9026004838,668.1300780356,368.2185567780
52380,470.9701975974,-72.8024360268,-630.2960367105,-0.9825265001,-0.1533658435,272.2343372733,476.5638695038
52381,259.3863050414,316.9883026683,755.7784343888,1.1249028321,0.8850058968,364.9840665581,409.5886219996
52382,259.4437735192,-282.6244710243,-347.0836507544,-0.5846540976,-0.8281355548,409.4968267756,383.6504440760
52383,231.3134178408,333.9245922606,413.2007179253,0.6334317867,0.9649787152,455.9505988771,406.2161131585
52384,464.3242864238,-232.4720579965,184.9755101707,0.3069871820,-0.4641814291,286.7650561434,519.2690061155
52385,532.8636382104,166.8611504585,-507.3075187762,-0.7425423518,0.3034682170,279.0796811557,558.3782772092
52386,431.4515335822,267.3566540798,-1155.1289043938,-1.4260190417,0.5547557848,298.9656467267,507.5726611148
52387,217.2679419733,-437.0212510194,-1857.0514704687,-1.5164653505,-1.1094261291,703.7898504371,488.0501331338
52388,258.3683804042,371.4641365788,36.8030599926,0.0517776417,0.9630695372,547.7519317796,452.4818501961
52389,529.3453859818,-403.6376781626,363.2711236915,0.4680699906,-0.6514673489,342.1720916427,665.6800379257
52390,185.6050429792,-192.0309741571,-726.1066657498,-1.0866214239,-0.8024127245,484.0372355910,267.0676450173
52391,558.5952465879,45.7381526681,-1183.8470599777,-1.4126433106,0.0816984138,247.9665006852,560.4646537652
52392,280.4811708207,-429.4923774599,426.2124193647,0.6145931587,-0.9922780653,401.9360447860,512.9652907177
52393,248.1306337352,349.5368393244,299.6537578071,0.4558525462,0.9534675160,468.6521559103,428.6546552211
52394,148.6673978889,-210.6226543994,1243.7272462140,1.6190835186,-0.9561568787,443.3257992533,257.8059303843
52395,98.1147717557,-137.7416483555,2087.1922820090,2.0252370290,-0.9518562192,534.5106245843,169.1131873284
52396,223.3149158094,-631.8848349174,-2727.4304240273,-2.0247623491,-1.2310861832,296.7748066614,670.1850462533
52397,347.1644194349,-448.1495920712,-719.5681452974,-0.9045243790,-0.9116975161,404.7881307279,566.8872824426
52398,534.7823554127,-140.7693303674,-374.8547689776,-0.5609448994,-0.2573886500,311.0077051167,552.9992513854
52399,282.9287891673,308.4453230981,-364.6798111845,-0.6576775957,0.8285192876,302.5478982470,418.5537206629
52400,176.0509970124,-239.6660543401,324.9028828023,0.4759861848,-0.9372451208,586.3833286296,297.3781618613
52401,256.9084480630,-425.2129493828,-650.9859370681,-0.8236238741,-1.0273032990,503.9171501652,496.7977485949
52402,253.8811707215,200.0957514610,25.7417199292,0.0430406351,0.6674717657,502.9754270891,323.2552530117
52403,375.5418644839,378.1793617941,484.9275240159,0.6997167813,0.7888974499,353.5213569005,532.9646532998
52404,245.4394442961,356.0223511264,-189.8676608740,-0.3126496715,0.9672244411,412.3326082015,432.4262195079
52405,303.0614531280,-219.6269606307,1348.9200011395,1.4524593037,-0.6271079009,553.1142145325,374.2756286588
52406,204.9615340414,-26.2895559307,357.9060559574,0.5376553035,-0.1275692523,600.0745861319,206.6406813472
52407,349.0807269926,414.5857915965,-1319.5700368882,-1.3937932837,0.8709657678,439.5619241877,541.9766900443
52408,498.4821250852,146.0283812779,1114.1266322873,1.3603428869,0.2849728047,323.6218936661,519.4311476684
52409,547.9586056589,-85.2610648279,-1470.3955789659,-1.5694940595,-0.1543598640,319.1856962121,554.5521460523
52410,196.1163750096,355.4130307648,-713.7797965833,-1.0445046810,1.0665733633,404.8204503297,405.9310963505
52411,270.0296612095,165.5722585375,-337.7236693020,-0.4093229816,0.5500421634,737.3238569062,316.7494131488
52412,467.9209476008,-334.9870604267,-282.0115228711,-0.4295514198,-0.6213210564,272.5798637299,575.4705412590
52413,452.0859964038,-378.1291298196,-406.1643760631,-0.5592948985,-0.6965511145,358.1917959065,589.3754210709
52414,454.9763326841,234.2816929383,-690.9666886620,-0.9943593730,0.4755214131,298.2747855767,511.7532363832
52415,304.8903557507,-346.2912301449,-1223.2857328285,-0.9703986209,-0.8488907852,979.2753804488,461.3845956521
52416,223.5961506875,-299.6057681073,-39.9723621449,-0.0676980127,-0.9296666421,456.4443891419,373.8433560804
52417,452.2428531123,384.9941229679,-443.5382582205,-0.6021109871,0.7052480179,358.9031771713,593.9226152547
52418,439.2818026470,-306.3538615410,1317.2033938518,1.5160720082,-0.6089769242,287.2838815656,535.5568976475
52419,172.2290173459,-75.7117158087,385.8628190520,0.6278185127,-0.4141709249,544.4257344180,188.1358507213
52420,262.2998952367,-359.9970457569,540.3281100397,0.6413175263,-0.9411215065,649.3439866558,445.4201477200
52421,118.5236015108,-337.7710002580,-1712.0944867638,-1.9729392671,-1.2333205900,328.0013348487,357.9624180418
52422,263.6362810450,416.0722886170,-3.6112236877,-0.0053842598,1.0060145443,455.2077160762,492.5649581915
52423,509.8635783530,81.0276257411,-572.3101269960,-0.8499923974,0.1576022455,302.9477452856,516.2618954215
52424,584.2546967620,-415.7885885899,-1634.0868773575,-1.4539654750,-0.6185062811,371.6189259956,717.1009002156
52425,203.7166927302,-262.5361349203,-1147.9482876242,-1.4347532870,-0.9108887841,475.0114639720,332.3036458359
52426,560.7745647471,-268.8888961370,-819.8420360861,-0.9842080088,-0.4471098882,347.2780729232,621.9078315418
52427,199.1830619429,329.1424036881,1571.6453281416,1.7330484273,1.0265930237,425.2820810476,384.7188766756
52428,349.1730417312,-441.9305402370,383.6574692079,0.5226697776,-0.9021160043,418.4329765387,563.2267886615
52429,243.9886449785,-342.2889618350,-860.7510104561,-1.0613613260,-0.9515214886,530.1924233015,420.3477040172
52430,298.5757913535,213.6065308249,224.6974190415,0.2959818770,0.6209989195,651.9270505070,367.1174923555
52431,501.0336951772,-250.4961093180,-723.4486117077,-0.9803209282,-0.4636144957,292.2114674887,560.1634265876
52432,331.9426792054,-320.9510167136,607.5742722007,0.9563057626,-0.7685644517,294.9893114204,461.7309794757
52433,594.4866805471,110.5923022813,-216.5147169192,-0.3071788083,0.1839274080,340.3403541833,604.6859272976
52434,537.5855043187,-259.5585193306,761.8762096296,0.9404474013,-0.4498116319,369.3182459476,596.9663302153
52435,327.6514053096,338.9884925658,264.6517007591,0.4647896717,0.8024028379,282.0942188205,471.4537532923
52436,428.2967734869,371.6012380646,649.2369214980,0.8822111656,0.7146380437,314.6202090670,567.0322797782
52437,350.0769221688,340.6673099211,-176.8394790948,-0.2710148036,0.7717765799,420.5789312358,488.4752475654
52438,420.0450528918,261.3128415531,580.5823312788,0.9037171502,0.5565160338,268.0770112998,494.6940949915
52439,448.7504899430,110.4098920135,1023.9151872563,1.3516421492,0.2412467199,330.3416304786,462.1334725797
52440,312.9757321617,375.0541896601,1323.5340613330,1.4745173274,0.8753809061,412.5416759402,488.4869026942
52441,653.4433835451,529.5084726442,-265.1872868448,-0.2688759564,0.6810114740,492.2160727720,841.0514122816
52442,234.0544618983,-388.2210894491,752.2719475967,1.1069151272,-1.0282548204,326.0392022924,453.3178856251
52443,731.5559345158,-29.2914008582,1080.7150329866,1.0745199372,-0.0400184884,402.4367291726,732.1421115395
52444,260.3371815191,-79.4587464198,403.0969550786,0.5392168560,-0.2962340710,658.4864401356,272.1932042941
52445,509.0601080695,-352.2415014198,-555.1832622308,-0.6869156423,-0.6052993157,419.8636997749,619.0446421302
